id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
14001;ES-CO;;Adamuz;2017-11-01;14;133;0.89;984.56;17539.61;0.94
14002;ES-CO;;Aguilar de la Frontera;2017-11-01;66;125;0.47;13371.04;28080.44;0.52
14003;ES-CO;;Alcaracejos;2017-11-01;9;71;0.87;1972.44;11096.93;0.82
14004;ES-CO;;Almedinilla;2017-11-01;14;81;0.83;1153.45;10548.08;0.89
14005;ES-CO;;Almodóvar del Río;2017-11-01;76;240;0.68;28755.90;48566.62;0.41
14006;ES-CO;;Añora;2017-11-01;5;45;0.89;392.60;9150.31;0.96
14007;ES-CO;;Baena;2017-11-01;90;308;0.71;15291.99;44530.89;0.66
14008;ES-CO;;Belalcázar;2017-11-01;22;110;0.80;3779.70;20813.73;0.82
14009;ES-CO;;Belmez;2017-11-01;36;80;0.55;7285.51;17678.88;0.59
14010;ES-CO;;Benamejí;2017-11-01;11;94;0.88;1263.31;16648.80;0.92
14011;ES-CO;;Los Blázquez;2017-11-01;2;34;0.94;89.22;4582.02;0.98
14012;ES-CO;;Bujalance;2017-11-01;46;226;0.80;6490.59;27463.47;0.76
14013;ES-CO;;Cabra;2017-11-01;71;218;0.67;9921.44;38589.95;0.74
14014;ES-CO;;Cañete de las Torres;2017-11-01;16;96;0.83;1942.55;13038.50;0.85
14015;ES-CO;;Carcabuey;2017-11-01;5;64;0.92;856.83;9574.99;0.91
14016;ES-CO;;Cardeña;2017-11-01;19;59;0.68;3390.71;9281.62;0.63
14017;ES-CO;;La Carlota;2017-11-01;142;403;0.65;37743.45;82470.73;0.54
14018;ES-CO;;El Carpio;2017-11-01;22;163;0.87;2073.72;22089.93;0.91
14019;ES-CO;;Castro del Río;2017-11-01;13;174;0.93;1514.04;23830.25;0.94
14020;ES-CO;;Conquista;2017-11-01;4;19;0.79;1099.55;3348.24;0.67
14021;ES-CO;;Córdoba;2017-11-01;1673;4157;0.60;358001.53;832577.71;0.57
14022;ES-CO;;Doña Mencía;2017-11-01;14;152;0.91;1316.22;17388.84;0.92
14023;ES-CO;;Dos Torres;2017-11-01;28;109;0.74;4770.34;18432.87;0.74
14024;ES-CO;;Encinas Reales;2017-11-01;8;80;0.90;559.27;11480.61;0.95
14025;ES-CO;;Espejo;2017-11-01;23;124;0.81;1631.26;16681.93;0.90
14026;ES-CO;;Espiel;2017-11-01;21;100;0.79;3814.54;12848.78;0.70
14027;ES-CO;;Fernán-Núñez;2017-11-01;24;197;0.88;4100.99;33749.87;0.88
14028;ES-CO;;Fuente la Lancha;2017-11-01;2;23;0.91;864.07;4018.56;0.78
14029;ES-CO;;Fuente Obejuna;2017-11-01;140;282;0.50;14796.80;41084.37;0.64
14030;ES-CO;;Fuente Palmera;2017-11-01;170;343;0.50;24958.19;53004.04;0.53
14031;ES-CO;;Fuente-Tójar;2017-11-01;0;31;1.00;0.00;3283.42;1.00
14032;ES-CO;;La Granjuela;2017-11-01;7;33;0.79;513.16;4132.83;0.88
14033;ES-CO;;Guadalcázar;2017-11-01;5;68;0.93;84.39;7919.59;0.99
14034;ES-CO;;El Guijo;2017-11-01;3;21;0.86;274.99;3123.98;0.91
14035;ES-CO;;Hinojosa del Duque;2017-11-01;17;159;0.89;4186.83;32753.78;0.87
14036;ES-CO;;Hornachuelos;2017-11-01;44;262;0.83;6631.62;36798.08;0.82
14037;ES-CO;;Iznájar;2017-11-01;37;113;0.67;5604.46;15297.14;0.63
14038;ES-CO;;Lucena;2017-11-01;138;764;0.82;34894.21;146991.51;0.76
14039;ES-CO;;Luque;2017-11-01;20;78;0.74;3450.30;12973.74;0.73
14040;ES-CO;;Montalbán de Córdoba;2017-11-01;21;99;0.79;1407.97;13702.79;0.90
14041;ES-CO;;Montemayor;2017-11-01;21;114;0.82;3955.58;19168.87;0.79
