id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
07001;ES-PM;ES-IB;Alaró;2017-11-01;4;102;0.96;714.98;16386.50;0.96
07002;ES-PM;ES-IB;Alaior;2017-11-01;87;348;0.75;9296.48;51211.06;0.82
07003;ES-PM;ES-IB;Alcúdia;2017-11-01;148;667;0.78;17863.47;103732.54;0.83
07004;ES-PM;ES-IB;Algaida;2017-11-01;37;130;0.72;4940.52;24565.83;0.80
07005;ES-PM;ES-IB;Andratx;2017-11-01;82;440;0.81;8895.76;84706.72;0.89
07006;ES-PM;ES-IB;Artà;2017-11-01;50;322;0.84;6688.25;54163.91;0.88
07007;ES-PM;ES-IB;Banyalbufar;2017-11-01;0;43;1.00;0.00;6285.10;1.00
07008;ES-PM;ES-IB;Binissalem;2017-11-01;18;144;0.88;1520.34;22951.86;0.93
07009;ES-PM;ES-IB;Búger;2017-11-01;5;49;0.90;236.00;4955.22;0.95
07010;ES-PM;ES-IB;Bunyola;2017-11-01;35;162;0.78;5692.10;41046.89;0.86
07011;ES-PM;ES-IB;Calvià;2017-11-01;359;1344;0.73;30175.70;272700.62;0.89
07012;ES-PM;ES-IB;Campanet;2017-11-01;15;54;0.72;1726.73;9613.89;0.82
07013;ES-PM;ES-IB;Campos;2017-11-01;91;300;0.70;13404.33;70582.71;0.81
07014;ES-PM;ES-IB;Capdepera;2017-11-01;71;508;0.86;7294.88;95528.18;0.92
07015;ES-PM;ES-IB;Ciutadella;2017-11-01;271;823;0.67;39556.68;129873.14;0.70
07016;ES-PM;ES-IB;Consell;2017-11-01;20;77;0.74;1469.76;10857.44;0.86
07017;ES-PM;ES-IB;Costitx;2017-11-01;11;40;0.73;2437.68;5229.37;0.53
07018;ES-PM;ES-IB;Deià;2017-11-01;12;34;0.65;2079.73;5239.42;0.60
07019;ES-PM;ES-IB;Escorca;2017-11-01;18;19;0.05;4568.41;5941.88;0.23
07020;ES-PM;ES-IB;Esporles;2017-11-01;55;155;0.65;19778.28;33647.00;0.41
07021;ES-PM;ES-IB;Estellencs;2017-11-01;17;30;0.43;2436.03;4780.41;0.49
07023;ES-PM;ES-IB;Ferreries;2017-11-01;33;130;0.75;6786.58;17506.80;0.61
07024;ES-PM;ES-IB;Formentera;2017-11-01;114;199;0.43;33659.24;54285.35;0.38
07026;ES-PM;ES-IB;Eivissa;2017-11-01;190;560;0.66;19744.35;87877.97;0.78
07027;ES-PM;ES-IB;Inca;2017-11-01;95;441;0.78;9086.89;66042.68;0.86
07028;ES-PM;ES-IB;Lloret de Vistalegre;2017-11-01;3;33;0.91;611.96;4290.97;0.86
