id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
30001;ES-MU;ES-MC;Abanilla;2017-11-01;137;349;0.61;22446.56;50203.74;0.55
30002;ES-MU;ES-MC;Abarán;2017-11-01;34;165;0.79;3927.65;23376.70;0.83
30003;ES-MU;ES-MC;Águilas;2017-11-01;408;908;0.55;60178.87;144379.23;0.58
30004;ES-MU;ES-MC;Albudeite;2017-11-01;19;94;0.80;1016.72;9775.70;0.90
30005;ES-MU;ES-MC;Alcantarilla;2017-11-01;240;479;0.50;38167.64;77642.22;0.51
30006;ES-MU;ES-MC;Aledo;2017-11-01;23;72;0.68;2002.57;7186.92;0.72
30007;ES-MU;ES-MC;Alguazas;2017-11-01;53;122;0.57;9737.13;23100.70;0.58
30008;ES-MU;ES-MC;Alhama de Murcia;2017-11-01;270;736;0.63;52223.27;129966.39;0.60
30009;ES-MU;ES-MC;Archena;2017-11-01;118;472;0.75;10898.46;72615.94;0.85
30010;ES-MU;ES-MC;Beniel;2017-11-01;90;212;0.58;11872.09;27956.04;0.58
30011;ES-MU;ES-MC;Blanca;2017-11-01;24;158;0.85;1068.26;17217.35;0.94
30012;ES-MU;ES-MC;Bullas;2017-11-01;89;336;0.74;14863.67;59961.74;0.75
30013;ES-MU;ES-MC;Calasparra;2017-11-01;99;361;0.73;21518.43;64717.96;0.67
30014;ES-MU;ES-MC;Campos del Río;2017-11-01;9;85;0.89;507.68;9597.87;0.95
30015;ES-MU;ES-MC;Caravaca de la Cruz;2017-11-01;354;442;0.20;59815.19;77196.94;0.23
30016;ES-MU;ES-MC;Cartagena;2017-11-01;1527;6296;0.76;184680.98;809060.16;0.77
30017;ES-MU;ES-MC;Cehegín;2017-11-01;249;616;0.60;36622.07;88913.42;0.59
30018;ES-MU;ES-MC;Ceutí;2017-11-01;36;408;0.91;2481.61;63681.87;0.96
30019;ES-MU;ES-MC;Cieza;2017-11-01;55;260;0.79;9914.77;43436.11;0.77
30020;ES-MU;ES-MC;Fortuna;2017-11-01;112;337;0.67;29027.71;65593.20;0.56
30021;ES-MU;ES-MC;Fuente Álamo de Murcia;2017-11-01;515;854;0.40;106055.34;156859.61;0.32
30022;ES-MU;ES-MC;Jumilla;2017-11-01;132;300;0.56;24489.72;62171.71;0.61
30023;ES-MU;ES-MC;Librilla;2017-11-01;60;220;0.73;7938.75;27161.76;0.71
30024;ES-MU;ES-MC;Lorca;2017-11-01;904;2027;0.55;88180.90;219036.10;0.60
30025;ES-MU;ES-MC;Lorquí;2017-11-01;90;356;0.75;17041.62;68470.09;0.75
30026;ES-MU;ES-MC;Mazarrón;2017-11-01;644;1225;0.47;80136.79;168551.30;0.52
30027;ES-MU;ES-MC;Molina de Segura;2017-11-01;644;1318;0.51;143866.97;326423.81;0.56
30028;ES-MU;ES-MC;Moratalla;2017-11-01;270;438;0.38;36273.64;54793.52;0.34
30029;ES-MU;ES-MC;Mula;2017-11-01;99;470;0.79;6394.20;57758.88;0.89
30030;ES-MU;ES-MC;Murcia;2017-11-01;4161;7685;0.46;765968.16;1374840.10;0.44
30031;ES-MU;ES-MC;Ojós;2017-11-01;6;32;0.81;311.62;2886.24;0.89
30032;ES-MU;ES-MC;Pliego;2017-11-01;24;219;0.89;1500.38;21609.84;0.93
30033;ES-MU;ES-MC;Puerto Lumbreras;2017-11-01;73;406;0.82;6746.10;59382.02;0.89
30034;ES-MU;ES-MC;Ricote;2017-11-01;13;98;0.87;625.14;8752.04;0.93
30036;ES-MU;ES-MC;San Pedro del Pinatar;2017-11-01;158;774;0.80;27617.16;149276.50;0.81
30037;ES-MU;ES-MC;Torre Pacheco;2017-11-01;699;1936;0.64;100410.53;291470.85;0.66
30038;ES-MU;ES-MC;Las Torres de Cotillas;2017-11-01;119;529;0.78;21212.71;122476.87;0.83
30039;ES-MU;ES-MC;Totana;2017-11-01;219;543;0.60;45749.73;90945.47;0.50
30040;ES-MU;ES-MC;Ulea;2017-11-01;14;64;0.78;475.94;5129.00;0.91
30041;ES-MU;ES-MC;La Unión;2017-11-01;195;660;0.70;20882.70;75773.03;0.72
30042;ES-MU;ES-MC;Villanueva del Río Segura;2017-11-01;29;117;0.75;1776.94;13713.63;0.87
30043;ES-MU;ES-MC;Yecla;2017-11-01;252;403;0.37;66240.66;102179.44;0.35
30901;ES-MU;ES-MC;Santomera;2017-11-01;105;230;0.54;15765.31;35377.11;0.55
30902;ES-MU;ES-MC;Los Alcázares;2017-11-01;147;692;0.79;25188.86;153011.09;0.84
