id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
41001;ES-SE;ES-AN;Aguadulce;2017-11-01;47;47;0.00;10171.07;10171.07;0.00
41002;ES-SE;ES-AN;Alanís;2017-11-01;32;57;0.44;4773.23;7982.32;0.40
41003;ES-SE;ES-AN;Albaida del Aljarafe;2017-11-01;12;87;0.86;528.80;10725.32;0.95
41004;ES-SE;ES-AN;Alcalá de Guadaíra;2017-11-01;788;1430;0.45;139053.64;263969.83;0.47
41005;ES-SE;ES-AN;Alcalá del Río;2017-11-01;211;259;0.19;31716.74;42360.62;0.25
41006;ES-SE;ES-AN;Alcolea del Río;2017-11-01;35;138;0.75;3236.97;17359.25;0.81
41007;ES-SE;ES-AN;La Algaba;2017-11-01;208;241;0.14;30837.88;37814.63;0.18
41008;ES-SE;ES-AN;Algámitas;2017-11-01;18;58;0.69;1623.19;6677.33;0.76
41009;ES-SE;ES-AN;Almadén de la Plata;2017-11-01;28;33;0.15;5108.07;5954.15;0.14
41010;ES-SE;ES-AN;Almensilla;2017-11-01;67;115;0.42;17526.55;35924.40;0.51
41011;ES-SE;ES-AN;Arahal;2017-11-01;90;419;0.79;21103.66;73477.82;0.71
41012;ES-SE;ES-AN;Aznalcázar;2017-11-01;31;167;0.81;7712.72;26337.52;0.71
41013;ES-SE;ES-AN;Aznalcóllar;2017-11-01;53;275;0.81;7714.99;47176.79;0.84
41014;ES-SE;ES-AN;Badolatosa;2017-11-01;21;104;0.80;1142.46;14132.34;0.92
41015;ES-SE;ES-AN;Benacazón;2017-11-01;87;116;0.25;16589.82;22364.69;0.26
41016;ES-SE;ES-AN;Bollullos de la Mitación;2017-11-01;46;332;0.86;5334.88;66160.77;0.92
41017;ES-SE;ES-AN;Bormujos;2017-11-01;145;397;0.63;22116.88;66178.79;0.67
41018;ES-SE;ES-AN;Brenes;2017-11-01;23;181;0.87;3242.65;36596.94;0.91
41019;ES-SE;ES-AN;Burguillos;2017-11-01;51;284;0.82;3690.99;39971.56;0.91
41020;ES-SE;ES-AN;Las Cabezas de San Juan;2017-11-01;334;526;0.37;46432.20;74480.44;0.38
41021;ES-SE;ES-AN;Camas;2017-11-01;269;505;0.47;29128.03;70600.49;0.59
41022;ES-SE;ES-AN;La Campana;2017-11-01;39;182;0.79;5131.81;25473.88;0.80
41023;ES-SE;ES-AN;Cantillana;2017-11-01;35;317;0.89;2390.75;41421.74;0.94
41024;ES-SE;ES-AN;Carmona;2017-11-01;237;699;0.66;82502.42;146457.57;0.44
41025;ES-SE;ES-AN;Carrión de los Céspedes;2017-11-01;23;87;0.74;3465.96;13345.58;0.74
41026;ES-SE;ES-AN;Casariche;2017-11-01;42;201;0.79;5145.69;31812.56;0.84
41027;ES-SE;ES-AN;Castilblanco de los Arroyos;2017-11-01;66;211;0.69;9188.06;28582.26;0.68
41028;ES-SE;ES-AN;Castilleja de Guzmán;2017-11-01;12;75;0.84;512.29;11094.54;0.95
41029;ES-SE;ES-AN;Castilleja de la Cuesta;2017-11-01;61;286;0.79;4798.02;31715.48;0.85
41030;ES-SE;ES-AN;Castilleja del Campo;2017-11-01;16;17;0.06;2605.79;2835.27;0.08
41031;ES-SE;ES-AN;El Castillo de las Guardas;2017-11-01;69;108;0.36;14508.69;20643.11;0.30
41032;ES-SE;ES-AN;Cazalla de la Sierra;2017-11-01;55;210;0.74;6645.18;25855.14;0.74
41033;ES-SE;ES-AN;Constantina;2017-11-01;33;138;0.76;3141.60;15639.67;0.80
41034;ES-SE;ES-AN;Coria del Río;2017-11-01;97;406;0.76;18510.34;90885.53;0.80
41035;ES-SE;ES-AN;Coripe;2017-11-01;12;71;0.83;764.88;7829.57;0.90
41036;ES-SE;ES-AN;El Coronil;2017-11-01;34;165;0.79;5693.10;24232.70;0.77
41037;ES-SE;ES-AN;Los Corrales;2017-11-01;19;118;0.84;1877.90;18362.50;0.90
41038;ES-SE;ES-AN;Dos Hermanas;2017-11-01;669;1927;0.65;82557.34;311954.52;0.74
41039;ES-SE;ES-AN;Écija;2017-11-01;213;540;0.61;40855.52;97785.71;0.58
41040;ES-SE;ES-AN;Espartinas;2017-11-01;107;629;0.83;8143.35;103402.25;0.92
41041;ES-SE;ES-AN;Estepa;2017-11-01;86;200;0.57;16048.58;40251.49;0.60
41042;ES-SE;ES-AN;Fuentes de Andalucía;2017-11-01;41;246;0.83;2025.87;37765.13;0.95
41043;ES-SE;ES-AN;El Garrobo;2017-11-01;24;68;0.65;3069.12;9492.20;0.68
41044;ES-SE;ES-AN;Gelves;2017-11-01;106;208;0.49;14489.05;39296.48;0.63
41045;ES-SE;ES-AN;Gerena;2017-11-01;162;164;0.01;35229.26;35936.13;0.02
41046;ES-SE;ES-AN;Gilena;2017-11-01;28;107;0.74;2497.16;17787.35;0.86
41047;ES-SE;ES-AN;Gines;2017-11-01;56;396;0.86;2324.53;47547.05;0.95
41048;ES-SE;ES-AN;Guadalcanal;2017-11-01;16;51;0.69;3284.20;11468.42;0.71
41049;ES-SE;ES-AN;Guillena;2017-11-01;186;526;0.65;47316.28;111854.94;0.58
41050;ES-SE;ES-AN;Herrera;2017-11-01;29;207;0.86;2221.93;31892.11;0.93
