id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
06001;ES-BA;ES-EX;Acedera;2017-11-01;10;59;0.83;881.66;10697.86;0.92
06002;ES-BA;ES-EX;Aceuchal;2017-11-01;27;146;0.82;5382.52;27372.88;0.80
06003;ES-BA;ES-EX;Ahillones;2017-11-01;25;41;0.39;3262.62;7354.04;0.56
06004;ES-BA;ES-EX;Alange;2017-11-01;33;92;0.64;3400.69;13850.51;0.75
06005;ES-BA;ES-EX;La Albuera;2017-11-01;15;16;0.06;5320.31;5392.27;0.01
06006;ES-BA;ES-EX;Alburquerque;2017-11-01;49;193;0.75;4159.85;22668.54;0.82
06007;ES-BA;ES-EX;Alconchel;2017-11-01;57;57;0.00;11545.20;11545.20;0.00
06008;ES-BA;ES-EX;Alconera;2017-11-01;10;36;0.72;1040.40;4890.08;0.79
06009;ES-BA;ES-EX;Aljucén;2017-11-01;16;16;0.00;2283.71;2283.71;0.00
06010;ES-BA;ES-EX;Almendral;2017-11-01;14;14;0.00;4522.17;4522.17;0.00
06011;ES-BA;ES-EX;Almendralejo;2017-11-01;65;653;0.90;14857.73;121152.99;0.88
06012;ES-BA;ES-EX;Arroyo de San Serván;2017-11-01;65;65;0.00;17465.44;17465.44;0.00
06013;ES-BA;ES-EX;Atalaya;2017-11-01;21;29;0.28;2056.09;3136.42;0.34
06014;ES-BA;ES-EX;Azuaga;2017-11-01;46;258;0.82;2956.96;38479.09;0.92
06015;ES-BA;ES-EX;Badajoz;2017-11-01;859;2482;0.65;117632.42;465214.47;0.75
06016;ES-BA;ES-EX;Barcarrota;2017-11-01;17;57;0.70;2576.70;14324.23;0.82
06017;ES-BA;ES-EX;Baterno;2017-11-01;13;13;0.00;2312.62;2312.62;0.00
06018;ES-BA;ES-EX;Benquerencia de la Serena;2017-11-01;35;50;0.30;6747.76;11033.85;0.39
06019;ES-BA;ES-EX;Berlanga;2017-11-01;40;90;0.56;4673.51;16484.49;0.72
06020;ES-BA;ES-EX;Bienvenida;2017-11-01;24;47;0.49;4656.04;9694.49;0.52
06021;ES-BA;ES-EX;Bodonal de la Sierra;2017-11-01;10;41;0.76;1925.63;8373.82;0.77
