id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
42001;ES-SO;ES-CL;Abejar;2017-11-01;33;34;0.03;6787.39;7533.54;0.10
42003;ES-SO;ES-CL;Adradas;2017-11-01;20;20;0.00;3682.23;3682.23;0.00
42004;ES-SO;ES-CL;Ágreda;2017-11-01;87;140;0.38;10589.68;19622.43;0.46
42006;ES-SO;ES-CL;Alconaba;2017-11-01;21;26;0.19;4167.25;4547.26;0.08
42007;ES-SO;ES-CL;Alcubilla de Avellaneda;2017-11-01;10;33;0.70;870.11;2766.95;0.69
42008;ES-SO;ES-CL;Alcubilla de las Peñas;2017-11-01;27;33;0.18;3850.44;4515.40;0.15
42009;ES-SO;ES-CL;Aldealafuente;2017-11-01;5;5;0.00;844.38;844.38;0.00
42010;ES-SO;ES-CL;Aldealices;2017-11-01;7;7;0.00;1018.34;1018.34;0.00
42011;ES-SO;ES-CL;Aldealpozo;2017-11-01;9;9;0.00;1052.90;1052.90;0.00
42012;ES-SO;ES-CL;Aldealseñor;2017-11-01;6;6;0.00;1186.31;1186.31;0.00
42013;ES-SO;ES-CL;Aldehuela de Periáñez;2017-11-01;7;8;0.13;936.39;1297.36;0.28
42014;ES-SO;ES-CL;Las Aldehuelas;2017-11-01;1;1;0.00;119.90;119.90;0.00
42015;ES-SO;ES-CL;Alentisque;2017-11-01;2;2;0.00;320.45;320.45;0.00
42016;ES-SO;ES-CL;Aliud;2017-11-01;0;0;1;0.00;0.00;1
42017;ES-SO;ES-CL;Almajano;2017-11-01;23;27;0.15;2466.91;2784.88;0.11
42018;ES-SO;ES-CL;Almaluez;2017-11-01;28;28;0.00;3692.32;3692.32;0.00
42019;ES-SO;ES-CL;Almarza;2017-11-01;90;96;0.06;11876.42;13330.71;0.11
42020;ES-SO;ES-CL;Almazán;2017-11-01;86;210;0.59;9629.88;29257.99;0.67
42021;ES-SO;ES-CL;Almazul;2017-11-01;19;19;0.00;3106.80;3106.80;0.00
