id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
27001;ES-LU;ES-GA;Abadín;2020-06-01;34;40;0.15;6040.80;7735.30;0.22
27002;ES-LU;ES-GA;Alfoz;2020-06-01;79;79;0.00;18225.70;18225.70;0.00
27003;ES-LU;ES-GA;Antas de Ulla;2020-06-01;227;243;0.07;34969.89;38887.60;0.10
27004;ES-LU;ES-GA;Baleira;2020-06-01;244;251;0.03;30700.07;31676.59;0.03
27005;ES-LU;ES-GA;Barreiros;2020-06-01;108;124;0.13;20086.98;24658.02;0.19
27006;ES-LU;ES-GA;Becerreá;2020-06-01;300;344;0.13;39902.65;49117.16;0.19
27007;ES-LU;ES-GA;Begonte;2020-06-01;104;113;0.08;19122.03;21275.48;0.10
27008;ES-LU;ES-GA;Bóveda;2020-06-01;143;160;0.11;19288.15;21965.71;0.12
27009;ES-LU;ES-GA;Carballedo;2020-06-01;413;413;0.00;48823.77;48823.77;0.00
27010;ES-LU;ES-GA;Castro de Rei;2020-06-01;485;502;0.03;55948.59;59117.53;0.05
27011;ES-LU;ES-GA;Castroverde;2020-06-01;398;410;0.03;52441.71;54334.97;0.03
27012;ES-LU;ES-GA;Cervantes;2020-06-01;370;375;0.01;43254.45;44354.31;0.02
27013;ES-LU;ES-GA;Cervo;2020-06-01;57;139;0.59;7163.73;18773.74;0.62
27014;ES-LU;ES-GA;O Corgo;2020-06-01;461;473;0.03;59527.30;62507.63;0.05
27015;ES-LU;ES-GA;Cospeito;2020-06-01;78;104;0.25;18770.78;24888.28;0.25
27016;ES-LU;ES-GA;Chantada;2020-06-01;664;722;0.08;77311.73;86556.28;0.11
27017;ES-LU;ES-GA;Folgoso do Courel;2020-06-01;375;375;0.00;33056.50;33056.50;0.00
27018;ES-LU;ES-GA;A Fonsagrada;2020-06-01;528;553;0.05;65882.53;70869.94;0.07
27019;ES-LU;ES-GA;Foz;2020-06-01;92;197;0.53;14175.82;36972.47;0.62
27020;ES-LU;ES-GA;Friol;2020-06-01;86;106;0.19;15156.62;18111.78;0.16
