id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
36001;ES-PO;ES-GA;Arbo;2020-03-01;386;399;0.03;63382.38;65835.26;0.04
36002;ES-PO;ES-GA;Barro;2020-03-01;97;98;0.01;29378.80;29482.35;0.00
36003;ES-PO;ES-GA;Baiona;2020-03-01;144;396;0.64;20945.38;61139.19;0.66
36004;ES-PO;ES-GA;Bueu;2020-03-01;204;263;0.22;54392.58;68065.33;0.20
36005;ES-PO;ES-GA;Caldas de Reis;2020-03-01;176;212;0.17;44096.56;49476.31;0.11
36006;ES-PO;ES-GA;Cambados;2020-03-01;337;398;0.15;80569.26;92731.12;0.13
36007;ES-PO;ES-GA;Campo Lameiro;2020-03-01;170;170;0;27999.28;27999.28;0
36008;ES-PO;ES-GA;Cangas;2020-03-01;322;592;0.46;65661.23;116219.55;0.44
36009;ES-PO;ES-GA;A Cañiza;2020-03-01;451;480;0.06;67022.69;71199.37;0.06
36010;ES-PO;ES-GA;Catoira;2020-03-01;89;89;0;20961.75;20961.75;0
36011;ES-PO;ES-GA;Cerdedo;2020-03-01;207;220;0.06;24893.28;26779.72;0.07
36012;ES-PO;ES-GA;Cotobade;2020-03-01;355;357;0.01;55110.70;55627.07;0.01
36013;ES-PO;ES-GA;Covelo;2020-03-01;480;489;0.02;83856.97;85159.12;0.02
36014;ES-PO;ES-GA;Crecente;2020-03-01;310;310;0;58691.89;58691.89;0
36015;ES-PO;ES-GA;Cuntis;2020-03-01;79;90;0.12;24722.49;25719.88;0.04
36016;ES-PO;ES-GA;Dozón;2020-03-01;103;103;0;17002.31;17002.31;0
36017;ES-PO;ES-GA;A Estrada;2020-03-01;128;215;0.40;20048.91;38777.26;0.48
36018;ES-PO;ES-GA;Forcarei;2020-03-01;302;324;0.07;37188.41;40172.78;0.07
36019;ES-PO;ES-GA;Fornelos de Montes;2020-03-01;165;175;0.06;25261.96;26303.17;0.04
36020;ES-PO;ES-GA;Agolada;2020-03-01;325;341;0.05;38541.60;39933.13;0.03
36021;ES-PO;ES-GA;Gondomar;2020-03-01;326;340;0.04;58841.02;62525.80;0.06
36022;ES-PO;ES-GA;O Grove;2020-03-01;233;337;0.31;34171.43;51314.26;0.33
36023;ES-PO;ES-GA;A Guarda;2020-03-01;177;321;0.45;26452.75;49147.93;0.46
36024;ES-PO;ES-GA;Lalín;2020-03-01;691;836;0.17;99751.80;121675.18;0.18
36025;ES-PO;ES-GA;A Lama;2020-03-01;212;213;0.00;32389.90;32492.06;0.00
36026;ES-PO;ES-GA;Marín;2020-03-01;286;358;0.20;81927.84;92338.92;0.11
36027;ES-PO;ES-GA;Meaño;2020-03-01;164;165;0.01;40538.14;40740.17;0.00
36028;ES-PO;ES-GA;Meis;2020-03-01;253;259;0.02;61960.97;62771.32;0.01
36029;ES-PO;ES-GA;Moaña;2020-03-01;285;341;0.16;77764.78;88869.77;0.12
36030;ES-PO;ES-GA;Mondariz;2020-03-01;558;580;0.04;93991.65;97510.66;0.04
36031;ES-PO;ES-GA;Mondariz-Balneario;2020-03-01;27;37;0.27;4024.80;6371.97;0.37
36032;ES-PO;ES-GA;Moraña;2020-03-01;173;190;0.09;34743.43;37001.94;0.06
36033;ES-PO;ES-GA;Mos;2020-03-01;237;383;0.38;34668.59;60674.82;0.43
36034;ES-PO;ES-GA;As Neves;2020-03-01;401;415;0.03;74465.29;76952.50;0.03
36035;ES-PO;ES-GA;Nigrán;2020-03-01;191;293;0.35;43747.69;71479.38;0.39
36036;ES-PO;ES-GA;Oia;2020-03-01;234;238;0.02;43885.72;44672.19;0.02
36037;ES-PO;ES-GA;Pazos de Borbén;2020-03-01;88;91;0.03;19853.38;20129.36;0.01
36038;ES-PO;ES-GA;Pontevedra;2020-03-01;774;1417;0.45;164357.33;255604.19;0.36
36039;ES-PO;ES-GA;O Porriño;2020-03-01;367;514;0.29;59103.43;83505.26;0.29
36040;ES-PO;ES-GA;Portas;2020-03-01;50;50;0;19597.27;19597.27;0
36041;ES-PO;ES-GA;Poio;2020-03-01;284;581;0.51;32976.07;107076.42;0.69
36042;ES-PO;ES-GA;Ponteareas;2020-03-01;1093;1221;0.10;143500.54;161274.71;0.11
36043;ES-PO;ES-GA;Ponte Caldelas;2020-03-01;129;162;0.20;23686.34;30080.06;0.21
36044;ES-PO;ES-GA;Pontecesures;2020-03-01;69;113;0.39;17441.54;23022.84;0.24
36045;ES-PO;ES-GA;Redondela;2020-03-01;622;794;0.22;108501.72;147822.54;0.27
36046;ES-PO;ES-GA;Ribadumia;2020-03-01;246;250;0.02;69381.36;69793.21;0.01
36047;ES-PO;ES-GA;Rodeiro;2020-03-01;306;317;0.03;44008.32;45883.58;0.04
36048;ES-PO;ES-GA;O Rosal;2020-03-01;100;479;0.79;6827.50;79060.94;0.91
36049;ES-PO;ES-GA;Salceda de Caselas;2020-03-01;184;203;0.09;29485.08;32310.71;0.09
36050;ES-PO;ES-GA;Salvaterra de Miño;2020-03-01;556;602;0.08;81056.54;88893.02;0.09
36051;ES-PO;ES-GA;Sanxenxo;2020-03-01;409;483;0.15;83918.70;93548.63;0.10
36052;ES-PO;ES-GA;Silleda;2020-03-01;420;463;0.09;74028.91;81602.40;0.09
36053;ES-PO;ES-GA;Soutomaior;2020-03-01;80;118;0.32;19088.93;26673.44;0.28
36054;ES-PO;ES-GA;Tomiño;2020-03-01;524;563;0.07;125618.35;130440.13;0.04
36055;ES-PO;ES-GA;Tui;2020-03-01;402;526;0.24;78077.70;94907.22;0.18
36056;ES-PO;ES-GA;Valga;2020-03-01;148;152;0.03;32884.93;36173.42;0.09
36057;ES-PO;ES-GA;Vigo;2020-03-01;1460;3551;0.59;173446.18;574995.16;0.70
36058;ES-PO;ES-GA;Vilaboa;2020-03-01;147;147;0;48913.06;48913.06;0
36059;ES-PO;ES-GA;Vila de Cruces;2020-03-01;383;409;0.06;59339.48;62508.32;0.05
36060;ES-PO;ES-GA;Vilagarcía de Arousa;2020-03-01;221;631;0.65;47492.90;127170.81;0.63
36061;ES-PO;ES-GA;Vilanova de Arousa;2020-03-01;295;354;0.17;67541.95;76203.56;0.11
36901;ES-PO;ES-GA;A Illa de Arousa;2020-03-01;31;111;0.72;2896.47;16318.23;0.82
