id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
20001;ES-SS;ES-PV;Abaltzisketa;2020-03-01;0;0;1;0.00;0.00;1
20002;ES-SS;ES-PV;Aduna;2020-03-01;10;14;0.29;895.71;1145.66;0.22
20003;ES-SS;ES-PV;Aizarnazabal;2020-03-01;15;18;0.17;1715.24;2157.06;0.20
20004;ES-SS;ES-PV;Albiztur;2020-03-01;2;19;0.89;126.34;962.72;0.87
20005;ES-SS;ES-PV;Alegia;2020-03-01;8;39;0.79;1070.19;3357.23;0.68
20006;ES-SS;ES-PV;Alkiza;2020-03-01;0;23;1.00;0.00;1053.80;1.00
20007;ES-SS;ES-PV;Altzo;2020-03-01;1;2;0.50;288.25;454.36;0.37
20008;ES-SS;ES-PV;Amezketa;2020-03-01;2;19;0.89;595.23;1040.30;0.43
20009;ES-SS;ES-PV;Andoain;2020-03-01;61;155;0.61;5202.22;18795.90;0.72
20010;ES-SS;ES-PV;Anoeta;2020-03-01;23;35;0.34;1606.32;2779.64;0.42
20011;ES-SS;ES-PV;Antzuola;2020-03-01;43;65;0.34;2508.47;4346.00;0.42
20012;ES-SS;ES-PV;Arama;2020-03-01;0;19;1.00;0.00;845.73;1.00
20013;ES-SS;ES-PV;Aretxabaleta;2020-03-01;64;105;0.39;6617.96;12007.48;0.45
20014;ES-SS;ES-PV;Asteasu;2020-03-01;7;45;0.84;560.86;5241.49;0.89
20015;ES-SS;ES-PV;Ataun;2020-03-01;4;16;0.75;298.96;970.05;0.69
20016;ES-SS;ES-PV;Aia;2020-03-01;24;48;0.50;2287.70;5428.03;0.58
20017;ES-SS;ES-PV;Azkoitia;2020-03-01;47;166;0.72;5408.27;17192.30;0.69
20018;ES-SS;ES-PV;Azpeitia;2020-03-01;122;219;0.44;9101.73;21202.28;0.57
20019;ES-SS;ES-PV;Beasain;2020-03-01;56;153;0.63;3381.33;17585.45;0.81
20020;ES-SS;ES-PV;Beizama;2020-03-01;1;4;0.75;138.58;330.48;0.58
20021;ES-SS;ES-PV;Belauntza;2020-03-01;6;12;0.50;797.00;1124.21;0.29
20022;ES-SS;ES-PV;Berastegi;2020-03-01;15;43;0.65;2222.16;4920.63;0.55
20023;ES-SS;ES-PV;Berrobi;2020-03-01;19;28;0.32;1327.94;2922.85;0.55
20024;ES-SS;ES-PV;Bidania-Goiatz;2020-03-01;5;23;0.78;550.25;1871.74;0.71
20025;ES-SS;ES-PV;Zegama;2020-03-01;2;62;0.97;331.80;3431.88;0.90
20026;ES-SS;ES-PV;Zerain;2020-03-01;0;0;1;0.00;0.00;1
20027;ES-SS;ES-PV;Zestoa;2020-03-01;42;97;0.57;5030.93;11237.03;0.55
20028;ES-SS;ES-PV;Zizurkil;2020-03-01;18;27;0.33;2390.62;3160.56;0.24
20029;ES-SS;ES-PV;Deba;2020-03-01;22;92;0.76;2855.89;10368.87;0.72
20030;ES-SS;ES-PV;Eibar;2020-03-01;105;256;0.59;7012.74;31995.76;0.78
20031;ES-SS;ES-PV;Elduain;2020-03-01;14;22;0.36;2337.18;2709.82;0.14
20032;ES-SS;ES-PV;Elgoibar;2020-03-01;62;175;0.65;5030.30;19418.60;0.74
20033;ES-SS;ES-PV;Elgeta;2020-03-01;31;44;0.30;3942.38;5658.52;0.30
20034;ES-SS;ES-PV;Eskoriatza;2020-03-01;27;67;0.60;2007.86;7497.47;0.73
20035;ES-SS;ES-PV;Ezkio;2020-03-01;9;29;0.69;616.07;2921.82;0.79
20036;ES-SS;ES-PV;Hondarribia/Fontarrabie;2020-03-01;114;255;0.55;17917.02;36876.47;0.51
20037;ES-SS;ES-PV;Gaintza;2020-03-01;0;1;1.00;0.00;92.63;1.00
20038;ES-SS;ES-PV;Gabiria;2020-03-01;3;18;0.83;153.99;1417.88;0.89
20039;ES-SS;ES-PV;Getaria;2020-03-01;32;71;0.55;3859.80;8478.01;0.54
20040;ES-SS;ES-PV;Hernani;2020-03-01;151;259;0.42;18467.18;34698.57;0.47
20041;ES-SS;ES-PV;Hernialde;2020-03-01;3;14;0.79;1110.85;4232.59;0.74
20042;ES-SS;ES-PV;Ibarra;2020-03-01;43;67;0.36;2545.59;5649.70;0.55
20043;ES-SS;ES-PV;Idiazabal;2020-03-01;32;67;0.52;3565.41;5315.17;0.33
20044;ES-SS;ES-PV;Ikaztegieta;2020-03-01;10;10;0.00;994.74;994.74;0.00
20045;ES-SS;ES-PV;Irun;2020-03-01;196;625;0.69;15782.96;79283.03;0.80
20046;ES-SS;ES-PV;Irura;2020-03-01;41;62;0.34;5322.77;7799.04;0.32
20047;ES-SS;ES-PV;Itsasondo;2020-03-01;0;15;1.00;0.00;990.33;1.00
20048;ES-SS;ES-PV;Larraul;2020-03-01;1;11;0.91;33.10;828.79;0.96
