id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
34001;ES-P;ES-CL;Abarca de Campos;2020-03-01;0;7;1.00;0.00;977.11;1.00
34003;ES-P;ES-CL;Abia de las Torres;2020-03-01;0;22;1.00;0.00;3396.50;1.00
34004;ES-P;ES-CL;Aguilar de Campoo;2020-03-01;233;427;0.45;30453.63;51855.68;0.41
34005;ES-P;ES-CL;Alar del Rey;2020-03-01;47;94;0.50;5799.57;12853.53;0.55
34006;ES-P;ES-CL;Alba de Cerrato;2020-03-01;6;6;0.00;2294.06;2294.06;0.00
34009;ES-P;ES-CL;Amayuelas de Arriba;2020-03-01;0;9;1.00;0.00;1122.22;1.00
34010;ES-P;ES-CL;Ampudia;2020-03-01;1;55;0.98;233.09;9142.44;0.97
34011;ES-P;ES-CL;Amusco;2020-03-01;1;63;0.98;38.04;10399.94;1.00
34012;ES-P;ES-CL;Antigüedad;2020-03-01;34;34;0.00;4699.03;4699.03;0.00
34015;ES-P;ES-CL;Arconada;2020-03-01;0;16;1.00;0.00;1986.21;1.00
34017;ES-P;ES-CL;Astudillo;2020-03-01;44;95;0.54;4121.96;10655.20;0.61
34018;ES-P;ES-CL;Autilla del Pino;2020-03-01;0;25;1.00;0.00;4215.19;1.00
34019;ES-P;ES-CL;Autillo de Campos;2020-03-01;0;29;1.00;0.00;3756.58;1.00
34020;ES-P;ES-CL;Ayuela;2020-03-01;11;11;0.00;1409.85;1409.85;0.00
34022;ES-P;ES-CL;Baltanás;2020-03-01;95;136;0.30;12972.54;17102.76;0.24
34023;ES-P;ES-CL;Venta de Baños;2020-03-01;68;188;0.64;14738.67;36472.16;0.60
34024;ES-P;ES-CL;Baquerín de Campos;2020-03-01;0;9;1.00;0.00;1731.59;1.00
34025;ES-P;ES-CL;Bárcena de Campos;2020-03-01;13;13;0.00;1555.07;1555.07;0.00
34027;ES-P;ES-CL;Barruelo de Santullán;2020-03-01;103;200;0.49;12260.49;26613.69;0.54
34028;ES-P;ES-CL;Báscones de Ojeda;2020-03-01;14;16;0.13;3012.99;3891.57;0.23
34029;ES-P;ES-CL;Becerril de Campos;2020-03-01;0;86;1.00;0.00;12337.58;1.00
34031;ES-P;ES-CL;Belmonte de Campos;2020-03-01;10;19;0.47;808.82;2251.12;0.64
34032;ES-P;ES-CL;Berzosilla;2020-03-01;25;25;0.00;2719.72;2719.72;0.00
34033;ES-P;ES-CL;Boada de Campos;2020-03-01;0;8;1.00;0.00;1409.43;1.00
34034;ES-P;ES-CL;Boadilla del Camino;2020-03-01;2;30;0.93;83.90;3184.68;0.97
34035;ES-P;ES-CL;Boadilla de Rioseco;2020-03-01;0;21;1.00;0.00;3067.67;1.00
34036;ES-P;ES-CL;Brañosera;2020-03-01;78;79;0.01;8675.67;8849.75;0.02
34037;ES-P;ES-CL;Buenavista de Valdavia;2020-03-01;43;53;0.19;6117.43;7799.76;0.22
34038;ES-P;ES-CL;Bustillo de la Vega;2020-03-01;28;31;0.10;3987.37;4791.73;0.17
34039;ES-P;ES-CL;Bustillo del Páramo de Carrión;2020-03-01;0;16;1.00;0.00;2038.53;1.00
34041;ES-P;ES-CL;Calahorra de Boedo;2020-03-01;16;16;0.00;2441.64;2441.64;0.00
34042;ES-P;ES-CL;Calzada de los Molinos;2020-03-01;0;33;1.00;0.00;5829.66;1.00
34045;ES-P;ES-CL;Capillas;2020-03-01;0;11;1.00;0.00;1544.11;1.00
34046;ES-P;ES-CL;Cardeñosa de Volpejera;2020-03-01;0;7;1.00;0.00;1842.37;1.00
34047;ES-P;ES-CL;Carrión de los Condes;2020-03-01;2;106;0.98;109.24;13754.21;0.99
34048;ES-P;ES-CL;Castil de Vela;2020-03-01;0;10;1.00;0.00;1699.69;1.00
34049;ES-P;ES-CL;Castrejón de la Peña;2020-03-01;61;61;0.00;9428.45;9428.45;0.00
34050;ES-P;ES-CL;Castrillo de Don Juan;2020-03-01;21;21;0.00;3893.49;3893.49;0.00
34051;ES-P;ES-CL;Castrillo de Onielo;2020-03-01;11;30;0.63;2291.16;4531.37;0.49
34052;ES-P;ES-CL;Castrillo de Villavega;2020-03-01;42;54;0.22;2456.80;3872.25;0.37
34053;ES-P;ES-CL;Castromocho;2020-03-01;0;22;1.00;0.00;3909.52;1.00
34055;ES-P;ES-CL;Cervatos de la Cueza;2020-03-01;1;43;0.98;46.49;6581.67;0.99
