id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-10985729;ES-LE;ES-CL;Mancomunidad de Villagatón y Quintana del Castillo;2020-05-01;0;0;1;0.00;0.00;1
24001;ES-LE;ES-CL;Acebedo;2020-05-01;38;57;0.33;4175.24;7201.42;0.42
24002;ES-LE;ES-CL;Algadefe;2020-05-01;25;26;0.04;5657.44;6235.83;0.09
24003;ES-LE;ES-CL;Alija del Infantado;2020-05-01;63;71;0.11;10023.14;11432.62;0.12
24004;ES-LE;ES-CL;Almanza;2020-05-01;90;90;0.00;11188.67;11188.67;0.00
24005;ES-LE;ES-CL;La Antigua;2020-05-01;67;74;0.09;11034.13;12164.18;0.09
24006;ES-LE;ES-CL;Ardón;2020-05-01;0;116;1.00;0.00;13132.05;1.00
24007;ES-LE;ES-CL;Arganza;2020-05-01;110;134;0.18;12173.40;15350.62;0.21
24008;ES-LE;ES-CL;Astorga;2020-05-01;113;346;0.67;11772.64;47826.77;0.75
24009;ES-LE;ES-CL;Balboa;2020-05-01;60;66;0.09;5855.99;6742.06;0.13
24010;ES-LE;ES-CL;La Bañeza;2020-05-01;75;241;0.69;10858.27;40786.75;0.73
24011;ES-LE;ES-CL;Barjas;2020-05-01;5;49;0.90;1399.41;9213.91;0.85
24012;ES-LE;ES-CL;Los Barrios de Luna;2020-05-01;63;63;0.00;9185.61;9185.61;0.00
24014;ES-LE;ES-CL;Bembibre;2020-05-01;189;512;0.63;16138.45;54843.67;0.71
24015;ES-LE;ES-CL;Benavides;2020-05-01;97;205;0.53;12890.90;26577.94;0.51
24016;ES-LE;ES-CL;Benuza;2020-05-01;67;67;0.00;14379.57;14379.57;0.00
24017;ES-LE;ES-CL;Bercianos del Páramo;2020-05-01;83;84;0.01;12433.59;12484.65;0.00
24018;ES-LE;ES-CL;Bercianos del Real Camino;2020-05-01;0;62;1.00;0.00;6208.01;1.00
24019;ES-LE;ES-CL;Berlanga del Bierzo;2020-05-01;28;75;0.63;3552.57;9602.59;0.63
24020;ES-LE;ES-CL;Boca de Huérgano;2020-05-01;104;124;0.16;9405.98;12254.41;0.23
24021;ES-LE;ES-CL;Boñar;2020-05-01;72;115;0.37;12740.23;21391.51;0.40
24022;ES-LE;ES-CL;Borrenes;2020-05-01;39;39;0.00;7797.72;7797.72;0.00
24023;ES-LE;ES-CL;Brazuelo;2020-05-01;84;93;0.10;12339.18;13847.56;0.11
24024;ES-LE;ES-CL;El Burgo Ranero;2020-05-01;73;111;0.34;9743.90;17940.97;0.46
24025;ES-LE;ES-CL;Burón;2020-05-01;71;112;0.37;6613.91;11140.46;0.41
24026;ES-LE;ES-CL;Bustillo del Páramo;2020-05-01;116;118;0.02;25162.79;25633.43;0.02
24027;ES-LE;ES-CL;Cabañas Raras;2020-05-01;72;116;0.38;9560.86;24951.56;0.62
24028;ES-LE;ES-CL;Cabreros del Río;2020-05-01;0;48;1.00;0.00;8697.43;1.00
24029;ES-LE;ES-CL;Cabrillanes;2020-05-01;128;160;0.20;14862.80;17827.11;0.17
24030;ES-LE;ES-CL;Cacabelos;2020-05-01;152;323;0.53;15686.40;40563.14;0.61
24031;ES-LE;ES-CL;Calzada del Coto;2020-05-01;17;43;0.60;2106.12;6242.26;0.66
24032;ES-LE;ES-CL;Campazas;2020-05-01;19;19;0.00;3965.02;3965.02;0.00
24033;ES-LE;ES-CL;Campo de Villavidel;2020-05-01;0;30;1.00;0.00;4551.73;1.00
24034;ES-LE;ES-CL;Camponaraya;2020-05-01;122;228;0.46;14823.75;37515.84;0.60
24036;ES-LE;ES-CL;Candín;2020-05-01;106;120;0.12;11920.93;13465.07;0.11
24037;ES-LE;ES-CL;Cármenes;2020-05-01;47;47;0.00;7246.01;7246.01;0.00
24038;ES-LE;ES-CL;Carracedelo;2020-05-01;166;208;0.20;25933.20;42401.39;0.39
24039;ES-LE;ES-CL;Carrizo;2020-05-01;25;123;0.80;3708.06;26075.99;0.86
24040;ES-LE;ES-CL;Carrocera;2020-05-01;83;90;0.08;11245.03;12022.95;0.06
24041;ES-LE;ES-CL;Carucedo;2020-05-01;48;69;0.30;11313.10;14580.57;0.22
24042;ES-LE;ES-CL;Castilfalé;2020-05-01;3;34;0.91;97.64;2684.32;0.96
24043;ES-LE;ES-CL;Castrillo de Cabrera;2020-05-01;37;37;0.00;6102.40;6102.40;0.00
24044;ES-LE;ES-CL;Castrillo de la Valduerna;2020-05-01;17;18;0.06;2416.10;2450.58;0.01
24046;ES-LE;ES-CL;Castrocalbón;2020-05-01;86;87;0.01;14541.80;14798.25;0.02
24047;ES-LE;ES-CL;Castrocontrigo;2020-05-01;104;133;0.22;14623.23;20887.69;0.30
