id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
27001;ES-LU;ES-GA;Abadín;2021-03-23;33;39;0.15;6004.92;7699.42;0.22
27002;ES-LU;ES-GA;Alfoz;2021-03-23;79;79;0.00;18225.70;18225.70;0.00
27003;ES-LU;ES-GA;Antas de Ulla;2021-03-23;227;243;0.07;34969.89;38887.60;0.10
27004;ES-LU;ES-GA;Baleira;2021-03-23;244;251;0.03;30700.07;31676.59;0.03
27005;ES-LU;ES-GA;Barreiros;2021-03-23;108;124;0.13;20086.98;24658.02;0.19
27006;ES-LU;ES-GA;Becerreá;2021-03-23;300;344;0.13;39902.65;49117.16;0.19
27007;ES-LU;ES-GA;Begonte;2021-03-23;102;111;0.08;18857.87;21011.32;0.10
27008;ES-LU;ES-GA;Bóveda;2021-03-23;143;160;0.11;19288.15;21965.71;0.12
27009;ES-LU;ES-GA;Carballedo;2021-03-23;413;413;0.00;48823.77;48823.77;0.00
27010;ES-LU;ES-GA;Castro de Rei;2021-03-23;485;502;0.03;55948.59;59117.53;0.05
27011;ES-LU;ES-GA;Castroverde;2021-03-23;398;410;0.03;52441.71;54334.97;0.03
27012;ES-LU;ES-GA;Cervantes;2021-03-23;370;375;0.01;43254.45;44354.31;0.02
27013;ES-LU;ES-GA;Cervo;2021-03-23;57;139;0.59;7163.73;18773.74;0.62
27014;ES-LU;ES-GA;O Corgo;2021-03-23;461;473;0.03;59527.30;62507.63;0.05
27015;ES-LU;ES-GA;Cospeito;2021-03-23;78;104;0.25;18770.78;24888.28;0.25
27016;ES-LU;ES-GA;Chantada;2021-03-23;664;722;0.08;77311.73;86556.28;0.11
27017;ES-LU;ES-GA;Folgoso do Courel;2021-03-23;375;375;0.00;33056.50;33056.50;0.00
27018;ES-LU;ES-GA;A Fonsagrada;2021-03-23;528;553;0.05;65882.53;70869.94;0.07
27019;ES-LU;ES-GA;Foz;2021-03-23;93;196;0.53;14198.26;36972.47;0.62
27020;ES-LU;ES-GA;Friol;2021-03-23;84;104;0.19;14453.85;17409.01;0.17
27021;ES-LU;ES-GA;Xermade;2021-03-23;62;63;0.02;7744.02;7819.50;0.01
27022;ES-LU;ES-GA;Guitiriz;2021-03-23;456;538;0.15;53713.74;67577.12;0.21
27023;ES-LU;ES-GA;Guntín;2021-03-23;96;101;0.05;28902.34;30183.03;0.04
