id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-339876;ES-T;ES-CT;Senan;2021-03-23;5;8;0.38;186.99;600.62;0.69
-340194;ES-T;ES-CT;Vandellòs i l'Hospitalet de l'Infant;2021-03-23;15;413;0.96;1946.34;58403.68;0.97
43001;ES-T;ES-CT;Aiguamúrcia;2021-03-23;10;81;0.88;1332.26;17274.90;0.92
43002;ES-T;ES-CT;Albinyana;2021-03-23;1;137;0.99;17.73;20782.86;1.00
43003;ES-T;ES-CT;l'Albiol;2021-03-23;5;20;0.75;988.03;6189.43;0.84
43004;ES-T;ES-CT;Alcanar;2021-03-23;4;387;0.99;369.89;58516.46;0.99
43005;ES-T;ES-CT;Alcover;2021-03-23;50;238;0.79;1673.27;29000.53;0.94
43006;ES-T;ES-CT;Aldover;2021-03-23;0;28;1.00;0.00;2877.87;1.00
43007;ES-T;ES-CT;l'Aleixar;2021-03-23;1;43;0.98;4.45;5052.20;1.00
43008;ES-T;ES-CT;Alfara de Carles;2021-03-23;10;32;0.69;296.69;2491.42;0.88
43009;ES-T;ES-CT;Alforja;2021-03-23;34;112;0.70;3345.95;16160.12;0.79
43010;ES-T;ES-CT;Alió;2021-03-23;0;42;1.00;0.00;3939.65;1.00
43011;ES-T;ES-CT;Almoster;2021-03-23;7;62;0.89;248.18;9119.36;0.97
43012;ES-T;ES-CT;Altafulla;2021-03-23;18;215;0.92;1224.33;30951.79;0.96
43013;ES-T;ES-CT;l'Ametlla de Mar;2021-03-23;7;458;0.98;447.01;104504.76;1.00
43014;ES-T;ES-CT;Amposta;2021-03-23;6;458;0.99;509.02;89625.06;0.99
43015;ES-T;ES-CT;Arbolí;2021-03-23;4;11;0.64;188.95;867.18;0.78
43016;ES-T;ES-CT;l'Arboç;2021-03-23;6;130;0.95;207.01;20985.67;0.99
43017;ES-T;ES-CT;l'Argentera;2021-03-23;0;30;1.00;0.00;2058.42;1.00
43018;ES-T;ES-CT;Arnes;2021-03-23;0;59;1.00;0.00;4259.25;1.00
43019;ES-T;ES-CT;Ascó;2021-03-23;35;97;0.64;3158.02;10211.15;0.69
43020;ES-T;ES-CT;Banyeres del Penedès;2021-03-23;5;173;0.97;311.20;26658.76;0.99
43021;ES-T;ES-CT;Barberà de la Conca;2021-03-23;2;63;0.97;355.86;5837.29;0.94
43022;ES-T;ES-CT;Batea;2021-03-23;0;97;1.00;0.00;9789.22;1.00
43023;ES-T;ES-CT;Bellmunt del Priorat;2021-03-23;0;28;1.00;0.00;2610.69;1.00
43024;ES-T;ES-CT;Bellvei;2021-03-23;9;106;0.92;853.61;17687.82;0.95
43025;ES-T;ES-CT;Benifallet;2021-03-23;0;54;1.00;0.00;4603.39;1.00
43026;ES-T;ES-CT;Benissanet;2021-03-23;5;51;0.90;569.05;5517.50;0.90
43027;ES-T;ES-CT;la Bisbal de Falset;2021-03-23;0;32;1.00;0.00;2589.09;1.00
43028;ES-T;ES-CT;la Bisbal del Penedès;2021-03-23;2;239;0.99;141.26;60969.28;1.00
43029;ES-T;ES-CT;Blancafort;2021-03-23;19;54;0.65;915.43;4024.38;0.77
43030;ES-T;ES-CT;Bonastre;2021-03-23;0;55;1.00;0.00;8563.82;1.00
43031;ES-T;ES-CT;les Borges del Camp;2021-03-23;9;61;0.85;887.71;8752.80;0.90
43032;ES-T;ES-CT;Bot;2021-03-23;0;39;1.00;0.00;5095.22;1.00
43033;ES-T;ES-CT;Botarell;2021-03-23;13;54;0.76;1139.79;5775.37;0.80
43034;ES-T;ES-CT;Bràfim;2021-03-23;0;42;1.00;0.00;7569.40;1.00
43035;ES-T;ES-CT;Cabacés;2021-03-23;0;42;1.00;0.00;4359.61;1.00
43036;ES-T;ES-CT;Cabra del Camp;2021-03-23;5;83;0.94;342.19;25409.92;0.99
43037;ES-T;ES-CT;Calafell;2021-03-23;10;751;0.99;2466.40;145393.55;0.98
43038;ES-T;ES-CT;Cambrils;2021-03-23;69;1166;0.94;6565.67;157948.21;0.96
43039;ES-T;ES-CT;Capafonts;2021-03-23;2;33;0.94;78.97;2258.60;0.97
43040;ES-T;ES-CT;Capçanes;2021-03-23;1;23;0.96;93.11;2613.09;0.96
43041;ES-T;ES-CT;Caseres;2021-03-23;0;23;1.00;0.00;2242.57;1.00
43042;ES-T;ES-CT;Castellvell del Camp;2021-03-23;14;110;0.87;1221.15;21800.73;0.94
43043;ES-T;ES-CT;el Catllar;2021-03-23;0;306;1.00;0.00;56373.06;1.00
43044;ES-T;ES-CT;la Sénia;2021-03-23;4;216;0.98;239.04;32086.48;0.99
43045;ES-T;ES-CT;Colldejou;2021-03-23;1;33;0.97;17.61;1886.29;0.99
43046;ES-T;ES-CT;Conesa;2021-03-23;0;26;1.00;0.00;1813.59;1.00
43047;ES-T;ES-CT;Constantí;2021-03-23;35;173;0.80;2444.91;40471.96;0.94
43048;ES-T;ES-CT;Corbera d'Ebre;2021-03-23;13;72;0.82;1155.04;9316.86;0.88
43049;ES-T;ES-CT;Cornudella de Montsant;2021-03-23;30;85;0.65;2355.71;7312.03;0.68
43050;ES-T;ES-CT;Creixell;2021-03-23;22;304;0.93;1804.53;43289.42;0.96
43051;ES-T;ES-CT;Cunit;2021-03-23;5;820;0.99;210.79;97038.52;1.00
43052;ES-T;ES-CT;Xerta;2021-03-23;1;50;0.98;18.79;5070.04;1.00
43053;ES-T;ES-CT;Duesaigües;2021-03-23;0;29;1.00;0.00;2475.89;1.00
43054;ES-T;ES-CT;l'Espluga de Francolí;2021-03-23;0;149;1.00;0.00;16574.38;1.00
43055;ES-T;ES-CT;Falset;2021-03-23;22;110;0.80;993.49;11353.08;0.91
43056;ES-T;ES-CT;la Fatarella;2021-03-23;13;47;0.72;924.17;4592.61;0.80
43057;ES-T;ES-CT;la Febró;2021-03-23;0;13;1.00;0.00;771.75;1.00
43058;ES-T;ES-CT;la Figuera;2021-03-23;4;21;0.81;324.23;2011.17;0.84
43059;ES-T;ES-CT;Figuerola del Camp;2021-03-23;2;31;0.94;180.81;2353.20;0.92
43060;ES-T;ES-CT;Flix;2021-03-23;46;168;0.73;3890.33;21917.04;0.82
43061;ES-T;ES-CT;Forès;2021-03-23;0;25;1.00;0.00;2391.70;1.00
43062;ES-T;ES-CT;Freginals;2021-03-23;0;31;1.00;0.00;2232.20;1.00
43063;ES-T;ES-CT;la Galera;2021-03-23;0;49;1.00;0.00;5585.45;1.00
43064;ES-T;ES-CT;Gandesa;2021-03-23;18;104;0.83;1645.50;14347.22;0.89
43065;ES-T;ES-CT;Garcia;2021-03-23;0;73;1.00;0.00;4735.64;1.00
43066;ES-T;ES-CT;els Garidells;2021-03-23;0;18;1.00;0.00;1801.54;1.00
43067;ES-T;ES-CT;Ginestar;2021-03-23;4;48;0.92;103.30;4678.19;0.98
43068;ES-T;ES-CT;Godall;2021-03-23;0;50;1.00;0.00;5071.50;1.00
43069;ES-T;ES-CT;Gratallops;2021-03-23;1;49;0.98;42.33;2732.03;0.98
43070;ES-T;ES-CT;els Guiamets;2021-03-23;4;15;0.73;406.48;1646.64;0.75
43071;ES-T;ES-CT;Horta de Sant Joan;2021-03-23;0;78;1.00;0.00;9784.15;1.00
43072;ES-T;ES-CT;el Lloar;2021-03-23;0;16;1.00;0.00;1081.20;1.00
43073;ES-T;ES-CT;Llorac;2021-03-23;0;33;1.00;0.00;2669.75;1.00
43074;ES-T;ES-CT;Llorenç del Penedès;2021-03-23;18;154;0.88;919.20;19722.56;0.95
43075;ES-T;ES-CT;Margalef;2021-03-23;2;29;0.93;105.53;1730.80;0.94
43076;ES-T;ES-CT;Marçà;2021-03-23;15;42;0.64;1141.39;3046.88;0.63
43077;ES-T;ES-CT;Mas de Barberans;2021-03-23;2;42;0.95;8.09;4540.89;1.00
43078;ES-T;ES-CT;Masdenverge;2021-03-23;4;48;0.92;86.20;6063.22;0.99
43079;ES-T;ES-CT;Masllorenç;2021-03-23;0;43;1.00;0.00;7874.53;1.00
43080;ES-T;ES-CT;la Masó;2021-03-23;0;9;1.00;0.00;1064.15;1.00
43081;ES-T;ES-CT;Maspujols;2021-03-23;5;40;0.88;1082.43;4910.58;0.78
43082;ES-T;ES-CT;el Masroig;2021-03-23;13;31;0.58;403.51;3199.27;0.87
43083;ES-T;ES-CT;el Milà;2021-03-23;0;12;1.00;0.00;1016.59;1.00
43084;ES-T;ES-CT;Miravet;2021-03-23;13;61;0.79;1153.48;5421.92;0.79
43085;ES-T;ES-CT;el Molar;2021-03-23;3;22;0.86;75.96;2192.27;0.97
43086;ES-T;ES-CT;Montblanc;2021-03-23;51;306;0.83;3562.78;36026.47;0.90
43088;ES-T;ES-CT;Montbrió del Camp;2021-03-23;5;102;0.95;307.43;13291.11;0.98
43089;ES-T;ES-CT;Montferri;2021-03-23;0;18;1.00;0.00;3141.20;1.00
43090;ES-T;ES-CT;el Montmell;2021-03-23;3;145;0.98;68.38;37398.86;1.00
43091;ES-T;ES-CT;Mont-ral;2021-03-23;2;39;0.95;94.18;5255.64;0.98
43092;ES-T;ES-CT;Mont-roig del Camp;2021-03-23;19;816;0.98;1223.30;153244.94;0.99
43093;ES-T;ES-CT;Móra d'Ebre;2021-03-23;50;199;0.75;3001.14;25512.78;0.88
43094;ES-T;ES-CT;Móra la Nova;2021-03-23;6;90;0.93;621.61;13866.30;0.96
43095;ES-T;ES-CT;el Morell;2021-03-23;1;86;0.99;54.81;13919.95;1.00
43096;ES-T;ES-CT;la Morera de Montsant;2021-03-23;0;31;1.00;0.00;2110.23;1.00
43097;ES-T;ES-CT;la Nou de Gaià;2021-03-23;7;34;0.79;131.28;3371.64;0.96
