id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
41001;ES-SE;ES-AN;Aguadulce;2020-05-01;46;46;0.00;10117.96;10117.96;0.00
41002;ES-SE;ES-AN;Alanís;2020-05-01;32;57;0.44;4773.23;7982.32;0.40
41003;ES-SE;ES-AN;Albaida del Aljarafe;2020-05-01;12;87;0.86;528.80;10725.32;0.95
41004;ES-SE;ES-AN;Alcalá de Guadaíra;2020-05-01;822;1535;0.46;140134.69;278017.56;0.50
41005;ES-SE;ES-AN;Alcalá del Río;2020-05-01;212;279;0.24;31748.09;46313.96;0.31
41006;ES-SE;ES-AN;Alcolea del Río;2020-05-01;35;138;0.75;3236.97;17359.25;0.81
41007;ES-SE;ES-AN;La Algaba;2020-05-01;111;467;0.76;4591.21;45574.76;0.90
41008;ES-SE;ES-AN;Algámitas;2020-05-01;18;58;0.69;1623.19;6677.33;0.76
41009;ES-SE;ES-AN;Almadén de la Plata;2020-05-01;19;59;0.68;2878.25;7030.71;0.59
41010;ES-SE;ES-AN;Almensilla;2020-05-01;16;140;0.89;7114.83;34319.54;0.79
41011;ES-SE;ES-AN;Arahal;2020-05-01;93;460;0.80;25309.18;82959.24;0.69
41012;ES-SE;ES-AN;Aznalcázar;2020-05-01;32;168;0.81;7929.43;26554.23;0.70
41013;ES-SE;ES-AN;Aznalcóllar;2020-05-01;60;275;0.78;9038.59;47176.99;0.81
41014;ES-SE;ES-AN;Badolatosa;2020-05-01;21;104;0.80;1142.46;14132.34;0.92
41015;ES-SE;ES-AN;Benacazón;2020-05-01;8;175;0.95;1248.07;25188.41;0.95
41016;ES-SE;ES-AN;Bollullos de la Mitación;2020-05-01;43;355;0.88;3608.92;66174.87;0.95
41017;ES-SE;ES-AN;Bormujos;2020-05-01;127;431;0.71;15295.65;66565.21;0.77
41018;ES-SE;ES-AN;Brenes;2020-05-01;25;185;0.86;3525.55;37197.50;0.91
41019;ES-SE;ES-AN;Burguillos;2020-05-01;49;284;0.83;3274.40;39971.21;0.92
41020;ES-SE;ES-AN;Las Cabezas de San Juan;2020-05-01;159;600;0.74;19557.93;82186.19;0.76
41021;ES-SE;ES-AN;Camas;2020-05-01;266;563;0.53;27501.69;72999.23;0.62
41022;ES-SE;ES-AN;La Campana;2020-05-01;43;177;0.76;6206.58;25795.75;0.76
41023;ES-SE;ES-AN;Cantillana;2020-05-01;35;317;0.89;2390.75;41421.74;0.94
41024;ES-SE;ES-AN;Carmona;2020-05-01;287;751;0.62;102561.72;167069.52;0.39
41025;ES-SE;ES-AN;Carrión de los Céspedes;2020-05-01;23;89;0.74;3464.69;13590.10;0.75
41026;ES-SE;ES-AN;Casariche;2020-05-01;50;213;0.77;11271.68;39843.14;0.72
41027;ES-SE;ES-AN;Castilblanco de los Arroyos;2020-05-01;69;214;0.68;24071.23;43465.42;0.45
41028;ES-SE;ES-AN;Castilleja de Guzmán;2020-05-01;12;82;0.85;609.86;11189.28;0.95
41029;ES-SE;ES-AN;Castilleja de la Cuesta;2020-05-01;39;309;0.87;2109.14;31877.91;0.93
41030;ES-SE;ES-AN;Castilleja del Campo;2020-05-01;11;32;0.66;797.33;3392.42;0.76
41031;ES-SE;ES-AN;El Castillo de las Guardas;2020-05-01;70;109;0.36;14508.71;20643.14;0.30
41032;ES-SE;ES-AN;Cazalla de la Sierra;2020-05-01;54;218;0.75;6434.65;26771.41;0.76
41033;ES-SE;ES-AN;Constantina;2020-05-01;36;141;0.74;3593.48;16104.19;0.78
41034;ES-SE;ES-AN;Coria del Río;2020-05-01;98;438;0.78;18598.57;93537.45;0.80
41035;ES-SE;ES-AN;Coripe;2020-05-01;12;73;0.84;764.88;7829.61;0.90
41036;ES-SE;ES-AN;El Coronil;2020-05-01;40;176;0.77;6867.39;25407.00;0.73
41037;ES-SE;ES-AN;Los Corrales;2020-05-01;19;118;0.84;1877.90;18361.65;0.90
41038;ES-SE;ES-AN;Dos Hermanas;2020-05-01;723;2073;0.65;83049.78;326224.76;0.75
41039;ES-SE;ES-AN;Écija;2020-05-01;286;773;0.63;45596.57;121912.41;0.63
41040;ES-SE;ES-AN;Espartinas;2020-05-01;110;645;0.83;8254.82;104100.17;0.92
41041;ES-SE;ES-AN;Estepa;2020-05-01;87;204;0.57;16413.27;40910.43;0.60
41042;ES-SE;ES-AN;Fuentes de Andalucía;2020-05-01;44;249;0.82;2556.94;38296.19;0.93
41043;ES-SE;ES-AN;El Garrobo;2020-05-01;24;68;0.65;3069.12;9492.20;0.68
41044;ES-SE;ES-AN;Gelves;2020-05-01;92;231;0.60;11998.50;41486.42;0.71
41045;ES-SE;ES-AN;Gerena;2020-05-01;29;269;0.89;2130.96;40421.56;0.95
41046;ES-SE;ES-AN;Gilena;2020-05-01;27;107;0.75;2128.96;17787.51;0.88
41047;ES-SE;ES-AN;Gines;2020-05-01;68;433;0.84;2477.05;47694.65;0.95
41048;ES-SE;ES-AN;Guadalcanal;2020-05-01;22;79;0.72;4118.85;12374.86;0.67
41049;ES-SE;ES-AN;Guillena;2020-05-01;182;598;0.70;31644.89;116410.06;0.73
41050;ES-SE;ES-AN;Herrera;2020-05-01;40;219;0.82;4268.63;33974.57;0.87
41051;ES-SE;ES-AN;Huévar del Aljarafe;2020-05-01;26;133;0.80;5676.21;23807.87;0.76
41052;ES-SE;ES-AN;La Lantejuela;2020-05-01;19;139;0.86;2118.28;22092.29;0.90
