id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-10973818;ES-M;ES-MD;El Redegüelo;2021-03-23;0;0;1;0.00;0.00;1
-10973901;ES-M;ES-MD;Los Baldíos;2021-03-23;0;9;1.00;0.00;1961.27;1.00
28001;ES-M;ES-MD;La Acebeda;2021-03-23;6;13;0.54;240.00;896.41;0.73
28002;ES-M;ES-MD;Ajalvir;2021-03-23;4;126;0.97;242.94;16277.37;0.99
28003;ES-M;ES-MD;Alameda del Valle;2021-03-23;7;41;0.83;479.40;5242.64;0.91
28004;ES-M;ES-MD;El Álamo;2021-03-23;53;271;0.80;3959.73;54184.97;0.93
28005;ES-M;ES-MD;Alcalá de Henares;2021-03-23;350;2291;0.85;29259.36;312732.30;0.91
28006;ES-M;ES-MD;Alcobendas;2021-03-23;564;1603;0.65;36772.98;195446.51;0.81
28007;ES-M;ES-MD;Alcorcón;2021-03-23;114;1136;0.90;6379.66;180438.98;0.96
28008;ES-M;ES-MD;Aldea del Fresno;2021-03-23;34;151;0.77;9874.68;31229.61;0.68
28009;ES-M;ES-MD;Algete;2021-03-23;93;302;0.69;10354.60;69959.30;0.85
28010;ES-M;ES-MD;Alpedrete;2021-03-23;43;399;0.89;3093.72;69549.29;0.96
28011;ES-M;ES-MD;Ambite;2021-03-23;1;79;0.99;239.99;18405.15;0.99
28012;ES-M;ES-MD;Anchuelo;2021-03-23;3;69;0.96;122.05;8782.98;0.99
28013;ES-M;ES-MD;Aranjuez;2021-03-23;78;670;0.88;5314.99;142773.66;0.96
28014;ES-M;ES-MD;Arganda del Rey;2021-03-23;173;960;0.82;18413.10;150882.95;0.88
28015;ES-M;ES-MD;Arroyomolinos;2021-03-23;23;308;0.93;1757.15;71379.91;0.98
28016;ES-M;ES-MD;El Atazar;2021-03-23;4;35;0.89;105.34;2252.48;0.95
28017;ES-M;ES-MD;Batres;2021-03-23;4;87;0.95;928.91;17610.22;0.95
28018;ES-M;ES-MD;Becerril de la Sierra;2021-03-23;19;367;0.95;1009.63;52182.46;0.98
28019;ES-M;ES-MD;Belmonte de Tajo;2021-03-23;2;100;0.98;90.76;10978.37;0.99
28020;ES-M;ES-MD;Berzosa del Lozoya;2021-03-23;12;47;0.74;456.39;4754.10;0.90
28021;ES-M;ES-MD;El Berrueco;2021-03-23;10;57;0.82;878.59;7300.26;0.88
28022;ES-M;ES-MD;Boadilla del Monte;2021-03-23;137;1015;0.87;17654.28;237908.65;0.93
28023;ES-M;ES-MD;El Boalo;2021-03-23;43;408;0.89;4777.20;60271.43;0.92
28024;ES-M;ES-MD;Braojos;2021-03-23;1;45;0.98;24.81;4038.46;0.99
28025;ES-M;ES-MD;Brea de Tajo;2021-03-23;8;56;0.86;1043.44;6509.70;0.84
28026;ES-M;ES-MD;Brunete;2021-03-23;21;232;0.91;3923.98;34975.56;0.89
28027;ES-M;ES-MD;Buitrago del Lozoya;2021-03-23;13;119;0.89;358.30;12975.42;0.97
28028;ES-M;ES-MD;Bustarviejo;2021-03-23;39;196;0.80;3433.83;25304.79;0.86
28029;ES-M;ES-MD;Cabanillas de la Sierra;2021-03-23;6;55;0.89;438.77;10806.66;0.96
28030;ES-M;ES-MD;La Cabrera;2021-03-23;38;221;0.83;2253.01;24158.19;0.91
28031;ES-M;ES-MD;Cadalso de los Vidrios;2021-03-23;1;160;0.99;20.52;29801.97;1.00
28032;ES-M;ES-MD;Camarma de Esteruelas;2021-03-23;23;196;0.88;3097.53;40477.71;0.92
28033;ES-M;ES-MD;Campo Real;2021-03-23;29;162;0.82;2936.96;22738.74;0.87
28034;ES-M;ES-MD;Canencia;2021-03-23;9;57;0.84;187.69;6740.48;0.97
28035;ES-M;ES-MD;Carabaña;2021-03-23;15;105;0.86;1126.17;12309.43;0.91
28036;ES-M;ES-MD;Casarrubuelos;2021-03-23;46;153;0.70;3557.79;17507.10;0.80
28037;ES-M;ES-MD;Cenicientos;2021-03-23;9;189;0.95;537.10;18994.75;0.97
28038;ES-M;ES-MD;Cercedilla;2021-03-23;53;358;0.85;3799.30;48444.09;0.92
28039;ES-M;ES-MD;Cervera de Buitrago;2021-03-23;5;25;0.80;263.08;2220.07;0.88
28040;ES-M;ES-MD;Ciempozuelos;2021-03-23;11;267;0.96;2385.13;49756.36;0.95
28041;ES-M;ES-MD;Cobeña;2021-03-23;30;196;0.85;1722.86;26467.23;0.93
28042;ES-M;ES-MD;Colmenar del Arroyo;2021-03-23;39;120;0.68;1827.47;15700.86;0.88
28043;ES-M;ES-MD;Colmenar de Oreja;2021-03-23;92;322;0.71;25688.18;83463.83;0.69
28044;ES-M;ES-MD;Colmenarejo;2021-03-23;1;327;1.00;9.91;49554.81;1.00
28045;ES-M;ES-MD;Colmenar Viejo;2021-03-23;167;907;0.82;17354.97;161915.75;0.89
28046;ES-M;ES-MD;Collado Mediano;2021-03-23;9;261;0.97;962.03;46074.01;0.98
28047;ES-M;ES-MD;Collado Villalba;2021-03-23;46;1009;0.95;2286.15;122208.39;0.98
28048;ES-M;ES-MD;Corpa;2021-03-23;5;38;0.87;607.39;5738.17;0.89
28049;ES-M;ES-MD;Coslada;2021-03-23;48;578;0.92;2871.19;85693.37;0.97
28050;ES-M;ES-MD;Cubas de la Sagra;2021-03-23;6;130;0.95;667.42;24772.16;0.97
28051;ES-M;ES-MD;Chapinería;2021-03-23;30;130;0.77;4498.99;23951.60;0.81
28052;ES-M;ES-MD;Chinchón;2021-03-23;38;198;0.81;11236.76;38862.64;0.71
28053;ES-M;ES-MD;Daganzo de Arriba;2021-03-23;30;200;0.85;2474.97;37366.49;0.93
28054;ES-M;ES-MD;El Escorial;2021-03-23;47;429;0.89;5694.02;90680.75;0.94
28055;ES-M;ES-MD;Estremera;2021-03-23;8;120;0.93;3512.49;16192.24;0.78
28056;ES-M;ES-MD;Fresnedillas de la Oliva;2021-03-23;11;106;0.90;272.50;11467.69;0.98
28057;ES-M;ES-MD;Fresno de Torote;2021-03-23;14;97;0.86;1196.27;26312.37;0.95
28058;ES-M;ES-MD;Fuenlabrada;2021-03-23;62;725;0.91;7820.89;113913.65;0.93
28059;ES-M;ES-MD;Fuente el Saz de Jarama;2021-03-23;25;141;0.82;1618.60;24591.56;0.93
