id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
18001;ES-GR;ES-AN;Agrón;2021-03-23;0;45;1.00;0.00;3952.77;1.00
18002;ES-GR;ES-AN;Alamedilla;2021-03-23;0;83;1.00;0.00;7021.00;1.00
18003;ES-GR;ES-AN;Albolote;2021-03-23;17;624;0.97;885.67;82885.20;0.99
18004;ES-GR;ES-AN;Albondón;2021-03-23;0;134;1.00;0.00;9287.06;1.00
18005;ES-GR;ES-AN;Albuñán;2021-03-23;0;76;1.00;0.00;9409.01;1.00
18006;ES-GR;ES-AN;Albuñol;2021-03-23;2;364;0.99;91.83;26897.29;1.00
18007;ES-GR;ES-AN;Albuñuelas;2021-03-23;0;126;1.00;0.00;7755.30;1.00
18010;ES-GR;ES-AN;Aldeire;2021-03-23;0;117;1.00;0.00;10560.87;1.00
18011;ES-GR;ES-AN;Alfacar;2021-03-23;1;310;1.00;12.70;35722.70;1.00
18012;ES-GR;ES-AN;Algarinejo;2021-03-23;0;162;1.00;0.00;16539.02;1.00
18013;ES-GR;ES-AN;Alhama de Granada;2021-03-23;1;324;1.00;82.27;33148.60;1.00
18014;ES-GR;ES-AN;Alhendín;2021-03-23;3;456;0.99;207.74;66833.91;1.00
18015;ES-GR;ES-AN;Alicún de Ortega;2021-03-23;0;42;1.00;0.00;4882.98;1.00
18016;ES-GR;ES-AN;Almegíjar;2021-03-23;0;72;1.00;0.00;3429.29;1.00
18017;ES-GR;ES-AN;Almuñécar;2021-03-23;26;995;0.97;1428.54;154001.15;0.99
18018;ES-GR;ES-AN;Alquife;2021-03-23;0;135;1.00;0.00;12025.50;1.00
18020;ES-GR;ES-AN;Arenas del Rey;2021-03-23;0;55;1.00;0.00;6068.43;1.00
18021;ES-GR;ES-AN;Armilla;2021-03-23;11;483;0.98;408.58;62342.62;0.99
18022;ES-GR;ES-AN;Atarfe;2021-03-23;2;858;1.00;94.35;102057.85;1.00
18023;ES-GR;ES-AN;Baza;2021-03-23;7;902;0.99;218.27;108557.03;1.00
18024;ES-GR;ES-AN;Beas de Granada;2021-03-23;0;86;1.00;0.00;9204.55;1.00
18025;ES-GR;ES-AN;Beas de Guadix;2021-03-23;0;51;1.00;0.00;4068.98;1.00
18027;ES-GR;ES-AN;Benalúa;2021-03-23;0;279;1.00;0.00;25186.12;1.00
18028;ES-GR;ES-AN;Benalúa de las Villas;2021-03-23;0;69;1.00;0.00;7495.08;1.00
18029;ES-GR;ES-AN;Benamaurel;2021-03-23;0;223;1.00;0.00;43944.28;1.00
18030;ES-GR;ES-AN;Bérchules;2021-03-23;0;112;1.00;0.00;9070.40;1.00
18032;ES-GR;ES-AN;Bubión;2021-03-23;1;64;0.98;33.23;4454.22;0.99
18033;ES-GR;ES-AN;Busquístar;2021-03-23;1;59;0.98;32.25;3851.72;0.99
18034;ES-GR;ES-AN;Cacín;2021-03-23;0;90;1.00;0.00;8252.89;1.00
18035;ES-GR;ES-AN;Cádiar;2021-03-23;1;174;0.99;34.48;12084.89;1.00
18036;ES-GR;ES-AN;Cájar;2021-03-23;3;170;0.98;151.66;21464.88;0.99
18037;ES-GR;ES-AN;Calicasas;2021-03-23;0;36;1.00;0.00;2531.62;1.00
18038;ES-GR;ES-AN;Campotéjar;2021-03-23;0;76;1.00;0.00;10682.44;1.00
18039;ES-GR;ES-AN;Caniles;2021-03-23;2;352;0.99;123.81;46641.66;1.00
18040;ES-GR;ES-AN;Cáñar;2021-03-23;1;59;0.98;40.68;2799.41;0.99
18042;ES-GR;ES-AN;Capileira;2021-03-23;2;89;0.98;77.33;4684.95;0.98
18043;ES-GR;ES-AN;Carataunas;2021-03-23;0;21;1.00;0.00;2277.98;1.00
18044;ES-GR;ES-AN;Cástaras;2021-03-23;0;49;1.00;0.00;1716.53;1.00
18045;ES-GR;ES-AN;Castilléjar;2021-03-23;0;215;1.00;0.00;32534.54;1.00
18046;ES-GR;ES-AN;Castril;2021-03-23;0;286;1.00;0.00;30873.47;1.00
18047;ES-GR;ES-AN;Cenes de la Vega;2021-03-23;2;138;0.99;53.88;20277.30;1.00
18048;ES-GR;ES-AN;Cijuela;2021-03-23;2;97;0.98;200.45;20783.46;0.99
18049;ES-GR;ES-AN;Cogollos de Guadix;2021-03-23;1;90;0.99;178.61;10425.59;0.98
18050;ES-GR;ES-AN;Cogollos de la Vega;2021-03-23;0;129;1.00;0.00;11979.32;1.00
18051;ES-GR;ES-AN;Colomera;2021-03-23;0;113;1.00;0.00;11258.50;1.00
18053;ES-GR;ES-AN;Cortes de Baza;2021-03-23;2;310;0.99;95.59;40157.17;1.00
18054;ES-GR;ES-AN;Cortes y Graena;2021-03-23;0;135;1.00;0.00;13617.99;1.00
18056;ES-GR;ES-AN;Cúllar;2021-03-23;1;423;1.00;31.01;50942.48;1.00
