id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
30001;ES-MU;ES-MC;Abanilla;2024-01-01;137;371;0.63;22099.41;52107.29;0.58
30002;ES-MU;ES-MC;Abarán;2024-01-01;67;246;0.73;8118.32;31853.35;0.75
30003;ES-MU;ES-MC;Águilas;2024-01-01;440;989;0.56;63096.52;152117.10;0.59
30004;ES-MU;ES-MC;Albudeite;2024-01-01;19;94;0.80;1016.72;10052.36;0.90
30005;ES-MU;ES-MC;Alcantarilla;2024-01-01;151;612;0.75;19049.27;94924.75;0.80
30006;ES-MU;ES-MC;Aledo;2024-01-01;26;78;0.67;2331.30;7899.71;0.70
30007;ES-MU;ES-MC;Alguazas;2024-01-01;65;179;0.64;8999.27;30862.98;0.71
30008;ES-MU;ES-MC;Alhama de Murcia;2024-01-01;114;815;0.86;12244.82;131659.03;0.91
30009;ES-MU;ES-MC;Archena;2024-01-01;124;501;0.75;9870.71;73218.19;0.87
30010;ES-MU;ES-MC;Beniel;2024-01-01;43;235;0.82;6161.24;32037.49;0.81
30011;ES-MU;ES-MC;Blanca;2024-01-01;25;169;0.85;1208.47;17535.75;0.93
30012;ES-MU;ES-MC;Bullas;2024-01-01;41;443;0.91;5968.89;73218.87;0.92
30013;ES-MU;ES-MC;Calasparra;2024-01-01;102;381;0.73;21353.90;65167.42;0.67
30014;ES-MU;ES-MC;Campos del Río;2024-01-01;21;113;0.81;1669.93;15461.48;0.89
30015;ES-MU;ES-MC;Caravaca de la Cruz;2024-01-01;365;810;0.55;37846.60;93989.76;0.60
30016;ES-MU;ES-MC;Cartagena;2024-01-01;1493;6554;0.77;174851.36;808971.37;0.78
30017;ES-MU;ES-MC;Cehegín;2024-01-01;169;794;0.79;14169.08;76191.38;0.81
30018;ES-MU;ES-MC;Ceutí;2024-01-01;32;408;0.92;2328.45;63466.19;0.96
30019;ES-MU;ES-MC;Cieza;2024-01-01;61;419;0.85;12117.59;72538.47;0.83
30020;ES-MU;ES-MC;Fortuna;2024-01-01;180;426;0.58;45184.43;90057.07;0.50
30021;ES-MU;ES-MC;Fuente Álamo de Murcia;2024-01-01;521;895;0.42;106044.94;159284.12;0.33
30022;ES-MU;ES-MC;Jumilla;2024-01-01;143;388;0.63;19592.21;64763.22;0.70
30023;ES-MU;ES-MC;Librilla;2024-01-01;71;255;0.72;10257.77;36205.33;0.72
30024;ES-MU;ES-MC;Lorca;2024-01-01;753;2168;0.65;65931.55;231224.12;0.71
30025;ES-MU;ES-MC;Lorquí;2024-01-01;91;390;0.77;15633.06;71004.92;0.78
30026;ES-MU;ES-MC;Mazarrón;2024-01-01;629;1571;0.60;65442.14;239622.43;0.73
30027;ES-MU;ES-MC;Molina de Segura;2024-01-01;470;1727;0.73;89815.08;380214.91;0.76
30028;ES-MU;ES-MC;Moratalla;2024-01-01;258;500;0.48;23002.09;48014.74;0.52
30029;ES-MU;ES-MC;Mula;2024-01-01;114;498;0.77;12703.31;64876.01;0.80
30030;ES-MU;ES-MC;Murcia;2024-01-01;3998;10309;0.61;594635.73;1605479.54;0.63
30031;ES-MU;ES-MC;Ojós;2024-01-01;5;33;0.85;228.20;2876.85;0.92
30032;ES-MU;ES-MC;Pliego;2024-01-01;22;231;0.90;1474.24;21631.90;0.93
30033;ES-MU;ES-MC;Puerto Lumbreras;2024-01-01;70;409;0.83;6544.00;59365.98;0.89
30034;ES-MU;ES-MC;Ricote;2024-01-01;13;109;0.88;624.07;8872.82;0.93
30035;ES-MU;ES-MC;San Javier;2024-01-01;301;1171;0.74;32310.49;201958.98;0.84
30036;ES-MU;ES-MC;San Pedro del Pinatar;2024-01-01;123;796;0.85;21391.15;149234.63;0.86
30037;ES-MU;ES-MC;Torre Pacheco;2024-01-01;352;2097;0.83;41899.47;298819.24;0.86
30038;ES-MU;ES-MC;Las Torres de Cotillas;2024-01-01;150;578;0.74;25239.38;128525.54;0.80
30039;ES-MU;ES-MC;Totana;2024-01-01;130;781;0.83;17763.45;110827.15;0.84
30040;ES-MU;ES-MC;Ulea;2024-01-01;14;67;0.79;475.94;5127.27;0.91
30041;ES-MU;ES-MC;La Unión;2024-01-01;59;796;0.93;3626.65;81658.97;0.96
30042;ES-MU;ES-MC;Villanueva del Río Segura;2024-01-01;26;117;0.78;2139.05;14180.19;0.85
30043;ES-MU;ES-MC;Yecla;2024-01-01;229;551;0.58;34546.17;95254.75;0.64
30901;ES-MU;ES-MC;Santomera;2024-01-01;81;409;0.80;21626.72;64131.06;0.66
30902;ES-MU;ES-MC;Los Alcázares;2024-01-01;18;757;0.98;1770.96;147984.73;0.99
