id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-10985742;ES-HU;ES-AR;Comunero de Ansó y Hecho;2024-01-01;0;0;1;0.00;0.00;1
22001;ES-HU;ES-AR;Abiego;2024-01-01;3;31;0.90;218.88;2984.64;0.93
22002;ES-HU;ES-AR;Abizanda;2024-01-01;22;34;0.35;1767.40;2453.55;0.28
22003;ES-HU;ES-AR;Adahuesca;2024-01-01;3;16;0.81;474.86;1629.09;0.71
22004;ES-HU;ES-AR;Agüero;2024-01-01;20;53;0.62;1046.85;3592.34;0.71
22006;ES-HU;ES-AR;Aísa;2024-01-01;30;63;0.52;2961.98;5830.77;0.49
22007;ES-HU;ES-AR;Albalate de Cinca;2024-01-01;43;70;0.39;5061.85;8639.66;0.41
22008;ES-HU;ES-AR;Albalatillo;2024-01-01;5;25;0.80;435.67;3083.44;0.86
22009;ES-HU;ES-AR;Albelda;2024-01-01;10;30;0.67;701.04;3308.98;0.79
22011;ES-HU;ES-AR;Albero Alto;2024-01-01;3;21;0.86;309.41;2217.71;0.86
22012;ES-HU;ES-AR;Albero Bajo;2024-01-01;11;26;0.58;695.35;2997.60;0.77
22013;ES-HU;ES-AR;Alberuela de Tubo;2024-01-01;25;25;0.00;4417.03;4417.03;0.00
22014;ES-HU;ES-AR;Alcalá de Gurrea;2024-01-01;1;38;0.97;43.00;4673.33;0.99
22015;ES-HU;ES-AR;Alcalá del Obispo/Alcalá d’o Bispe;2024-01-01;10;40;0.75;1408.53;4822.70;0.71
22016;ES-HU;ES-AR;Alcampell / el Campell;2024-01-01;3;54;0.94;315.22;5940.14;0.95
22017;ES-HU;ES-AR;Alcolea de Cinca;2024-01-01;23;52;0.56;1912.83;7077.54;0.73
22018;ES-HU;ES-AR;Alcubierre;2024-01-01;28;52;0.46;2947.10;6910.26;0.57
22019;ES-HU;ES-AR;Alerre;2024-01-01;2;24;0.92;78.42;2775.48;0.97
22020;ES-HU;ES-AR;Alfántega;2024-01-01;20;29;0.31;1097.66;2407.34;0.54
22021;ES-HU;ES-AR;Almudévar;2024-01-01;27;148;0.82;2994.28;26065.47;0.89
22022;ES-HU;ES-AR;Almunia de San Juan;2024-01-01;25;51;0.51;1664.22;7103.40;0.77
22023;ES-HU;ES-AR;Almuniente;2024-01-01;26;47;0.45;5011.63;7181.86;0.30
22024;ES-HU;ES-AR;Alquézar;2024-01-01;17;48;0.65;1252.84;3276.26;0.62
22025;ES-HU;ES-AR;Altorricón / el Torricó;2024-01-01;18;81;0.78;1261.43;9159.05;0.86
22027;ES-HU;ES-AR;Angüés;2024-01-01;18;54;0.67;1797.34;5179.25;0.65
22028;ES-HU;ES-AR;Ansó;2024-01-01;4;48;0.92;239.92;3310.25;0.93
22029;ES-HU;ES-AR;Antillón;2024-01-01;5;20;0.75;146.84;1299.51;0.89
22032;ES-HU;ES-AR;Aragüés del Puerto;2024-01-01;6;53;0.89;300.92;2615.22;0.88
22035;ES-HU;ES-AR;Arén / Areny de Noguera;2024-01-01;13;26;0.50;1506.89;2820.39;0.47
22036;ES-HU;ES-AR;Argavieso;2024-01-01;13;13;0.00;1681.37;1681.37;0.00
22037;ES-HU;ES-AR;Arguis;2024-01-01;3;43;0.93;209.49;3255.50;0.94
22039;ES-HU;ES-AR;Ayerbe;2024-01-01;4;55;0.93;316.39;7366.01;0.96
22040;ES-HU;ES-AR;Azanuy-Alins;2024-01-01;19;31;0.39;1910.35;3164.01;0.40
22041;ES-HU;ES-AR;Azara;2024-01-01;8;8;0.00;1352.09;1352.09;0.00
22042;ES-HU;ES-AR;Azlor;2024-01-01;17;26;0.35;1891.05;2741.48;0.31
22043;ES-HU;ES-AR;Baells;2024-01-01;8;14;0.43;1043.75;1412.42;0.26
22044;ES-HU;ES-AR;Bailo;2024-01-01;39;74;0.47;2327.88;5856.26;0.60
22045;ES-HU;ES-AR;Baldellou;2024-01-01;3;4;0.25;249.11;672.89;0.63
22046;ES-HU;ES-AR;Ballobar;2024-01-01;5;54;0.91;449.94;6111.05;0.93
22047;ES-HU;ES-AR;Banastás/Banastars;2024-01-01;0;22;1.00;0.00;3820.92;1.00
22048;ES-HU;ES-AR;Barbastro;2024-01-01;125;456;0.73;9283.23;47737.10;0.81
22049;ES-HU;ES-AR;Barbués;2024-01-01;0;11;1.00;0.00;1049.51;1.00
22050;ES-HU;ES-AR;Barbuñales;2024-01-01;7;15;0.53;479.97;2464.38;0.81
22051;ES-HU;ES-AR;Bárcabo;2024-01-01;16;16;0.00;1240.56;1240.56;0.00
22052;ES-HU;ES-AR;Belver de Cinca;2024-01-01;18;41;0.56;1736.35;7094.07;0.76
22053;ES-HU;ES-AR;Benabarre / Benavarri;2024-01-01;38;118;0.68;2815.63;10593.20;0.73
22054;ES-HU;ES-AR;Benasque/Benás;2024-01-01;82;167;0.51;7329.24;15101.68;0.51
22055;ES-HU;ES-AR;Berbegal;2024-01-01;11;39;0.72;966.63;3240.84;0.70
22057;ES-HU;ES-AR;Bielsa;2024-01-01;22;58;0.62;1749.87;4895.93;0.64
22058;ES-HU;ES-AR;Bierge;2024-01-01;13;43;0.70;1099.98;3643.69;0.70
22059;ES-HU;ES-AR;Biescas;2024-01-01;82;335;0.76;7846.86;26625.04;0.71
22060;ES-HU;ES-AR;Binaced;2024-01-01;26;79;0.67;1744.43;9751.96;0.82
22061;ES-HU;ES-AR;Binéfar;2024-01-01;55;249;0.78;5941.45;31037.69;0.81
22062;ES-HU;ES-AR;Bisaurri;2024-01-01;34;37;0.08;2420.98;2699.28;0.10
22063;ES-HU;ES-AR;Biscarrués;2024-01-01;0;20;1.00;0.00;2526.98;1.00
22064;ES-HU;ES-AR;Blecua y Torres;2024-01-01;15;30;0.50;1536.93;3232.33;0.52
22066;ES-HU;ES-AR;Boltaña;2024-01-01;27;88;0.69;2667.85;8963.44;0.70
22067;ES-HU;ES-AR;Bonansa;2024-01-01;5;15;0.67;277.14;1179.44;0.77
22068;ES-HU;ES-AR;Borau;2024-01-01;6;25;0.76;271.22;1275.25;0.79
22069;ES-HU;ES-AR;Broto;2024-01-01;41;83;0.51;4863.81;10097.15;0.52
22072;ES-HU;ES-AR;Caldearenas;2024-01-01;26;56;0.54;2068.19;5456.00;0.62
22074;ES-HU;ES-AR;Campo;2024-01-01;16;37;0.57;1223.56;4190.15;0.71
22075;ES-HU;ES-AR;Camporrells;2024-01-01;2;2;0.00;237.92;237.92;0.00
22076;ES-HU;ES-AR;Canal de Berdún;2024-01-01;17;104;0.84;1382.91;7225.59;0.81
22077;ES-HU;ES-AR;Candasnos;2024-01-01;8;41;0.80;694.99;6801.19;0.90
22078;ES-HU;ES-AR;Canfranc;2024-01-01;10;42;0.76;807.59;4225.34;0.81
22079;ES-HU;ES-AR;Capdesaso;2024-01-01;11;21;0.48;1934.69;3408.85;0.43
22080;ES-HU;ES-AR;Capella;2024-01-01;26;44;0.41;2238.46;3855.88;0.42
22081;ES-HU;ES-AR;Casbas de Huesca/Casbas de Uesca;2024-01-01;16;50;0.68;2124.47;5904.26;0.64
22082;ES-HU;ES-AR;Castejón del Puente;2024-01-01;7;36;0.81;909.42;5375.60;0.83
22083;ES-HU;ES-AR;Castejón de Monegros;2024-01-01;8;28;0.71;2281.23;5897.13;0.61
22084;ES-HU;ES-AR;Castejón de Sos / Castilló de Sos;2024-01-01;33;66;0.50;2581.63;5695.71;0.55
22085;ES-HU;ES-AR;Castelflorite;2024-01-01;5;14;0.64;425.89;1564.38;0.73
22086;ES-HU;ES-AR;Castiello de Jaca;2024-01-01;19;76;0.75;1541.29;5289.87;0.71
22087;ES-HU;ES-AR;Castigaleu;2024-01-01;3;7;0.57;296.30;644.83;0.54
22088;ES-HU;ES-AR;Castillazuelo;2024-01-01;5;10;0.50;1019.10;1998.96;0.49
22089;ES-HU;ES-AR;Castillonroy;2024-01-01;14;15;0.07;2515.69;2580.91;0.03
22090;ES-HU;ES-AR;Colungo;2024-01-01;11;18;0.39;1185.49;1756.78;0.33
22094;ES-HU;ES-AR;Chalamera;2024-01-01;30;30;0.00;3236.88;3236.88;0.00
22095;ES-HU;ES-AR;Chía;2024-01-01;12;18;0.33;1574.44;2015.12;0.22
22096;ES-HU;ES-AR;Chimillas;2024-01-01;0;22;1.00;0.00;2672.91;1.00
22099;ES-HU;ES-AR;Esplús;2024-01-01;12;34;0.65;1446.62;4837.72;0.70
22102;ES-HU;ES-AR;Estada;2024-01-01;10;21;0.52;1365.03;2740.37;0.50
22103;ES-HU;ES-AR;Estadilla;2024-01-01;11;99;0.89;736.79;8884.43;0.92
22105;ES-HU;ES-AR;Estopiñán del Castillo / Estopanyà;2024-01-01;7;7;0.00;931.59;931.59;0.00
22106;ES-HU;ES-AR;Fago;2024-01-01;2;18;0.89;73.43;1027.71;0.93
22107;ES-HU;ES-AR;Fanlo;2024-01-01;7;26;0.73;486.09;2073.72;0.77
22109;ES-HU;ES-AR;Fiscal;2024-01-01;56;87;0.36;4606.86;7643.35;0.40
22110;ES-HU;ES-AR;Fonz;2024-01-01;51;88;0.42;5840.28;13241.13;0.56
22111;ES-HU;ES-AR;Foradada del Toscar;2024-01-01;4;6;0.33;1018.04;1052.77;0.03
22112;ES-HU;ES-AR;Fraga;2024-01-01;72;549;0.87;8558.39;55326.00;0.85
22113;ES-HU;ES-AR;La Fueva/A Fueba;2024-01-01;38;76;0.50;4064.11;8547.30;0.52
22114;ES-HU;ES-AR;Gistaín/Chistén;2024-01-01;22;31;0.29;2586.49;3693.47;0.30
22115;ES-HU;ES-AR;El Grado - Lo Grau;2024-01-01;30;52;0.42;2783.41;4890.28;0.43
22116;ES-HU;ES-AR;Grañén;2024-01-01;42;126;0.67;5006.37;17869.30;0.72
22117;ES-HU;ES-AR;Graus;2024-01-01;69;177;0.61;7056.12;16855.89;0.58
22119;ES-HU;ES-AR;Gurrea de Gállego;2024-01-01;29;112;0.74;2603.82;16964.91;0.85
22122;ES-HU;ES-AR;Hoz de Jaca;2024-01-01;8;49;0.84;211.33;2981.23;0.93
22124;ES-HU;ES-AR;Huerto;2024-01-01;19;35;0.46;2792.26;4346.67;0.36
22125;ES-HU;ES-AR;Huesca/Uesca;2024-01-01;42;879;0.95;2165.09;94407.42;0.98
22126;ES-HU;ES-AR;Ibieca;2024-01-01;13;13;0.00;1187.37;1187.37;0.00
22127;ES-HU;ES-AR;Igriés;2024-01-01;13;42;0.69;1028.03;4284.24;0.76
22128;ES-HU;ES-AR;Ilche;2024-01-01;30;38;0.21;4406.60;4968.14;0.11
22129;ES-HU;ES-AR;Isábena;2024-01-01;21;65;0.68;1302.80;4102.37;0.68
22130;ES-HU;ES-AR;Jaca;2024-01-01;140;878;0.84;8491.06;79573.03;0.89
22131;ES-HU;ES-AR;Jasa;2024-01-01;3;27;0.89;225.32;2259.18;0.90
