id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
07001;ES-PM;ES-IB;Alaró;2024-01-01;3;113;0.97;288.02;15552.00;0.98
07002;ES-PM;ES-IB;Alaior;2024-01-01;38;396;0.90;2004.24;51015.49;0.96
07003;ES-PM;ES-IB;Alcúdia;2024-01-01;132;698;0.81;13988.03;104432.06;0.87
07004;ES-PM;ES-IB;Algaida;2024-01-01;32;133;0.76;2725.24;18504.18;0.85
07005;ES-PM;ES-IB;Andratx;2024-01-01;78;486;0.84;5617.88;84136.45;0.93
07006;ES-PM;ES-IB;Artà;2024-01-01;35;311;0.89;2382.84;47623.75;0.95
07007;ES-PM;ES-IB;Banyalbufar;2024-01-01;0;44;1.00;0.00;5662.72;1.00
07008;ES-PM;ES-IB;Binissalem;2024-01-01;14;147;0.90;1117.24;23055.42;0.95
07009;ES-PM;ES-IB;Búger;2024-01-01;3;47;0.94;180.53;4137.38;0.96
07010;ES-PM;ES-IB;Bunyola;2024-01-01;24;166;0.86;2720.09;40643.71;0.93
07011;ES-PM;ES-IB;Calvià;2024-01-01;303;1518;0.80;17345.40;291418.16;0.94
07012;ES-PM;ES-IB;Campanet;2024-01-01;21;62;0.66;1976.94;10015.89;0.80
07013;ES-PM;ES-IB;Campos;2024-01-01;43;298;0.86;5861.35;70313.06;0.92
07014;ES-PM;ES-IB;Capdepera;2024-01-01;71;555;0.87;7998.39;100771.42;0.92
07015;ES-PM;ES-IB;Ciutadella;2024-01-01;107;903;0.88;17111.39;137366.35;0.88
07016;ES-PM;ES-IB;Consell;2024-01-01;15;82;0.82;685.69;10676.43;0.94
07017;ES-PM;ES-IB;Costitx;2024-01-01;11;53;0.79;461.22;4214.50;0.89
07018;ES-PM;ES-IB;Deià;2024-01-01;8;39;0.79;995.32;5419.00;0.82
07019;ES-PM;ES-IB;Escorca;2024-01-01;15;23;0.35;3625.48;5861.36;0.38
07020;ES-PM;ES-IB;Esporles;2024-01-01;37;166;0.78;8143.54;36204.66;0.78
07021;ES-PM;ES-IB;Estellencs;2024-01-01;22;37;0.41;2490.45;3390.89;0.27
07022;ES-PM;ES-IB;Felanitx;2024-01-01;102;531;0.81;16639.03;91898.15;0.82
07023;ES-PM;ES-IB;Ferreries;2024-01-01;24;170;0.86;4146.73;18181.47;0.77
07024;ES-PM;ES-IB;Formentera;2024-01-01;160;276;0.42;35051.14;59325.48;0.41
07025;ES-PM;ES-IB;Fornalutx;2024-01-01;7;29;0.76;407.17;1922.91;0.79
07026;ES-PM;ES-IB;Eivissa;2024-01-01;161;611;0.74;16771.36;82769.25;0.80
07027;ES-PM;ES-IB;Inca;2024-01-01;80;475;0.83;4730.99;62557.44;0.92
07028;ES-PM;ES-IB;Lloret de Vistalegre;2024-01-01;3;33;0.91;611.96;4354.92;0.86
07029;ES-PM;ES-IB;Lloseta;2024-01-01;22;112;0.80;1864.97;15535.75;0.88
07030;ES-PM;ES-IB;Llubí;2024-01-01;17;64;0.73;3433.84;12414.31;0.72
07031;ES-PM;ES-IB;Llucmajor;2024-01-01;132;738;0.82;10849.08;160876.59;0.93
07032;ES-PM;ES-IB;Maó;2024-01-01;99;723;0.86;16897.54;98625.88;0.83
07033;ES-PM;ES-IB;Manacor;2024-01-01;212;1137;0.81;29981.09;204975.20;0.85
07034;ES-PM;ES-IB;Mancor de la Vall;2024-01-01;3;47;0.94;162.63;5743.81;0.97
07035;ES-PM;ES-IB;Maria de la Salut;2024-01-01;15;86;0.83;1409.48;13360.77;0.89
07036;ES-PM;ES-IB;Marratxí;2024-01-01;251;946;0.73;24454.99;195965.21;0.88
07037;ES-PM;ES-IB;es Mercadal;2024-01-01;75;371;0.80;8029.79;64140.95;0.87
07038;ES-PM;ES-IB;Montuïri;2024-01-01;29;92;0.68;3396.50;12131.08;0.72
07039;ES-PM;ES-IB;Muro;2024-01-01;57;318;0.82;3333.30;41218.55;0.92
07040;ES-PM;ES-IB;Palma;2024-01-01;658;4170;0.84;67708.58;716429.07;0.91
07041;ES-PM;ES-IB;Petra;2024-01-01;13;112;0.88;1721.75;16463.07;0.90
07042;ES-PM;ES-IB;Pollença;2024-01-01;127;523;0.76;14937.74;80254.14;0.81
07043;ES-PM;ES-IB;Porreres;2024-01-01;19;112;0.83;1738.56;16301.99;0.89
07044;ES-PM;ES-IB;sa Pobla;2024-01-01;30;224;0.87;7363.90;53251.87;0.86
07045;ES-PM;ES-IB;Puigpunyent;2024-01-01;17;69;0.75;2719.77;15309.45;0.82
07046;ES-PM;ES-IB;Sant Antoni de Portmany;2024-01-01;337;596;0.43;124749.80;178898.03;0.30
07047;ES-PM;ES-IB;Sencelles;2024-01-01;11;56;0.80;673.61;6741.76;0.90
07048;ES-PM;ES-IB;Sant Josep de sa Talaia;2024-01-01;387;789;0.51;113369.19;229544.46;0.51
07049;ES-PM;ES-IB;Sant Joan;2024-01-01;10;66;0.85;814.65;11046.05;0.93
07050;ES-PM;ES-IB;Sant Joan de Labritja;2024-01-01;83;124;0.33;28612.77;40436.66;0.29
07051;ES-PM;ES-IB;Sant Llorenç des Cardassar;2024-01-01;91;412;0.78;5695.61;62993.62;0.91
07052;ES-PM;ES-IB;Sant Lluís;2024-01-01;51;488;0.90;3500.21;72506.25;0.95
