id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
25001;ES-L;ES-CT;Abella de la Conca;2025-11-01;5;14;0.64;66.27;769.17;0.91
25002;ES-L;ES-CT;Àger;2025-11-01;13;129;0.90;501.34;11652.95;0.96
25003;ES-L;ES-CT;Agramunt;2025-11-01;4;364;0.99;63.10;34312.64;1.00
25004;ES-L;ES-CT;els Alamús;2025-11-01;6;45;0.87;231.30;4470.42;0.95
25005;ES-L;ES-CT;Alàs i Cerc;2025-11-01;5;69;0.93;190.85;4865.11;0.96
25006;ES-L;ES-CT;l'Albagés;2025-11-01;0;31;1.00;0.00;2876.21;1.00
25007;ES-L;ES-CT;Albatàrrec;2025-11-01;12;62;0.81;372.90;7658.66;0.95
25008;ES-L;ES-CT;Albesa;2025-11-01;4;68;0.94;702.25;10216.15;0.93
25009;ES-L;ES-CT;l'Albi;2025-11-01;5;99;0.95;237.21;7888.67;0.97
25010;ES-L;ES-CT;Alcanó;2025-11-01;0;22;1.00;0.00;1674.15;1.00
25011;ES-L;ES-CT;Alcarràs;2025-11-01;11;226;0.95;2220.53;32267.17;0.93
25012;ES-L;ES-CT;Alcoletge;2025-11-01;18;138;0.87;1331.43;18145.42;0.93
25013;ES-L;ES-CT;Alfarràs;2025-11-01;2;109;0.98;94.01;11826.85;0.99
25014;ES-L;ES-CT;Alfés;2025-11-01;0;28;1.00;0.00;2666.34;1.00
25015;ES-L;ES-CT;Algerri;2025-11-01;0;42;1.00;0.00;3918.46;1.00
25016;ES-L;ES-CT;Alguaire;2025-11-01;42;147;0.71;4117.94;17654.80;0.77
25017;ES-L;ES-CT;Alins;2025-11-01;1;54;0.98;11.29;4549.96;1.00
25019;ES-L;ES-CT;Almacelles;2025-11-01;8;147;0.95;1131.61;29129.42;0.96
25020;ES-L;ES-CT;Almatret;2025-11-01;0;25;1.00;0.00;2558.10;1.00
25021;ES-L;ES-CT;Almenar;2025-11-01;21;133;0.84;1431.12;17066.07;0.92
25022;ES-L;ES-CT;Alòs de Balaguer;2025-11-01;0;38;1.00;0.00;2090.54;1.00
25023;ES-L;ES-CT;Alpicat;2025-11-01;19;220;0.91;1675.54;33958.68;0.95
25024;ES-L;ES-CT;Alt Àneu;2025-11-01;29;154;0.81;1900.93;8092.77;0.77
25025;ES-L;ES-CT;Naut Aran;2025-11-01;24;307;0.92;1063.80;26105.17;0.96
25027;ES-L;ES-CT;Anglesola;2025-11-01;0;87;1.00;0.00;9806.92;1.00
25029;ES-L;ES-CT;Arbeca;2025-11-01;0;182;1.00;0.00;22344.33;1.00
