id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
14001;ES-CO;ES-AN;Adamuz;2025-11-01;14;133;0.89;809.88;17431.36;0.95
14002;ES-CO;ES-AN;Aguilar de la Frontera;2025-11-01;68;193;0.65;12570.06;36049.22;0.65
14003;ES-CO;ES-AN;Alcaracejos;2025-11-01;11;76;0.86;1852.41;11049.83;0.83
14004;ES-CO;ES-AN;Almedinilla;2025-11-01;20;84;0.76;2227.39;10937.68;0.80
14005;ES-CO;ES-AN;Almodóvar del Río;2025-11-01;28;210;0.87;3231.15;30112.27;0.89
14006;ES-CO;ES-AN;Añora;2025-11-01;11;53;0.79;1273.26;10461.86;0.88
14007;ES-CO;ES-AN;Baena;2025-11-01;74;347;0.79;12716.59;48540.43;0.74
14008;ES-CO;ES-AN;Belalcázar;2025-11-01;24;118;0.80;3702.75;20759.17;0.82
14009;ES-CO;ES-AN;Belmez;2025-11-01;36;77;0.53;7228.19;16618.82;0.57
14010;ES-CO;ES-AN;Benamejí;2025-11-01;20;103;0.81;2059.71;14887.04;0.86
14011;ES-CO;ES-AN;Los Blázquez;2025-11-01;2;34;0.94;91.40;4574.52;0.98
14012;ES-CO;ES-AN;Bujalance;2025-11-01;31;259;0.88;4068.67;27411.23;0.85
14013;ES-CO;ES-AN;Cabra;2025-11-01;102;345;0.70;10422.70;49918.55;0.79
14014;ES-CO;ES-AN;Cañete de las Torres;2025-11-01;16;101;0.84;1916.24;13427.77;0.86
14015;ES-CO;ES-AN;Carcabuey;2025-11-01;23;87;0.74;1110.87;9669.54;0.89
14016;ES-CO;ES-AN;Cardeña;2025-11-01;22;70;0.69;3042.19;9795.97;0.69
14017;ES-CO;ES-AN;La Carlota;2025-11-01;71;474;0.85;11955.98;96691.57;0.88
14018;ES-CO;ES-AN;El Carpio;2025-11-01;30;171;0.82;3189.15;23149.53;0.86
14019;ES-CO;ES-AN;Castro del Río;2025-11-01;32;200;0.84;6128.92;28486.54;0.78
14020;ES-CO;ES-AN;Conquista;2025-11-01;7;22;0.68;1157.37;3405.80;0.66
14021;ES-CO;ES-AN;Córdoba;2025-11-01;250;4611;0.95;34567.10;735057.20;0.95
14022;ES-CO;ES-AN;Doña Mencía;2025-11-01;0;128;1.00;0.00;13080.73;1.00
14023;ES-CO;ES-AN;Dos Torres;2025-11-01;39;121;0.68;2880.89;14066.88;0.80
14024;ES-CO;ES-AN;Encinas Reales;2025-11-01;9;172;0.95;870.46;13417.64;0.94
14025;ES-CO;ES-AN;Espejo;2025-11-01;18;128;0.86;1172.67;16425.81;0.93
14026;ES-CO;ES-AN;Espiel;2025-11-01;26;104;0.75;5975.53;14822.64;0.60
14027;ES-CO;ES-AN;Fernán-Núñez;2025-11-01;54;231;0.77;8435.48;38126.99;0.78
14028;ES-CO;ES-AN;Fuente la Lancha;2025-11-01;0;27;1.00;0.00;1868.60;1.00
14029;ES-CO;ES-AN;Fuente Obejuna;2025-11-01;155;299;0.48;15967.48;42247.77;0.62
14030;ES-CO;ES-AN;Fuente Palmera;2025-11-01;132;319;0.59;18941.91;43148.57;0.56
14031;ES-CO;ES-AN;Fuente-Tójar;2025-11-01;4;35;0.89;104.34;3348.34;0.97
14032;ES-CO;ES-AN;La Granjuela;2025-11-01;7;33;0.79;513.16;4132.83;0.88
14033;ES-CO;ES-AN;Guadalcázar;2025-11-01;5;67;0.93;93.36;7489.31;0.99
14034;ES-CO;ES-AN;El Guijo;2025-11-01;2;20;0.90;231.46;3078.43;0.92
14035;ES-CO;ES-AN;Hinojosa del Duque;2025-11-01;24;196;0.88;3901.50;34250.32;0.89
14036;ES-CO;ES-AN;Hornachuelos;2025-11-01;58;279;0.79;7756.23;38304.42;0.80
14037;ES-CO;ES-AN;Iznájar;2025-11-01;19;186;0.90;2591.00;19073.56;0.86
14038;ES-CO;ES-AN;Lucena;2025-11-01;177;854;0.79;32500.22;152693.46;0.79
14039;ES-CO;ES-AN;Luque;2025-11-01;22;80;0.73;3553.03;13404.33;0.73
14040;ES-CO;ES-AN;Montalbán de Córdoba;2025-11-01;22;111;0.80;1517.82;15070.41;0.90
14041;ES-CO;ES-AN;Montemayor;2025-11-01;15;119;0.87;3256.37;19505.16;0.83
14042;ES-CO;ES-AN;Montilla;2025-11-01;65;404;0.84;10085.55;61033.95;0.83
14043;ES-CO;ES-AN;Montoro;2025-11-01;44;228;0.81;6473.16;31396.21;0.79
14044;ES-CO;ES-AN;Monturque;2025-11-01;4;49;0.92;428.75;7318.79;0.94
14045;ES-CO;ES-AN;Moriles;2025-11-01;5;72;0.93;691.55;13100.14;0.95
14046;ES-CO;ES-AN;Nueva Carteya;2025-11-01;25;125;0.80;3958.84;19629.05;0.80
14047;ES-CO;ES-AN;Obejo;2025-11-01;20;88;0.77;867.43;9996.78;0.91
14048;ES-CO;ES-AN;Palenciana;2025-11-01;6;53;0.89;973.33;7452.21;0.87
14049;ES-CO;ES-AN;Palma del Río;2025-11-01;74;473;0.84;11716.08;67648.63;0.83
14050;ES-CO;ES-AN;Pedro Abad;2025-11-01;11;107;0.90;1179.50;14993.97;0.92
14051;ES-CO;ES-AN;Pedroche;2025-11-01;6;55;0.89;882.44;6024.70;0.85
14052;ES-CO;ES-AN;Peñarroya-Pueblonuevo;2025-11-01;1;461;1.00;48.92;56209.63;1.00
14053;ES-CO;ES-AN;Posadas;2025-11-01;43;246;0.83;8243.78;32160.98;0.74
14054;ES-CO;ES-AN;Pozoblanco;2025-11-01;55;350;0.84;8747.09;55566.56;0.84
14055;ES-CO;ES-AN;Priego de Córdoba;2025-11-01;117;687;0.83;9964.68;75210.06;0.87
14056;ES-CO;ES-AN;Puente Genil;2025-11-01;35;471;0.93;3204.67;73209.77;0.96
14057;ES-CO;ES-AN;La Rambla;2025-11-01;41;195;0.79;4245.22;31083.07;0.86
14058;ES-CO;ES-AN;Rute;2025-11-01;30;272;0.89;2603.06;36096.69;0.93
14059;ES-CO;ES-AN;San Sebastián de los Ballesteros;2025-11-01;11;56;0.80;1046.36;6596.94;0.84
14060;ES-CO;ES-AN;Santaella;2025-11-01;28;166;0.83;3664.24;20699.75;0.82
14061;ES-CO;ES-AN;Santa Eufemia;2025-11-01;9;50;0.82;600.95;7153.13;0.92
14062;ES-CO;ES-AN;Torrecampo;2025-11-01;10;68;0.85;1713.75;10328.76;0.83
14063;ES-CO;ES-AN;Valenzuela;2025-11-01;5;50;0.90;481.65;6597.09;0.93
14064;ES-CO;ES-AN;Valsequillo;2025-11-01;3;32;0.91;176.07;4605.26;0.96
14065;ES-CO;ES-AN;La Victoria;2025-11-01;29;139;0.79;1947.98;15703.99;0.88
14066;ES-CO;ES-AN;Villa del Río;2025-11-01;19;173;0.89;2326.32;22198.99;0.90
14067;ES-CO;ES-AN;Villafranca de Córdoba;2025-11-01;19;116;0.84;2886.86;19906.41;0.85
14068;ES-CO;ES-AN;Villaharta;2025-11-01;11;39;0.72;3471.72;7411.71;0.53
14069;ES-CO;ES-AN;Villanueva de Córdoba;2025-11-01;0;278;1.00;0.00;29839.66;1.00
14070;ES-CO;ES-AN;Villanueva del Duque;2025-11-01;13;69;0.81;2328.92;10675.77;0.78
14071;ES-CO;ES-AN;Villanueva del Rey;2025-11-01;3;48;0.94;148.69;7023.39;0.98
14072;ES-CO;ES-AN;Villaralto;2025-11-01;3;49;0.94;142.46;7223.81;0.98
14073;ES-CO;ES-AN;Villaviciosa de Córdoba;2025-11-01;14;114;0.88;4714.34;19121.07;0.75
14074;ES-CO;ES-AN;El Viso;2025-11-01;14;106;0.87;1529.18;17499.55;0.91
14075;ES-CO;ES-AN;Zuheros;2025-11-01;6;35;0.83;462.88;3331.78;0.86
14901;ES-CO;ES-AN;Fuente Carreteros;2025-11-01;0;42;1.00;0.00;4948.14;1.00
14902;ES-CO;ES-AN;La Guijarrosa;2025-11-01;1;53;0.98;73.15;8073.94;0.99
