id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-19047449;ES-SS;ES-PV;Alegiako mugak;2025-11-01;0;0;1;0.00;0.00;1
20001;ES-SS;ES-PV;Abaltzisketa;2025-11-01;0;0;1;0.00;0.00;1
20002;ES-SS;ES-PV;Aduna;2025-11-01;40;49;0.18;3325.93;4416.68;0.25
20003;ES-SS;ES-PV;Aizarnazabal;2025-11-01;9;22;0.59;668.96;2494.47;0.73
20004;ES-SS;ES-PV;Albiztur;2025-11-01;2;19;0.89;126.34;963.48;0.87
20005;ES-SS;ES-PV;Alegia;2025-11-01;8;45;0.82;716.13;3424.21;0.79
20006;ES-SS;ES-PV;Alkiza;2025-11-01;0;24;1.00;0.00;1053.80;1.00
20007;ES-SS;ES-PV;Altzo;2025-11-01;1;2;0.50;287.26;475.24;0.40
20008;ES-SS;ES-PV;Amezketa;2025-11-01;4;24;0.83;269.65;1006.47;0.73
20009;ES-SS;ES-PV;Andoain;2025-11-01;133;445;0.70;5185.20;24436.43;0.79
20010;ES-SS;ES-PV;Anoeta;2025-11-01;22;49;0.55;1396.46;3356.12;0.58
20011;ES-SS;ES-PV;Antzuola;2025-11-01;20;94;0.79;945.56;4755.14;0.80
20012;ES-SS;ES-PV;Arama;2025-11-01;0;19;1.00;0.00;838.43;1.00
20013;ES-SS;ES-PV;Aretxabaleta;2025-11-01;75;123;0.39;5478.38;12041.30;0.55
20014;ES-SS;ES-PV;Asteasu;2025-11-01;16;53;0.70;1022.98;5516.20;0.81
20015;ES-SS;ES-PV;Ataun;2025-11-01;6;22;0.73;395.12;1213.65;0.67
20016;ES-SS;ES-PV;Aia;2025-11-01;34;61;0.44;1954.85;5017.77;0.61
20017;ES-SS;ES-PV;Azkoitia;2025-11-01;74;209;0.65;4599.23;20857.50;0.78
20018;ES-SS;ES-PV;Azpeitia;2025-11-01;102;274;0.63;5590.47;23671.34;0.76
20019;ES-SS;ES-PV;Beasain;2025-11-01;81;206;0.61;3717.96;19022.76;0.80
20020;ES-SS;ES-PV;Beizama;2025-11-01;3;6;0.50;181.97;354.74;0.49
20021;ES-SS;ES-PV;Belauntza;2025-11-01;6;12;0.50;797.07;1124.05;0.29
20022;ES-SS;ES-PV;Berastegi;2025-11-01;12;65;0.82;806.12;5743.54;0.86
20023;ES-SS;ES-PV;Berrobi;2025-11-01;19;28;0.32;1230.73;2829.19;0.56
20024;ES-SS;ES-PV;Bidania-Goiatz;2025-11-01;1;19;0.95;54.98;1792.96;0.97
20025;ES-SS;ES-PV;Zegama;2025-11-01;2;63;0.97;127.16;3461.01;0.96
20026;ES-SS;ES-PV;Zerain;2025-11-01;5;20;0.75;225.79;1321.46;0.83
20027;ES-SS;ES-PV;Zestoa;2025-11-01;38;121;0.69;3938.20;10346.46;0.62
20028;ES-SS;ES-PV;Zizurkil;2025-11-01;18;38;0.53;1408.61;3413.48;0.59
20029;ES-SS;ES-PV;Deba;2025-11-01;15;98;0.85;737.28;10643.66;0.93
20030;ES-SS;ES-PV;Eibar;2025-11-01;79;304;0.74;2612.62;32450.42;0.92
20031;ES-SS;ES-PV;Elduain;2025-11-01;14;21;0.33;2340.40;2639.74;0.11
20032;ES-SS;ES-PV;Elgoibar;2025-11-01;58;190;0.69;4893.49;19077.32;0.74
20033;ES-SS;ES-PV;Elgeta;2025-11-01;29;41;0.29;3271.54;4921.18;0.34
20034;ES-SS;ES-PV;Eskoriatza;2025-11-01;40;87;0.54;2374.53;8110.58;0.71
20035;ES-SS;ES-PV;Ezkio-Itsaso;2025-11-01;22;48;0.54;885.86;3799.37;0.77
20036;ES-SS;ES-PV;Hondarribia;2025-11-01;82;257;0.68;7178.90;36774.20;0.80
20037;ES-SS;ES-PV;Gaintza;2025-11-01;0;1;1.00;0.00;92.63;1.00
20038;ES-SS;ES-PV;Gabiria;2025-11-01;4;20;0.80;285.44;1545.78;0.82
20039;ES-SS;ES-PV;Getaria;2025-11-01;36;89;0.60;1339.11;7386.69;0.82
20040;ES-SS;ES-PV;Hernani;2025-11-01;228;418;0.45;19160.62;40095.98;0.52
20041;ES-SS;ES-PV;Hernialde;2025-11-01;5;10;0.50;980.52;1665.04;0.41
20042;ES-SS;ES-PV;Ibarra;2025-11-01;40;67;0.40;2270.31;5512.35;0.59
20043;ES-SS;ES-PV;Idiazabal;2025-11-01;30;86;0.65;1608.03;5832.52;0.72
20044;ES-SS;ES-PV;Ikaztegieta;2025-11-01;12;12;0.00;991.95;991.95;0.00
20045;ES-SS;ES-PV;Irun;2025-11-01;145;799;0.82;11079.52;86154.88;0.87
20046;ES-SS;ES-PV;Irura;2025-11-01;43;69;0.38;5511.77;8054.70;0.32
20047;ES-SS;ES-PV;Itsasondo;2025-11-01;0;14;1.00;0.00;988.85;1.00
20048;ES-SS;ES-PV;Larraul;2025-11-01;1;11;0.91;33.10;816.81;0.96
20049;ES-SS;ES-PV;Lazkao;2025-11-01;65;144;0.55;5028.17;12939.61;0.61
20050;ES-SS;ES-PV;Leaburu;2025-11-01;1;5;0.80;300.43;634.04;0.53
20051;ES-SS;ES-PV;Legazpi;2025-11-01;86;238;0.64;5890.20;23232.10;0.75
20052;ES-SS;ES-PV;Legorreta;2025-11-01;4;51;0.92;76.39;3304.85;0.98
20053;ES-SS;ES-PV;Lezo;2025-11-01;55;133;0.59;5643.12;18503.44;0.70
20054;ES-SS;ES-PV;Lizartza;2025-11-01;5;23;0.78;238.05;1529.00;0.84
20055;ES-SS;ES-PV;Arrasate / Mondragón;2025-11-01;137;336;0.59;10225.54;37950.56;0.73
20056;ES-SS;ES-PV;Mutriku;2025-11-01;18;129;0.86;914.16;10232.67;0.91
20057;ES-SS;ES-PV;Mutiloa;2025-11-01;3;14;0.79;120.06;679.90;0.82
20058;ES-SS;ES-PV;Olaberria;2025-11-01;13;20;0.35;842.69;1663.43;0.49
20059;ES-SS;ES-PV;Oñati;2025-11-01;114;225;0.49;7742.38;19916.53;0.61
20060;ES-SS;ES-PV;Orexa;2025-11-01;4;10;0.60;458.35;966.01;0.53
