id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
43001;ES-T;ES-CT;Aiguamúrcia;2025-11-01;8;87;0.91;276.98;15988.95;0.98
43002;ES-T;ES-CT;Albinyana;2025-11-01;18;163;0.89;1143.79;21886.32;0.95
43003;ES-T;ES-CT;l'Albiol;2025-11-01;3;20;0.85;97.08;5448.54;0.98
43004;ES-T;ES-CT;Alcanar;2025-11-01;11;477;0.98;886.57;57477.43;0.98
43005;ES-T;ES-CT;Alcover;2025-11-01;15;220;0.93;1726.19;30112.34;0.94
43006;ES-T;ES-CT;Aldover;2025-11-01;0;30;1.00;0.00;2743.94;1.00
43007;ES-T;ES-CT;l'Aleixar;2025-11-01;1;44;0.98;26.07;5058.99;0.99
43008;ES-T;ES-CT;Alfara de Carles;2025-11-01;9;34;0.74;265.40;2491.04;0.89
43009;ES-T;ES-CT;Alforja;2025-11-01;8;121;0.93;187.56;16220.67;0.99
43010;ES-T;ES-CT;Alió;2025-11-01;1;47;0.98;14.55;4168.85;1.00
43011;ES-T;ES-CT;Almoster;2025-11-01;10;67;0.85;253.85;9453.20;0.97
43012;ES-T;ES-CT;Altafulla;2025-11-01;6;314;0.98;328.41;32573.23;0.99
43013;ES-T;ES-CT;l'Ametlla de Mar;2025-11-01;2;485;1.00;235.35;91919.82;1.00
43014;ES-T;ES-CT;Amposta;2025-11-01;10;460;0.98;636.35;78741.35;0.99
43015;ES-T;ES-CT;Arbolí;2025-11-01;4;11;0.64;188.95;867.18;0.78
43016;ES-T;ES-CT;l'Arboç;2025-11-01;7;151;0.95;233.52;20812.06;0.99
43017;ES-T;ES-CT;l'Argentera;2025-11-01;1;35;0.97;18.15;1997.76;0.99
43018;ES-T;ES-CT;Arnes;2025-11-01;0;73;1.00;0.00;4399.79;1.00
43019;ES-T;ES-CT;Ascó;2025-11-01;26;112;0.77;1314.12;10993.99;0.88
43020;ES-T;ES-CT;Banyeres del Penedès;2025-11-01;5;186;0.97;315.18;26429.42;0.99
43021;ES-T;ES-CT;Barberà de la Conca;2025-11-01;2;64;0.97;355.86;5837.29;0.94
43022;ES-T;ES-CT;Batea;2025-11-01;2;123;0.98;108.04;10219.52;0.99
43023;ES-T;ES-CT;Bellmunt del Priorat;2025-11-01;0;31;1.00;0.00;2610.90;1.00
43024;ES-T;ES-CT;Bellvei;2025-11-01;9;107;0.92;853.58;17076.18;0.95
43025;ES-T;ES-CT;Benifallet;2025-11-01;0;69;1.00;0.00;4272.64;1.00
43026;ES-T;ES-CT;Benissanet;2025-11-01;5;51;0.90;569.05;5486.45;0.90
43027;ES-T;ES-CT;la Bisbal de Montsant;2025-11-01;0;32;1.00;0.00;2591.36;1.00
43028;ES-T;ES-CT;la Bisbal del Penedès;2025-11-01;2;255;0.99;141.26;60291.70;1.00
43029;ES-T;ES-CT;Blancafort;2025-11-01;17;54;0.69;866.64;4024.38;0.78
43030;ES-T;ES-CT;Bonastre;2025-11-01;3;63;0.95;123.82;8816.17;0.99
43031;ES-T;ES-CT;les Borges del Camp;2025-11-01;15;70;0.79;1494.86;9699.01;0.85
43032;ES-T;ES-CT;Bot;2025-11-01;3;48;0.94;378.91;4860.09;0.92
43033;ES-T;ES-CT;Botarell;2025-11-01;13;57;0.77;435.62;5747.21;0.92
43034;ES-T;ES-CT;Bràfim;2025-11-01;9;80;0.89;533.24;8322.00;0.94
43035;ES-T;ES-CT;Cabacés;2025-11-01;0;48;1.00;0.00;4358.28;1.00
43036;ES-T;ES-CT;Cabra del Camp;2025-11-01;4;99;0.96;279.77;25340.13;0.99
43037;ES-T;ES-CT;Calafell;2025-11-01;81;1032;0.92;2227.38;151912.71;0.99
43038;ES-T;ES-CT;Cambrils;2025-11-01;56;1193;0.95;3483.26;155004.25;0.98
43039;ES-T;ES-CT;Capafonts;2025-11-01;2;39;0.95;78.97;2237.16;0.96
43040;ES-T;ES-CT;Capçanes;2025-11-01;0;23;1.00;0.00;2524.97;1.00
43041;ES-T;ES-CT;Caseres;2025-11-01;0;27;1.00;0.00;2314.15;1.00
43042;ES-T;ES-CT;Castellvell del Camp;2025-11-01;12;109;0.89;957.05;21649.43;0.96
43043;ES-T;ES-CT;el Catllar;2025-11-01;4;321;0.99;569.43;57282.99;0.99
43044;ES-T;ES-CT;la Sénia;2025-11-01;6;246;0.98;315.61;28736.28;0.99
43045;ES-T;ES-CT;Colldejou;2025-11-01;2;32;0.94;35.28;1788.09;0.98
43046;ES-T;ES-CT;Conesa;2025-11-01;0;28;1.00;0.00;1813.59;1.00
43047;ES-T;ES-CT;Constantí;2025-11-01;22;190;0.88;2308.65;41233.38;0.94
43048;ES-T;ES-CT;Corbera d'Ebre;2025-11-01;11;64;0.83;756.67;7196.60;0.89
43049;ES-T;ES-CT;Cornudella de Montsant;2025-11-01;1;96;0.99;90.61;7623.83;0.99
43050;ES-T;ES-CT;Creixell;2025-11-01;55;364;0.85;5522.04;47457.55;0.88
43051;ES-T;ES-CT;Cunit;2025-11-01;12;892;0.99;439.15;97986.13;1.00
43052;ES-T;ES-CT;Xerta;2025-11-01;1;56;0.98;18.79;4969.37;1.00
43053;ES-T;ES-CT;Duesaigües;2025-11-01;0;30;1.00;0.00;2475.89;1.00
43054;ES-T;ES-CT;l'Espluga de Francolí;2025-11-01;1;169;0.99;182.85;16746.33;0.99
43055;ES-T;ES-CT;Falset;2025-11-01;28;134;0.79;992.58;11235.05;0.91
43056;ES-T;ES-CT;la Fatarella;2025-11-01;13;62;0.79;871.75;4387.64;0.80
43057;ES-T;ES-CT;la Febró;2025-11-01;0;11;1.00;0.00;738.84;1.00
43058;ES-T;ES-CT;la Figuera;2025-11-01;2;27;0.93;80.59;1875.67;0.96
43059;ES-T;ES-CT;Figuerola del Camp;2025-11-01;2;31;0.94;180.81;2352.77;0.92
43060;ES-T;ES-CT;Flix;2025-11-01;37;204;0.82;3326.20;21960.17;0.85
43061;ES-T;ES-CT;Forès;2025-11-01;0;25;1.00;0.00;2391.70;1.00
43062;ES-T;ES-CT;Freginals;2025-11-01;2;37;0.95;260.51;2415.18;0.89
43063;ES-T;ES-CT;la Galera;2025-11-01;1;68;0.99;49.68;5697.52;0.99
43064;ES-T;ES-CT;Gandesa;2025-11-01;25;133;0.81;1839.48;14665.79;0.87
43065;ES-T;ES-CT;Garcia;2025-11-01;0;75;1.00;0.00;4725.11;1.00
43066;ES-T;ES-CT;els Garidells;2025-11-01;0;18;1.00;0.00;1806.55;1.00
43067;ES-T;ES-CT;Ginestar;2025-11-01;4;49;0.92;103.30;4785.89;0.98
43068;ES-T;ES-CT;Godall;2025-11-01;0;59;1.00;0.00;4820.86;1.00
43069;ES-T;ES-CT;Gratallops;2025-11-01;1;52;0.98;42.33;2727.88;0.98
43070;ES-T;ES-CT;els Guiamets;2025-11-01;4;16;0.75;417.17;1803.53;0.77
43071;ES-T;ES-CT;Horta de Sant Joan;2025-11-01;0;101;1.00;0.00;8466.39;1.00
43072;ES-T;ES-CT;el Lloar;2025-11-01;0;16;1.00;0.00;1081.20;1.00
43073;ES-T;ES-CT;Llorac;2025-11-01;0;34;1.00;0.00;2669.75;1.00
43074;ES-T;ES-CT;Llorenç del Penedès;2025-11-01;14;190;0.93;645.67;20019.16;0.97
43075;ES-T;ES-CT;Margalef;2025-11-01;3;31;0.90;63.56;1690.23;0.96
43076;ES-T;ES-CT;Marçà;2025-11-01;3;43;0.93;256.73;2930.18;0.91
43077;ES-T;ES-CT;Mas de Barberans;2025-11-01;2;42;0.95;7.90;4331.69;1.00
43078;ES-T;ES-CT;Masdenverge;2025-11-01;12;59;0.80;679.48;6708.36;0.90
43079;ES-T;ES-CT;Masllorenç;2025-11-01;0;43;1.00;0.00;7879.83;1.00
43080;ES-T;ES-CT;la Masó;2025-11-01;0;9;1.00;0.00;1064.15;1.00
43081;ES-T;ES-CT;Maspujols;2025-11-01;6;42;0.86;1332.45;5118.68;0.74
43082;ES-T;ES-CT;el Masroig;2025-11-01;12;37;0.68;391.59;3172.66;0.88
