id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
34001;ES-P;ES-CL;Abarca de Campos;2025-11-01;0;7;1.00;0.00;978.48;1.00
34003;ES-P;ES-CL;Abia de las Torres;2025-11-01;0;22;1.00;0.00;3402.99;1.00
34004;ES-P;ES-CL;Aguilar de Campoo;2025-11-01;198;525;0.62;16855.85;53586.46;0.69
34005;ES-P;ES-CL;Alar del Rey;2025-11-01;42;108;0.61;4296.40;13104.85;0.67
34006;ES-P;ES-CL;Alba de Cerrato;2025-11-01;1;21;0.95;191.09;2943.31;0.94
34009;ES-P;ES-CL;Amayuelas de Arriba;2025-11-01;0;9;1.00;0.00;1122.57;1.00
34010;ES-P;ES-CL;Ampudia;2025-11-01;7;81;0.91;830.49;9876.15;0.92
34011;ES-P;ES-CL;Amusco;2025-11-01;1;63;0.98;37.95;10405.19;1.00
34012;ES-P;ES-CL;Antigüedad;2025-11-01;0;52;1.00;0.00;5450.56;1.00
34015;ES-P;ES-CL;Arconada;2025-11-01;0;16;1.00;0.00;1985.41;1.00
34017;ES-P;ES-CL;Astudillo;2025-11-01;2;107;0.98;142.02;11286.49;0.99
34018;ES-P;ES-CL;Autilla del Pino;2025-11-01;0;22;1.00;0.00;3791.76;1.00
34019;ES-P;ES-CL;Autillo de Campos;2025-11-01;0;29;1.00;0.00;3758.21;1.00
34020;ES-P;ES-CL;Ayuela;2025-11-01;0;9;1.00;0.00;1149.18;1.00
34022;ES-P;ES-CL;Baltanás;2025-11-01;0;174;1.00;0.00;18690.93;1.00
34023;ES-P;ES-CL;Venta de Baños;2025-11-01;71;237;0.70;6695.30;37696.77;0.82
34024;ES-P;ES-CL;Baquerín de Campos;2025-11-01;1;10;0.90;49.63;1783.29;0.97
34025;ES-P;ES-CL;Bárcena de Campos;2025-11-01;0;12;1.00;0.00;1469.15;1.00
34027;ES-P;ES-CL;Barruelo de Santullán;2025-11-01;107;224;0.52;9677.43;26892.35;0.64
34028;ES-P;ES-CL;Báscones de Ojeda;2025-11-01;21;25;0.16;2600.58;3525.62;0.26
34029;ES-P;ES-CL;Becerril de Campos;2025-11-01;4;93;0.96;474.67;12980.68;0.96
34031;ES-P;ES-CL;Belmonte de Campos;2025-11-01;0;14;1.00;0.00;1717.48;1.00
34032;ES-P;ES-CL;Berzosilla;2025-11-01;27;27;0.00;2843.37;2843.37;0.00
34033;ES-P;ES-CL;Boada de Campos;2025-11-01;0;8;1.00;0.00;1415.42;1.00
34034;ES-P;ES-CL;Boadilla del Camino;2025-11-01;4;35;0.89;179.11;3430.92;0.95
34035;ES-P;ES-CL;Boadilla de Rioseco;2025-11-01;0;21;1.00;0.00;3067.67;1.00
34036;ES-P;ES-CL;Brañosera;2025-11-01;79;98;0.19;7661.52;9330.88;0.18
34037;ES-P;ES-CL;Buenavista de Valdavia;2025-11-01;1;76;0.99;47.36;11219.58;1.00
34038;ES-P;ES-CL;Bustillo de la Vega;2025-11-01;2;45;0.96;136.65;4643.65;0.97
34039;ES-P;ES-CL;Bustillo del Páramo de Carrión;2025-11-01;0;16;1.00;0.00;2038.53;1.00
34041;ES-P;ES-CL;Calahorra de Boedo;2025-11-01;1;23;0.96;50.78;2919.35;0.98
34042;ES-P;ES-CL;Calzada de los Molinos;2025-11-01;0;33;1.00;0.00;5829.66;1.00
34045;ES-P;ES-CL;Capillas;2025-11-01;0;13;1.00;0.00;1544.17;1.00
34046;ES-P;ES-CL;Cardeñosa de Volpejera;2025-11-01;0;7;1.00;0.00;1842.74;1.00
34047;ES-P;ES-CL;Carrión de los Condes;2025-11-01;2;153;0.99;109.24;15327.79;0.99
34048;ES-P;ES-CL;Castil de Vela;2025-11-01;0;10;1.00;0.00;1700.69;1.00
34049;ES-P;ES-CL;Castrejón de la Peña;2025-11-01;0;113;1.00;0.00;11084.53;1.00
34050;ES-P;ES-CL;Castrillo de Don Juan;2025-11-01;0;37;1.00;0.00;3494.54;1.00
34051;ES-P;ES-CL;Castrillo de Onielo;2025-11-01;1;31;0.97;66.18;3205.73;0.98
34052;ES-P;ES-CL;Castrillo de Villavega;2025-11-01;0;44;1.00;0.00;3945.40;1.00
34053;ES-P;ES-CL;Castromocho;2025-11-01;0;22;1.00;0.00;3947.70;1.00
34055;ES-P;ES-CL;Cervatos de la Cueza;2025-11-01;1;43;0.98;46.49;6583.57;0.99
34056;ES-P;ES-CL;Cervera de Pisuerga;2025-11-01;67;379;0.82;4986.03;37744.10;0.87
34057;ES-P;ES-CL;Cevico de la Torre;2025-11-01;2;43;0.95;104.04;4387.14;0.98
34058;ES-P;ES-CL;Cevico Navero;2025-11-01;0;42;1.00;0.00;3945.10;1.00
