id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
12001;ES-CS;ES-VC;Atzeneta del Maestrat;2025-11-01;0;92;1.00;0.00;8013.13;1.00
12002;ES-CS;ES-VC;Aín;2025-11-01;0;52;1.00;0.00;2106.58;1.00
12003;ES-CS;ES-VC;Albocàsser;2025-11-01;0;70;1.00;0.00;5902.68;1.00
12004;ES-CS;ES-VC;Alcalà de Xivert;2025-11-01;30;441;0.93;3160.44;68878.30;0.95
12005;ES-CS;ES-VC;l'Alcora;2025-11-01;2;515;1.00;420.07;47927.03;0.99
12006;ES-CS;ES-VC;Alcudia de Veo;2025-11-01;0;74;1.00;0.00;3293.94;1.00
12007;ES-CS;ES-VC;Alfondeguilla;2025-11-01;0;45;1.00;0.00;3610.00;1.00
12008;ES-CS;ES-VC;Algimia de Almonacid;2025-11-01;0;67;1.00;0.00;3580.82;1.00
12009;ES-CS;ES-VC;Almassora;2025-11-01;0;532;1.00;0.00;82724.72;1.00
12010;ES-CS;ES-VC;Almedíjar;2025-11-01;0;50;1.00;0.00;3658.27;1.00
12011;ES-CS;ES-VC;Almenara;2025-11-01;2;287;0.99;77.77;42665.65;1.00
12012;ES-CS;ES-VC;Altura;2025-11-01;0;257;1.00;0.00;19795.72;1.00
12013;ES-CS;ES-VC;Arañuel;2025-11-01;0;37;1.00;0.00;2392.26;1.00
12014;ES-CS;ES-VC;Ares del Maestrat;2025-11-01;0;64;1.00;0.00;2992.69;1.00
12015;ES-CS;ES-VC;Argelita;2025-11-01;0;35;1.00;0.00;1946.08;1.00
12016;ES-CS;ES-VC;Artana;2025-11-01;0;149;1.00;0.00;12440.47;1.00
12017;ES-CS;ES-VC;Ayódar;2025-11-01;0;52;1.00;0.00;3810.83;1.00
12018;ES-CS;ES-VC;Azuébar;2025-11-01;0;65;1.00;0.00;4258.47;1.00
12020;ES-CS;ES-VC;Barracas;2025-11-01;0;19;1.00;0.00;2718.92;1.00
12021;ES-CS;ES-VC;Betxí;2025-11-01;0;193;1.00;0.00;28462.90;1.00
12022;ES-CS;ES-VC;Bejís;2025-11-01;0;61;1.00;0.00;5242.88;1.00
12024;ES-CS;ES-VC;Benafer;2025-11-01;0;35;1.00;0.00;1811.15;1.00
