id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
37001;ES-SA;ES-CL;Abusejo;2024-04-01;0;58;1.00;0.00;6367.00;1.00
37002;ES-SA;ES-CL;Agallas;2024-04-01;0;74;1.00;0.00;4879.46;1.00
37003;ES-SA;ES-CL;Ahigal de los Aceiteros;2024-04-01;0;35;1.00;0.00;3512.21;1.00
37004;ES-SA;ES-CL;Ahigal de Villarino;2024-04-01;0;22;1.00;0.00;1973.74;1.00
37005;ES-SA;ES-CL;La Alameda de Gardón;2024-04-01;0;43;1.00;0.00;3408.87;1.00
37006;ES-SA;ES-CL;La Alamedilla;2024-04-01;0;31;1.00;0.00;1869.73;1.00
37007;ES-SA;ES-CL;Alaraz;2024-04-01;0;75;1.00;0.00;9395.16;1.00
37008;ES-SA;ES-CL;Alba de Tormes;2024-04-01;7;272;0.97;942.87;27207.77;0.97
37009;ES-SA;ES-CL;Alba de Yeltes;2024-04-01;0;47;1.00;0.00;3291.25;1.00
37010;ES-SA;ES-CL;La Alberca;2024-04-01;0;123;1.00;0.00;12067.59;1.00
37011;ES-SA;ES-CL;La Alberguería de Argañán;2024-04-01;0;60;1.00;0.00;5858.99;1.00
37012;ES-SA;ES-CL;Alconada;2024-04-01;0;48;1.00;0.00;3959.29;1.00
37013;ES-SA;ES-CL;Aldeacipreste;2024-04-01;0;57;1.00;0.00;3687.40;1.00
37014;ES-SA;ES-CL;Aldeadávila de la Ribera;2024-04-01;0;158;1.00;0.00;16948.13;1.00
37015;ES-SA;ES-CL;Aldea del Obispo;2024-04-01;0;88;1.00;0.00;7490.02;1.00
37016;ES-SA;ES-CL;Aldealengua;2024-04-01;1;50;0.98;32.14;5324.10;0.99
37017;ES-SA;ES-CL;Aldeanueva de Figueroa;2024-04-01;0;74;1.00;0.00;6037.84;1.00
37018;ES-SA;ES-CL;Aldeanueva de la Sierra;2024-04-01;0;26;1.00;0.00;2372.78;1.00
37019;ES-SA;ES-CL;Aldearrodrigo;2024-04-01;0;15;1.00;0.00;2228.17;1.00
37020;ES-SA;ES-CL;Aldearrubia;2024-04-01;0;76;1.00;0.00;7412.02;1.00
37021;ES-SA;ES-CL;Aldeaseca de Alba;2024-04-01;0;44;1.00;0.00;3156.43;1.00
37022;ES-SA;ES-CL;Aldeaseca de la Frontera;2024-04-01;0;59;1.00;0.00;4594.62;1.00
37023;ES-SA;ES-CL;Aldeatejada;2024-04-01;0;137;1.00;0.00;19857.67;1.00
37024;ES-SA;ES-CL;Aldeavieja de Tormes;2024-04-01;0;30;1.00;0.00;3017.64;1.00
37025;ES-SA;ES-CL;Aldehuela de la Bóveda;2024-04-01;0;49;1.00;0.00;3355.24;1.00
37026;ES-SA;ES-CL;Aldehuela de Yeltes;2024-04-01;0;26;1.00;0.00;3375.94;1.00
37027;ES-SA;ES-CL;Almenara de Tormes;2024-04-01;0;44;1.00;0.00;3641.93;1.00
37028;ES-SA;ES-CL;Almendra;2024-04-01;0;46;1.00;0.00;4717.48;1.00
37029;ES-SA;ES-CL;Anaya de Alba;2024-04-01;0;65;1.00;0.00;5898.75;1.00
37030;ES-SA;ES-CL;Añover de Tormes;2024-04-01;0;43;1.00;0.00;3142.23;1.00
37031;ES-SA;ES-CL;Arabayona de Mógica;2024-04-01;0;93;1.00;0.00;7205.90;1.00
37032;ES-SA;ES-CL;Arapiles;2024-04-01;0;86;1.00;0.00;7049.96;1.00
37033;ES-SA;ES-CL;Arcediano;2024-04-01;0;31;1.00;0.00;2439.86;1.00
37034;ES-SA;ES-CL;El Arco;2024-04-01;0;10;1.00;0.00;1042.08;1.00
37035;ES-SA;ES-CL;Armenteros;2024-04-01;0;81;1.00;0.00;6258.34;1.00
37036;ES-SA;ES-CL;San Miguel del Robledo;2024-04-01;0;18;1.00;0.00;1953.43;1.00
37037;ES-SA;ES-CL;La Atalaya;2024-04-01;0;39;1.00;0.00;3653.46;1.00
37038;ES-SA;ES-CL;Babilafuente;2024-04-01;0;92;1.00;0.00;11508.84;1.00
37039;ES-SA;ES-CL;Bañobárez;2024-04-01;0;54;1.00;0.00;6811.86;1.00
37040;ES-SA;ES-CL;Barbadillo;2024-04-01;0;67;1.00;0.00;5114.30;1.00
37041;ES-SA;ES-CL;Barbalos;2024-04-01;0;46;1.00;0.00;3652.63;1.00
37042;ES-SA;ES-CL;Barceo;2024-04-01;0;33;1.00;0.00;2839.75;1.00
37044;ES-SA;ES-CL;Barruecopardo;2024-04-01;0;82;1.00;0.00;7497.78;1.00
37045;ES-SA;ES-CL;La Bastida;2024-04-01;0;19;1.00;0.00;1140.48;1.00
37046;ES-SA;ES-CL;Béjar;2024-04-01;0;260;1.00;0.00;34913.63;1.00
37047;ES-SA;ES-CL;Beleña;2024-04-01;0;23;1.00;0.00;2413.31;1.00
37049;ES-SA;ES-CL;Bermellar;2024-04-01;0;45;1.00;0.00;3931.34;1.00
37050;ES-SA;ES-CL;Berrocal de Huebra;2024-04-01;0;29;1.00;0.00;2771.50;1.00
37051;ES-SA;ES-CL;Berrocal de Salvatierra;2024-04-01;0;33;1.00;0.00;3316.16;1.00
37052;ES-SA;ES-CL;Boada;2024-04-01;0;69;1.00;0.00;5475.72;1.00
37054;ES-SA;ES-CL;El Bodón;2024-04-01;0;58;1.00;0.00;5725.67;1.00
37055;ES-SA;ES-CL;Bogajo;2024-04-01;0;38;1.00;0.00;4035.13;1.00
37056;ES-SA;ES-CL;La Bouza;2024-04-01;0;34;1.00;0.00;2368.99;1.00
37057;ES-SA;ES-CL;Bóveda del Río Almar;2024-04-01;0;59;1.00;0.00;5844.44;1.00
37058;ES-SA;ES-CL;Brincones;2024-04-01;0;22;1.00;0.00;2418.27;1.00
37059;ES-SA;ES-CL;Buenamadre;2024-04-01;0;36;1.00;0.00;3782.76;1.00
37060;ES-SA;ES-CL;Buenavista;2024-04-01;0;130;1.00;0.00;14904.79;1.00
37061;ES-SA;ES-CL;El Cabaco;2024-04-01;0;45;1.00;0.00;3063.58;1.00
37062;ES-SA;ES-CL;Cabezabellosa de la Calzada;2024-04-01;0;26;1.00;0.00;2120.36;1.00
37063;ES-SA;ES-CL;La Cabeza de Béjar;2024-04-01;0;34;1.00;0.00;3165.00;1.00
37065;ES-SA;ES-CL;Cabeza del Caballo;2024-04-01;0;93;1.00;0.00;8114.21;1.00
