id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-340042;ES-S;ES-CB;Mancomunidad de Campoo-Cabuérniga;2024-04-01;0;0;1;0.00;0.00;1
39001;ES-S;ES-CB;Alfoz de Lloredo;2024-04-01;42;290;0.86;4656.25;42289.67;0.89
39002;ES-S;ES-CB;Ampuero;2024-04-01;60;107;0.44;7930.69;14359.11;0.45
39003;ES-S;ES-CB;Anievas;2024-04-01;3;97;0.97;33.32;7510.37;1.00
39004;ES-S;ES-CB;Arenas de Iguña;2024-04-01;47;184;0.74;5020.33;19713.59;0.75
39005;ES-S;ES-CB;Argoños;2024-04-01;68;189;0.64;7530.66;25671.48;0.71
39006;ES-S;ES-CB;Arnuero;2024-04-01;66;225;0.71;9405.90;34847.06;0.73
39007;ES-S;ES-CB;Arredondo;2024-04-01;34;65;0.48;6443.46;9447.70;0.32
39008;ES-S;ES-CB;El Astillero;2024-04-01;141;391;0.64;12230.58;42241.97;0.71
39009;ES-S;ES-CB;Bárcena de Cicero;2024-04-01;13;225;0.94;655.48;35788.95;0.98
39010;ES-S;ES-CB;Bárcena de Pie de Concha;2024-04-01;43;48;0.10;4599.31;5403.02;0.15
39011;ES-S;ES-CB;Bareyo;2024-04-01;48;165;0.71;7755.02;28582.74;0.73
39012;ES-S;ES-CB;Cabezón de la Sal;2024-04-01;301;417;0.28;36392.74;48029.62;0.24
39013;ES-S;ES-CB;Cabezón de Liébana;2024-04-01;68;111;0.39;9375.80;16024.38;0.41
39014;ES-S;ES-CB;Cabuérniga;2024-04-01;80;203;0.61;5619.18;19480.02;0.71
39015;ES-S;ES-CB;Camaleño;2024-04-01;154;194;0.21;13852.28;16571.81;0.16
39016;ES-S;ES-CB;Camargo;2024-04-01;424;810;0.48;52410.81;121352.04;0.57
39017;ES-S;ES-CB;Campoo de Yuso;2024-04-01;95;144;0.34;12911.10;19126.27;0.32
39018;ES-S;ES-CB;Cartes;2024-04-01;127;180;0.29;11365.20;17385.40;0.35
39019;ES-S;ES-CB;Castañeda;2024-04-01;85;125;0.32;11397.26;17179.15;0.34
39020;ES-S;ES-CB;Castro-Urdiales;2024-04-01;250;801;0.69;26005.28;102851.28;0.75
39021;ES-S;ES-CB;Cieza;2024-04-01;35;44;0.20;3668.08;4782.40;0.23
39022;ES-S;ES-CB;Cillorigo de Liébana;2024-04-01;99;142;0.30;9728.72;13472.96;0.28
39023;ES-S;ES-CB;Colindres;2024-04-01;35;152;0.77;3272.54;22020.25;0.85
39024;ES-S;ES-CB;Comillas;2024-04-01;122;227;0.46;17651.67;28356.07;0.38
39025;ES-S;ES-CB;Los Corrales de Buelna;2024-04-01;6;632;0.99;436.73;48936.91;0.99
39026;ES-S;ES-CB;Corvera de Toranzo;2024-04-01;152;178;0.15;19854.08;24673.57;0.20
39027;ES-S;ES-CB;Campoo de Enmedio;2024-04-01;81;272;0.70;8246.85;32268.43;0.74
39028;ES-S;ES-CB;Entrambasaguas;2024-04-01;0;213;1.00;0.00;24579.48;1.00
39029;ES-S;ES-CB;Escalante;2024-04-01;0;62;1.00;0.00;6598.79;1.00
39030;ES-S;ES-CB;Guriezo;2024-04-01;1;139;0.99;141.46;20076.15;0.99
39031;ES-S;ES-CB;Hazas de Cesto;2024-04-01;0;99;1.00;0.00;15634.85;1.00
39032;ES-S;ES-CB;Hermandad de Campoo de Suso;2024-04-01;103;269;0.62;11430.34;30194.27;0.62
39033;ES-S;ES-CB;Herrerías;2024-04-01;99;106;0.07;10873.17;12140.47;0.10
39034;ES-S;ES-CB;Lamasón;2024-04-01;59;85;0.31;4724.07;7083.41;0.33
39035;ES-S;ES-CB;Laredo;2024-04-01;128;386;0.67;15558.03;60093.36;0.74
39036;ES-S;ES-CB;Liendo;2024-04-01;67;102;0.34;11994.93;18169.97;0.34
39037;ES-S;ES-CB;Liérganes;2024-04-01;14;149;0.91;1056.73;15958.53;0.93
39038;ES-S;ES-CB;Limpias;2024-04-01;29;79;0.63;2299.56;10153.80;0.77
39039;ES-S;ES-CB;Luena;2024-04-01;42;56;0.25;5711.31;7114.52;0.20
39040;ES-S;ES-CB;Marina de Cudeyo;2024-04-01;11;319;0.97;1059.46;53812.05;0.98
39041;ES-S;ES-CB;Mazcuerras;2024-04-01;154;231;0.33;16708.46;25063.98;0.33
39042;ES-S;ES-CB;Medio Cudeyo;2024-04-01;26;351;0.93;1943.37;37369.41;0.95
39043;ES-S;ES-CB;Meruelo;2024-04-01;0;101;1.00;0.00;17621.63;1.00
39044;ES-S;ES-CB;Miengo;2024-04-01;59;205;0.71;9467.21;30559.33;0.69
39045;ES-S;ES-CB;Miera;2024-04-01;6;70;0.91;1415.51;5521.14;0.74
39046;ES-S;ES-CB;Molledo;2024-04-01;118;154;0.23;14120.18;19152.42;0.26
39047;ES-S;ES-CB;Noja;2024-04-01;9;217;0.96;501.99;30213.04;0.98
39048;ES-S;ES-CB;Penagos;2024-04-01;43;107;0.60;5197.36;14220.41;0.63
39049;ES-S;ES-CB;Peñarrubia;2024-04-01;62;90;0.31;7783.62;9507.78;0.18
39050;ES-S;ES-CB;Pesaguero;2024-04-01;67;115;0.42;6635.91;12095.59;0.45
39051;ES-S;ES-CB;Pesquera;2024-04-01;0;19;1.00;0.00;1785.09;1.00
39052;ES-S;ES-CB;Piélagos;2024-04-01;36;905;0.96;3407.79;129840.18;0.97
39053;ES-S;ES-CB;Polaciones;2024-04-01;54;77;0.30;3780.79;6444.64;0.41
39054;ES-S;ES-CB;Polanco;2024-04-01;121;166;0.27;18244.86;26359.65;0.31
39055;ES-S;ES-CB;Potes;2024-04-01;15;111;0.86;906.00;8190.61;0.89
39056;ES-S;ES-CB;Puente Viesgo;2024-04-01;20;227;0.91;1827.90;26249.44;0.93
39057;ES-S;ES-CB;Ramales de la Victoria;2024-04-01;53;141;0.62;5536.28;18081.28;0.69
39058;ES-S;ES-CB;Rasines;2024-04-01;9;27;0.67;790.69;2762.45;0.71
39059;ES-S;ES-CB;Reinosa;2024-04-01;71;335;0.79;4914.34;34566.29;0.86
39060;ES-S;ES-CB;Reocín;2024-04-01;235;312;0.25;37443.09;49649.38;0.25
39061;ES-S;ES-CB;Ribamontán al Mar;2024-04-01;12;281;0.96;302.91;43343.69;0.99
39062;ES-S;ES-CB;Ribamontán al Monte;2024-04-01;7;141;0.95;835.76;18913.04;0.96
39063;ES-S;ES-CB;Rionansa;2024-04-01;46;235;0.80;3954.60;18723.84;0.79
39064;ES-S;ES-CB;Riotuerto;2024-04-01;23;156;0.85;3305.30;18185.01;0.82
39065;ES-S;ES-CB;Las Rozas de Valdearroyo;2024-04-01;11;155;0.93;1012.63;15576.44;0.93
39066;ES-S;ES-CB;Ruente;2024-04-01;79;149;0.47;6531.77;13652.64;0.52
