id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
21001;ES-H;ES-AN;Alájar;2024-04-01;11;101;0.89;1277.63;6875.45;0.81
21002;ES-H;ES-AN;Aljaraque;2024-04-01;26;766;0.97;1769.74;108548.13;0.98
21003;ES-H;ES-AN;El Almendro;2024-04-01;0;49;1.00;0.00;6285.15;1.00
21004;ES-H;ES-AN;Almonaster la Real;2024-04-01;39;239;0.84;3644.98;16901.07;0.78
21005;ES-H;ES-AN;Almonte;2024-04-01;25;908;0.97;3755.28;130356.22;0.97
21006;ES-H;ES-AN;Alosno;2024-04-01;0;457;1.00;0.00;33677.34;1.00
21007;ES-H;ES-AN;Aracena;2024-04-01;14;544;0.97;1092.18;43871.85;0.98
21008;ES-H;ES-AN;Aroche;2024-04-01;10;171;0.94;1472.27;12574.63;0.88
21009;ES-H;ES-AN;Arroyomolinos de León;2024-04-01;1;69;0.99;25.14;6943.00;1.00
21010;ES-H;ES-AN;Ayamonte;2024-04-01;34;708;0.95;1141.01;93595.76;0.99
21011;ES-H;ES-AN;Beas;2024-04-01;3;172;0.98;573.68;20630.06;0.97
21012;ES-H;ES-AN;Berrocal;2024-04-01;7;31;0.77;225.54;2795.33;0.92
21013;ES-H;ES-AN;Bollullos Par del Condado;2024-04-01;5;257;0.98;200.54;37199.05;0.99
21014;ES-H;ES-AN;Bonares;2024-04-01;0;122;1.00;0.00;12647.61;1.00
21015;ES-H;ES-AN;Cabezas Rubias;2024-04-01;0;68;1.00;0.00;6418.86;1.00
21016;ES-H;ES-AN;Cala;2024-04-01;1;81;0.99;34.63;10156.16;1.00
21017;ES-H;ES-AN;Calañas;2024-04-01;0;90;1.00;0.00;10440.22;1.00
21018;ES-H;ES-AN;El Campillo;2024-04-01;12;95;0.87;454.82;12110.04;0.96
21019;ES-H;ES-AN;Campofrío;2024-04-01;2;75;0.97;47.08;6320.39;0.99
21020;ES-H;ES-AN;Cañaveral de León;2024-04-01;5;36;0.86;273.84;3188.14;0.91
21021;ES-H;ES-AN;Cartaya;2024-04-01;4;610;0.99;458.37;81626.85;0.99
21022;ES-H;ES-AN;Castaño del Robledo;2024-04-01;3;56;0.95;37.10;2800.41;0.99
21023;ES-H;ES-AN;El Cerro de Andévalo;2024-04-01;0;154;1.00;0.00;14689.81;1.00
21024;ES-H;ES-AN;Corteconcepción;2024-04-01;0;72;1.00;0.00;3974.29;1.00
21025;ES-H;ES-AN;Cortegana;2024-04-01;19;380;0.95;1731.26;26487.72;0.93
21026;ES-H;ES-AN;Cortelazor;2024-04-01;8;35;0.77;473.11;2845.27;0.83
