id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
30001;ES-MU;ES-MC;Abanilla;2024-04-01;132;365;0.64;19480.06;49420.84;0.61
30002;ES-MU;ES-MC;Abarán;2024-04-01;67;245;0.73;8118.32;31788.46;0.74
30003;ES-MU;ES-MC;Águilas;2024-04-01;436;989;0.56;62427.96;151462.53;0.59
30004;ES-MU;ES-MC;Albudeite;2024-04-01;20;94;0.79;1058.99;10052.36;0.89
30005;ES-MU;ES-MC;Alcantarilla;2024-04-01;153;612;0.75;19179.34;94924.96;0.80
30006;ES-MU;ES-MC;Aledo;2024-04-01;26;78;0.67;2331.30;7899.71;0.70
30007;ES-MU;ES-MC;Alguazas;2024-04-01;65;179;0.64;8999.27;30862.98;0.71
30008;ES-MU;ES-MC;Alhama de Murcia;2024-04-01;119;815;0.85;12812.54;131659.03;0.90
30009;ES-MU;ES-MC;Archena;2024-04-01;124;501;0.75;9906.30;73185.15;0.86
30010;ES-MU;ES-MC;Beniel;2024-04-01;43;235;0.82;6161.24;32037.49;0.81
30011;ES-MU;ES-MC;Blanca;2024-04-01;25;169;0.85;1208.47;17535.75;0.93
30012;ES-MU;ES-MC;Bullas;2024-04-01;44;450;0.90;6268.05;73727.26;0.91
30013;ES-MU;ES-MC;Calasparra;2024-04-01;102;381;0.73;21353.90;65166.97;0.67
30014;ES-MU;ES-MC;Campos del Río;2024-04-01;21;113;0.81;1669.93;15461.48;0.89
30015;ES-MU;ES-MC;Caravaca de la Cruz;2024-04-01;361;806;0.55;37846.84;93996.37;0.60
30016;ES-MU;ES-MC;Cartagena;2024-04-01;1494;6553;0.77;174698.59;809109.36;0.78
30017;ES-MU;ES-MC;Cehegín;2024-04-01;168;787;0.79;14061.69;75103.66;0.81
30018;ES-MU;ES-MC;Ceutí;2024-04-01;33;408;0.92;2508.21;63466.19;0.96
30019;ES-MU;ES-MC;Cieza;2024-04-01;61;419;0.85;12117.59;72538.47;0.83
30020;ES-MU;ES-MC;Fortuna;2024-04-01;180;426;0.58;45184.43;90057.07;0.50
30021;ES-MU;ES-MC;Fuente Álamo de Murcia;2024-04-01;525;898;0.42;106355.52;159543.89;0.33
30022;ES-MU;ES-MC;Jumilla;2024-04-01;155;412;0.62;19714.76;65313.71;0.70
30023;ES-MU;ES-MC;Librilla;2024-04-01;71;255;0.72;10257.77;36205.33;0.72
30024;ES-MU;ES-MC;Lorca;2024-04-01;768;2177;0.65;66918.50;232070.99;0.71
30025;ES-MU;ES-MC;Lorquí;2024-04-01;91;390;0.77;15633.06;71004.92;0.78
30026;ES-MU;ES-MC;Mazarrón;2024-04-01;632;1580;0.60;65251.93;239863.83;0.73
30027;ES-MU;ES-MC;Molina de Segura;2024-04-01;480;1740;0.72;90567.85;382926.07;0.76
30028;ES-MU;ES-MC;Moratalla;2024-04-01;258;500;0.48;22999.40;48012.06;0.52
30029;ES-MU;ES-MC;Mula;2024-04-01;113;498;0.77;12689.30;64876.01;0.80
30030;ES-MU;ES-MC;Murcia;2024-04-01;4011;10327;0.61;595572.96;1606141.02;0.63
30031;ES-MU;ES-MC;Ojós;2024-04-01;5;33;0.85;228.20;2876.85;0.92
30032;ES-MU;ES-MC;Pliego;2024-04-01;24;231;0.90;1500.40;21631.90;0.93
30033;ES-MU;ES-MC;Puerto Lumbreras;2024-04-01;71;410;0.83;7271.40;60077.38;0.88
30034;ES-MU;ES-MC;Ricote;2024-04-01;13;109;0.88;624.07;8872.82;0.93
30035;ES-MU;ES-MC;San Javier;2024-04-01;302;1171;0.74;32459.01;201958.98;0.84
30036;ES-MU;ES-MC;San Pedro del Pinatar;2024-04-01;122;798;0.85;21320.48;149234.37;0.86
30037;ES-MU;ES-MC;Torre Pacheco;2024-04-01;351;2097;0.83;41879.25;298819.24;0.86
30038;ES-MU;ES-MC;Las Torres de Cotillas;2024-04-01;148;578;0.74;25185.31;128525.56;0.80
30039;ES-MU;ES-MC;Totana;2024-04-01;130;781;0.83;17761.54;110825.23;0.84
30040;ES-MU;ES-MC;Ulea;2024-04-01;14;67;0.79;475.94;5127.27;0.91
30041;ES-MU;ES-MC;La Unión;2024-04-01;61;801;0.92;3652.94;83025.86;0.96
30042;ES-MU;ES-MC;Villanueva del Río Segura;2024-04-01;28;119;0.76;2169.53;14210.67;0.85
30043;ES-MU;ES-MC;Yecla;2024-04-01;226;559;0.60;34462.95;95447.70;0.64
30901;ES-MU;ES-MC;Santomera;2024-04-01;81;409;0.80;21626.72;64131.06;0.66
30902;ES-MU;ES-MC;Los Alcázares;2024-04-01;20;761;0.97;1977.80;147988.18;0.99
