id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
44001;ES-TE;ES-AR;Ababuj;2024-04-01;5;19;0.74;318.81;1943.04;0.84
44002;ES-TE;ES-AR;Abejuela;2024-04-01;6;17;0.65;411.96;1290.59;0.68
44003;ES-TE;ES-AR;Aguatón;2024-04-01;0;7;1.00;0.00;667.31;1.00
44004;ES-TE;ES-AR;Aguaviva / Aiguaviva de Bergantes;2024-04-01;1;77;0.99;57.66;7385.88;0.99
44005;ES-TE;ES-AR;Aguilar del Alfambra;2024-04-01;11;24;0.54;1367.56;3278.10;0.58
44006;ES-TE;ES-AR;Alacón;2024-04-01;10;35;0.71;902.88;3729.79;0.76
44007;ES-TE;ES-AR;Alba;2024-04-01;7;29;0.76;359.79;2751.56;0.87
44008;ES-TE;ES-AR;Albalate del Arzobispo;2024-04-01;41;100;0.59;3068.01;10232.72;0.70
44009;ES-TE;ES-AR;Albarracín;2024-04-01;14;136;0.90;1009.05;11069.78;0.91
44010;ES-TE;ES-AR;Albentosa;2024-04-01;29;45;0.36;2000.02;3780.64;0.47
44011;ES-TE;ES-AR;Alcaine;2024-04-01;6;16;0.63;464.35;1400.07;0.67
44012;ES-TE;ES-AR;Alcalá de la Selva;2024-04-01;2;99;0.98;184.52;15207.43;0.99
44013;ES-TE;ES-AR;Alcañiz;2024-04-01;33;344;0.90;2745.40;44323.39;0.94
44014;ES-TE;ES-AR;Alcorisa;2024-04-01;115;196;0.41;9905.61;18655.51;0.47
44016;ES-TE;ES-AR;Alfambra;2024-04-01;10;39;0.74;461.76;5752.50;0.92
44017;ES-TE;ES-AR;Aliaga;2024-04-01;14;82;0.83;1377.15;7273.29;0.81
44018;ES-TE;ES-AR;Almohaja;2024-04-01;7;15;0.53;513.81;1226.55;0.58
44019;ES-TE;ES-AR;Alobras;2024-04-01;2;12;0.83;15.17;1400.43;0.99
44020;ES-TE;ES-AR;Alpeñés;2024-04-01;1;4;0.75;45.76;714.74;0.94
44021;ES-TE;ES-AR;Allepuz;2024-04-01;16;26;0.38;647.21;2566.02;0.75
44022;ES-TE;ES-AR;Alloza;2024-04-01;53;96;0.45;6692.98;11640.18;0.43
44023;ES-TE;ES-AR;Allueva;2024-04-01;4;15;0.73;186.06;880.19;0.79
44024;ES-TE;ES-AR;Anadón;2024-04-01;1;5;0.80;44.61;689.31;0.94
44025;ES-TE;ES-AR;Andorra;2024-04-01;37;389;0.90;2813.26;42940.34;0.93
44026;ES-TE;ES-AR;Arcos de las Salinas;2024-04-01;16;38;0.58;1486.35;3496.21;0.57
44027;ES-TE;ES-AR;Arens de Lledó / Arenys de Lledó;2024-04-01;1;31;0.97;92.22;1817.34;0.95
44028;ES-TE;ES-AR;Argente;2024-04-01;17;59;0.71;1684.26;6162.00;0.73
44029;ES-TE;ES-AR;Ariño;2024-04-01;24;60;0.60;3716.55;7844.33;0.53
44031;ES-TE;ES-AR;Azaila;2024-04-01;15;26;0.42;1556.18;3022.59;0.49
44032;ES-TE;ES-AR;Bádenas;2024-04-01;0;15;1.00;0.00;1137.87;1.00
44033;ES-TE;ES-AR;Báguena;2024-04-01;11;46;0.76;764.72;6397.66;0.88
44034;ES-TE;ES-AR;Bañón;2024-04-01;3;30;0.90;442.69;3226.79;0.86
44035;ES-TE;ES-AR;Barrachina;2024-04-01;6;17;0.65;512.19;1536.61;0.67
44036;ES-TE;ES-AR;Bea;2024-04-01;1;5;0.80;89.12;549.60;0.84
44037;ES-TE;ES-AR;Beceite / Beseit;2024-04-01;0;128;1.00;0.00;6811.12;1.00
44038;ES-TE;ES-AR;Belmonte de San José / Bellmunt de Mesquí;2024-04-01;0;31;1.00;0.00;2207.87;1.00
44039;ES-TE;ES-AR;Bello;2024-04-01;6;43;0.86;913.95;5620.69;0.84
44040;ES-TE;ES-AR;Berge;2024-04-01;16;43;0.63;908.49;3637.66;0.75
44041;ES-TE;ES-AR;Bezas;2024-04-01;0;16;1.00;0.00;1440.18;1.00
44042;ES-TE;ES-AR;Blancas;2024-04-01;3;27;0.89;446.73;3102.79;0.86
44043;ES-TE;ES-AR;Blesa;2024-04-01;17;42;0.60;617.01;3695.04;0.83
44044;ES-TE;ES-AR;Bordón;2024-04-01;15;39;0.62;571.01;3086.89;0.82
44045;ES-TE;ES-AR;Bronchales;2024-04-01;1;137;0.99;38.49;11617.52;1.00
44046;ES-TE;ES-AR;Bueña;2024-04-01;2;18;0.89;84.07;1752.91;0.95
44047;ES-TE;ES-AR;Burbáguena;2024-04-01;16;37;0.57;1252.50;4235.45;0.70
44048;ES-TE;ES-AR;Cabra de Mora;2024-04-01;3;11;0.73;159.17;1183.35;0.87
44049;ES-TE;ES-AR;Calaceite / Calaceit;2024-04-01;23;117;0.80;1747.83;10068.52;0.83
44050;ES-TE;ES-AR;Calamocha;2024-04-01;172;350;0.51;16727.47;41006.47;0.59
44051;ES-TE;ES-AR;Calanda;2024-04-01;49;265;0.82;7093.13;31230.06;0.77
44052;ES-TE;ES-AR;Calomarde;2024-04-01;0;0;1;0.00;0.00;1
44053;ES-TE;ES-AR;Camañas;2024-04-01;0;25;1.00;0.00;2331.82;1.00
44054;ES-TE;ES-AR;Camarena de la Sierra;2024-04-01;21;46;0.54;1291.25;3973.33;0.68
44055;ES-TE;ES-AR;Camarillas;2024-04-01;23;47;0.51;1212.37;3669.84;0.67
44056;ES-TE;ES-AR;Caminreal;2024-04-01;6;77;0.92;644.86;7804.36;0.92
44059;ES-TE;ES-AR;Cantavieja;2024-04-01;0;36;1.00;0.00;3695.53;1.00
44060;ES-TE;ES-AR;Cañada de Benatanduz;2024-04-01;3;28;0.89;98.46;3032.45;0.97
44061;ES-TE;ES-AR;La Cañada de Verich / la Canyada de Beric;2024-04-01;4;18;0.78;338.59;1242.12;0.73
44062;ES-TE;ES-AR;Cañada Vellida;2024-04-01;1;15;0.93;33.53;1234.56;0.97
44063;ES-TE;ES-AR;Cañizar del Olivar;2024-04-01;2;26;0.92;76.05;2100.93;0.96
44064;ES-TE;ES-AR;Cascante del Río;2024-04-01;9;20;0.55;851.24;1605.53;0.47
44065;ES-TE;ES-AR;Castejón de Tornos;2024-04-01;6;20;0.70;280.21;1975.83;0.86
44066;ES-TE;ES-AR;Castel de Cabra;2024-04-01;0;25;1.00;0.00;2437.32;1.00
44067;ES-TE;ES-AR;Castelnou;2024-04-01;4;13;0.69;1201.11;2070.59;0.42
44068;ES-TE;ES-AR;Castelserás;2024-04-01;3;75;0.96;48.83;8364.78;0.99
44070;ES-TE;ES-AR;El Castellar;2024-04-01;5;22;0.77;687.10;2320.19;0.70
44071;ES-TE;ES-AR;Castellote;2024-04-01;31;165;0.81;3757.06;12842.57;0.71
44074;ES-TE;ES-AR;Cedrillas;2024-04-01;27;57;0.53;4131.71;8807.47;0.53
44075;ES-TE;ES-AR;Celadas;2024-04-01;8;34;0.76;860.16;3738.56;0.77
44076;ES-TE;ES-AR;Cella;2024-04-01;38;116;0.67;7002.26;20980.91;0.67
44077;ES-TE;ES-AR;La Cerollera;2024-04-01;13;14;0.07;603.81;841.08;0.28
44080;ES-TE;ES-AR;La Codoñera / la Codonyera;2024-04-01;1;42;0.98;53.58;3951.39;0.99
44082;ES-TE;ES-AR;Corbalán;2024-04-01;5;28;0.82;1070.30;3614.66;0.70
44084;ES-TE;ES-AR;Cortes de Aragón;2024-04-01;8;23;0.65;1199.80;2683.76;0.55
44085;ES-TE;ES-AR;Cosa;2024-04-01;1;15;0.93;8.04;2158.28;1.00
44086;ES-TE;ES-AR;Cretas / Queretes;2024-04-01;9;75;0.88;941.59;4975.60;0.81
44087;ES-TE;ES-AR;Crivillén;2024-04-01;3;14;0.79;155.24;654.60;0.76
44088;ES-TE;ES-AR;La Cuba;2024-04-01;4;9;0.56;127.25;918.34;0.86
44089;ES-TE;ES-AR;Cubla;2024-04-01;9;31;0.71;745.86;2869.77;0.74
44090;ES-TE;ES-AR;Cucalón;2024-04-01;0;17;1.00;0.00;1983.41;1.00
44092;ES-TE;ES-AR;El Cuervo;2024-04-01;2;14;0.86;78.22;2328.79;0.97
44093;ES-TE;ES-AR;Cuevas de Almudén;2024-04-01;8;19;0.58;382.18;1941.85;0.80
44094;ES-TE;ES-AR;Cuevas Labradas;2024-04-01;2;23;0.91;95.68;1726.73;0.94
44096;ES-TE;ES-AR;Ejulve;2024-04-01;11;28;0.61;557.99;2413.81;0.77
44097;ES-TE;ES-AR;Escorihuela;2024-04-01;7;13;0.46;1651.13;3428.09;0.52
