id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
12001;ES-CS;ES-VC;Atzeneta del Maestrat;2025-05-01;0;92;1.00;0.00;8013.13;1.00
12002;ES-CS;ES-VC;Aín;2025-05-01;0;52;1.00;0.00;2106.23;1.00
12003;ES-CS;ES-VC;Albocàsser;2025-05-01;1;67;0.99;43.74;5750.57;0.99
12004;ES-CS;ES-VC;Alcalà de Xivert;2025-05-01;30;440;0.93;3160.44;69793.59;0.95
12005;ES-CS;ES-VC;l'Alcora;2025-05-01;2;494;1.00;420.07;48030.02;0.99
12006;ES-CS;ES-VC;Alcudia de Veo;2025-05-01;0;74;1.00;0.00;3293.94;1.00
12007;ES-CS;ES-VC;Alfondeguilla;2025-05-01;0;45;1.00;0.00;3610.00;1.00
12008;ES-CS;ES-VC;Algimia de Almonacid;2025-05-01;0;67;1.00;0.00;3580.82;1.00
12009;ES-CS;ES-VC;Almassora;2025-05-01;0;538;1.00;0.00;83513.64;1.00
12010;ES-CS;ES-VC;Almedíjar;2025-05-01;0;50;1.00;0.00;3658.27;1.00
12011;ES-CS;ES-VC;Almenara;2025-05-01;2;280;0.99;77.77;43438.57;1.00
12012;ES-CS;ES-VC;Altura;2025-05-01;0;258;1.00;0.00;19846.86;1.00
12013;ES-CS;ES-VC;Arañuel;2025-05-01;0;37;1.00;0.00;2392.26;1.00
12014;ES-CS;ES-VC;Ares del Maestrat;2025-05-01;0;64;1.00;0.00;3081.76;1.00
12015;ES-CS;ES-VC;Argelita;2025-05-01;0;35;1.00;0.00;1946.08;1.00
12016;ES-CS;ES-VC;Artana;2025-05-01;0;152;1.00;0.00;12496.51;1.00
12017;ES-CS;ES-VC;Ayódar;2025-05-01;0;52;1.00;0.00;3810.83;1.00
12018;ES-CS;ES-VC;Azuébar;2025-05-01;0;65;1.00;0.00;4258.47;1.00
12020;ES-CS;ES-VC;Barracas;2025-05-01;0;19;1.00;0.00;2719.09;1.00
12021;ES-CS;ES-VC;Betxí;2025-05-01;1;188;0.99;51.12;29603.78;1.00
12022;ES-CS;ES-VC;Bejís;2025-05-01;0;55;1.00;0.00;4709.46;1.00
12024;ES-CS;ES-VC;Benafer;2025-05-01;0;33;1.00;0.00;1811.15;1.00
12025;ES-CS;ES-VC;Benafigos;2025-05-01;0;50;1.00;0.00;2159.65;1.00
12026;ES-CS;ES-VC;Benassal;2025-05-01;0;131;1.00;0.00;9836.14;1.00
12027;ES-CS;ES-VC;Benicarló;2025-05-01;24;475;0.95;4366.56;75082.20;0.94
12028;ES-CS;ES-VC;Benicàssim / Benicasim;2025-05-01;0;862;1.00;0.00;109654.36;1.00
12029;ES-CS;ES-VC;Benlloc;2025-05-01;0;65;1.00;0.00;6427.14;1.00
12031;ES-CS;ES-VC;Borriol;2025-05-01;0;337;1.00;0.00;48670.12;1.00
12032;ES-CS;ES-VC;Borriana / Burriana;2025-05-01;2;663;1.00;16.35;91490.65;1.00
12033;ES-CS;ES-VC;Cabanes;2025-05-01;0;271;1.00;0.00;43332.18;1.00
12034;ES-CS;ES-VC;Càlig;2025-05-01;1;84;0.99;414.58;9154.33;0.95
12036;ES-CS;ES-VC;Canet lo Roig;2025-05-01;0;50;1.00;0.00;4836.55;1.00
12037;ES-CS;ES-VC;Castell de Cabres;2025-05-01;0;15;1.00;0.00;847.02;1.00
12038;ES-CS;ES-VC;Castellfort;2025-05-01;0;49;1.00;0.00;3124.93;1.00
12039;ES-CS;ES-VC;Castellnovo;2025-05-01;0;79;1.00;0.00;7965.22;1.00
12040;ES-CS;ES-VC;Castelló de la Plana / Castellón de la Plana;2025-05-01;211;2820;0.93;24728.97;362779.80;0.93
12041;ES-CS;ES-VC;Castillo de Villamalefa;2025-05-01;2;73;0.97;133.62;4676.27;0.97
12042;ES-CS;ES-VC;Catí;2025-05-01;0;58;1.00;0.00;5193.64;1.00
12043;ES-CS;ES-VC;Caudiel;2025-05-01;0;89;1.00;0.00;8053.24;1.00
12044;ES-CS;ES-VC;Cervera del Maestre;2025-05-01;0;53;1.00;0.00;4858.49;1.00
12045;ES-CS;ES-VC;Cinctorres;2025-05-01;0;61;1.00;0.00;4248.13;1.00
12046;ES-CS;ES-VC;Cirat;2025-05-01;0;90;1.00;0.00;6509.63;1.00
12048;ES-CS;ES-VC;Cortes de Arenoso;2025-05-01;0;79;1.00;0.00;5713.94;1.00
12049;ES-CS;ES-VC;Costur;2025-05-01;0;57;1.00;0.00;4538.93;1.00
12050;ES-CS;ES-VC;les Coves de Vinromà;2025-05-01;4;85;0.95;1850.93;10765.80;0.83
12051;ES-CS;ES-VC;Culla;2025-05-01;0;41;1.00;0.00;2095.53;1.00
12052;ES-CS;ES-VC;Xert;2025-05-01;1;79;0.99;28.56;5785.91;1.00
12053;ES-CS;ES-VC;Xilxes / Chilches;2025-05-01;1;189;0.99;29.14;28246.62;1.00
12055;ES-CS;ES-VC;Xodos / Chodos;2025-05-01;0;70;1.00;0.00;2675.35;1.00
12056;ES-CS;ES-VC;Chóvar;2025-05-01;0;66;1.00;0.00;4368.68;1.00
12057;ES-CS;ES-VC;Eslida;2025-05-01;0;106;1.00;0.00;6765.20;1.00
12058;ES-CS;ES-VC;Espadilla;2025-05-01;0;47;1.00;0.00;2679.08;1.00
12059;ES-CS;ES-VC;Fanzara;2025-05-01;0;71;1.00;0.00;3967.70;1.00
12060;ES-CS;ES-VC;Figueroles;2025-05-01;0;50;1.00;0.00;4961.40;1.00
12061;ES-CS;ES-VC;Forcall;2025-05-01;0;58;1.00;0.00;3854.83;1.00
12063;ES-CS;ES-VC;Fuente la Reina;2025-05-01;0;35;1.00;0.00;2016.11;1.00
12064;ES-CS;ES-VC;Fuentes de Ayódar;2025-05-01;0;24;1.00;0.00;1090.36;1.00
12065;ES-CS;ES-VC;Gaibiel;2025-05-01;0;57;1.00;0.00;4133.88;1.00
12067;ES-CS;ES-VC;Geldo;2025-05-01;0;49;1.00;0.00;3852.92;1.00
12068;ES-CS;ES-VC;Herbers;2025-05-01;1;14;0.93;45.04;1089.35;0.96
12069;ES-CS;ES-VC;Higueras;2025-05-01;0;20;1.00;0.00;1259.39;1.00
12070;ES-CS;ES-VC;la Jana;2025-05-01;2;31;0.94;434.27;4657.65;0.91
12071;ES-CS;ES-VC;Jérica;2025-05-01;0;111;1.00;0.00;10124.82;1.00
12072;ES-CS;ES-VC;Llucena / Lucena del Cid;2025-05-01;0;103;1.00;0.00;6206.57;1.00
12073;ES-CS;ES-VC;Ludiente;2025-05-01;0;70;1.00;0.00;4336.12;1.00
12074;ES-CS;ES-VC;la Llosa;2025-05-01;7;88;0.92;81.78;6581.23;0.99
12075;ES-CS;ES-VC;la Mata de Morella;2025-05-01;1;32;0.97;105.82;2548.15;0.96
12076;ES-CS;ES-VC;Matet;2025-05-01;0;47;1.00;0.00;2485.26;1.00
12077;ES-CS;ES-VC;Moncofa;2025-05-01;5;408;0.99;1092.72;63608.11;0.98
12078;ES-CS;ES-VC;Montán;2025-05-01;0;69;1.00;0.00;5911.77;1.00
12079;ES-CS;ES-VC;Montanejos;2025-05-01;0;89;1.00;0.00;5601.57;1.00
12080;ES-CS;ES-VC;Morella;2025-05-01;16;196;0.92;4198.59;18062.64;0.77
12081;ES-CS;ES-VC;Navajas;2025-05-01;0;96;1.00;0.00;8825.54;1.00
12082;ES-CS;ES-VC;Nules;2025-05-01;28;322;0.91;2683.64;44058.71;0.94
12083;ES-CS;ES-VC;Olocau del Rey;2025-05-01;0;19;1.00;0.00;1883.38;1.00
12084;ES-CS;ES-VC;Onda;2025-05-01;27;820;0.97;4003.37;120142.94;0.97
12085;ES-CS;ES-VC;Orpesa / Oropesa del Mar;2025-05-01;19;729;0.97;1492.47;110142.79;0.99
12087;ES-CS;ES-VC;Palanques;2025-05-01;0;11;1.00;0.00;1003.94;1.00
12088;ES-CS;ES-VC;Pavías;2025-05-01;0;22;1.00;0.00;1316.08;1.00
12089;ES-CS;ES-VC;Peníscola / Peñíscola;2025-05-01;159;492;0.68;19712.10;79182.58;0.75
12090;ES-CS;ES-VC;Pina de Montalgrao;2025-05-01;0;36;1.00;0.00;2148.88;1.00
12091;ES-CS;ES-VC;Portell de Morella;2025-05-01;3;27;0.89;436.65;2544.94;0.83
12092;ES-CS;ES-VC;Puebla de Arenoso;2025-05-01;0;91;1.00;0.00;4957.64;1.00
12093;ES-CS;ES-VC;la Pobla de Benifassà;2025-05-01;0;106;1.00;0.00;7355.30;1.00
12094;ES-CS;ES-VC;la Pobla Tornesa;2025-05-01;2;66;0.97;282.62;9015.60;0.97
12095;ES-CS;ES-VC;Ribesalbes;2025-05-01;2;82;0.98;49.47;6044.64;0.99
