id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
15001;ES-C;ES-GA;Abegondo;2025-05-01;203;218;0.07;31866.60;33033.81;0.04
15002;ES-C;ES-GA;Ames;2025-05-01;409;653;0.37;49745.31;78942.91;0.37
15003;ES-C;ES-GA;Aranga;2025-05-01;54;55;0.02;8762.90;8787.55;0.00
15004;ES-C;ES-GA;Ares;2025-05-01;16;257;0.94;915.44;41623.18;0.98
15005;ES-C;ES-GA;Arteixo;2025-05-01;179;860;0.79;22559.15;103503.90;0.78
15006;ES-C;ES-GA;Arzúa;2025-05-01;100;197;0.49;15904.90;28393.85;0.44
15007;ES-C;ES-GA;A Baña;2025-05-01;162;206;0.21;24610.32;32698.56;0.25
15008;ES-C;ES-GA;Bergondo;2025-05-01;28;97;0.71;1897.78;14291.15;0.87
15009;ES-C;ES-GA;Betanzos;2025-05-01;31;241;0.87;2637.11;24203.18;0.89
15010;ES-C;ES-GA;Boimorto;2025-05-01;24;32;0.25;6498.98;7744.70;0.16
15011;ES-C;ES-GA;Boiro;2025-05-01;10;600;0.98;700.72;60865.08;0.99
15012;ES-C;ES-GA;Boqueixón;2025-05-01;47;87;0.46;9593.23;15263.14;0.37
15013;ES-C;ES-GA;Brión;2025-05-01;446;520;0.14;48233.56;57909.40;0.17
15014;ES-C;ES-GA;Cabana de Bergantiños;2025-05-01;273;278;0.02;51703.72;52332.99;0.01
15015;ES-C;ES-GA;Cabanas;2025-05-01;7;140;0.95;626.36;16699.98;0.96
15016;ES-C;ES-GA;Camariñas;2025-05-01;197;503;0.61;20748.73;46798.62;0.56
15017;ES-C;ES-GA;Cambre;2025-05-01;210;501;0.58;38530.33;72279.09;0.47
15018;ES-C;ES-GA;A Capela;2025-05-01;62;62;0.00;4797.05;4797.05;0.00
15019;ES-C;ES-GA;Carballo;2025-05-01;166;666;0.75;47965.84;119596.74;0.60
15020;ES-C;ES-GA;Carnota;2025-05-01;292;315;0.07;39353.39;40971.95;0.04
15021;ES-C;ES-GA;Carral;2025-05-01;157;277;0.43;14770.38;28606.35;0.48
15022;ES-C;ES-GA;Cedeira;2025-05-01;175;323;0.46;24617.16;39692.50;0.38
15023;ES-C;ES-GA;Cee;2025-05-01;289;380;0.24;35373.53;44630.21;0.21
15024;ES-C;ES-GA;Cerceda;2025-05-01;27;92;0.71;2892.23;16784.74;0.83
15025;ES-C;ES-GA;Cerdido;2025-05-01;10;10;0.00;2460.52;2460.52;0.00
15027;ES-C;ES-GA;Coirós;2025-05-01;32;41;0.22;6970.15;8669.55;0.20
15028;ES-C;ES-GA;Corcubión;2025-05-01;22;112;0.80;1837.07;8562.97;0.79
15029;ES-C;ES-GA;Coristanco;2025-05-01;126;169;0.25;18981.29;25190.26;0.25
15030;ES-C;ES-GA;A Coruña;2025-05-01;60;3126;0.98;1531.75;295639.22;0.99
15031;ES-C;ES-GA;Culleredo;2025-05-01;63;511;0.88;7486.96;76089.02;0.90
15032;ES-C;ES-GA;Curtis;2025-05-01;165;252;0.35;15376.68;33037.42;0.53
15033;ES-C;ES-GA;Dodro;2025-05-01;209;253;0.17;33078.08;38092.58;0.13
15034;ES-C;ES-GA;Dumbría;2025-05-01;280;283;0.01;24694.30;24900.30;0.01
15035;ES-C;ES-GA;Fene;2025-05-01;30;237;0.87;2034.42;31534.16;0.94
15036;ES-C;ES-GA;Ferrol;2025-05-01;372;1243;0.70;29610.68;146315.37;0.80
15037;ES-C;ES-GA;Fisterra;2025-05-01;149;336;0.56;13580.31;31509.46;0.57
15038;ES-C;ES-GA;Frades;2025-05-01;29;85;0.66;3585.56;22502.57;0.84
15039;ES-C;ES-GA;Irixoa;2025-05-01;17;17;0.00;2693.72;2693.72;0.00
15040;ES-C;ES-GA;Laxe;2025-05-01;151;233;0.35;17855.38;26478.11;0.33
15041;ES-C;ES-GA;A Laracha;2025-05-01;268;435;0.38;34821.76;56250.85;0.38
15042;ES-C;ES-GA;Lousame;2025-05-01;11;177;0.94;1286.60;26535.18;0.95
