id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
41001;ES-SE;ES-AN;Aguadulce;2025-05-01;0;84;1.00;0.00;12094.81;1.00
41002;ES-SE;ES-AN;Alanís;2025-05-01;25;67;0.63;3458.28;8218.95;0.58
41003;ES-SE;ES-AN;Albaida del Aljarafe;2025-05-01;15;98;0.85;718.52;11949.96;0.94
41004;ES-SE;ES-AN;Alcalá de Guadaíra;2025-05-01;379;1805;0.79;37923.55;293263.14;0.87
41005;ES-SE;ES-AN;Alcalá del Río;2025-05-01;87;487;0.82;5786.47;57036.68;0.90
41006;ES-SE;ES-AN;Alcolea del Río;2025-05-01;38;141;0.73;3350.62;17472.90;0.81
41007;ES-SE;ES-AN;La Algaba;2025-05-01;72;474;0.85;2794.90;44400.13;0.94
41008;ES-SE;ES-AN;Algámitas;2025-05-01;18;57;0.68;1623.19;6273.93;0.74
41009;ES-SE;ES-AN;Almadén de la Plata;2025-05-01;22;67;0.67;3223.55;7536.61;0.57
41010;ES-SE;ES-AN;Almensilla;2025-05-01;22;148;0.85;7474.66;33977.30;0.78
41011;ES-SE;ES-AN;Arahal;2025-05-01;120;506;0.76;40444.32;98792.88;0.59
41012;ES-SE;ES-AN;Aznalcázar;2025-05-01;32;171;0.81;8263.52;27050.92;0.69
41013;ES-SE;ES-AN;Aznalcóllar;2025-05-01;60;278;0.78;9065.51;47165.71;0.81
41014;ES-SE;ES-AN;Badolatosa;2025-05-01;28;111;0.75;2128.89;15119.12;0.86
41015;ES-SE;ES-AN;Benacazón;2025-05-01;1;181;0.99;42.29;25026.10;1.00
41016;ES-SE;ES-AN;Bollullos de la Mitación;2025-05-01;43;366;0.88;3985.04;66721.29;0.94
41017;ES-SE;ES-AN;Bormujos;2025-05-01;110;455;0.76;12246.42;67383.66;0.82
41018;ES-SE;ES-AN;Brenes;2025-05-01;17;193;0.91;1944.24;37519.76;0.95
41019;ES-SE;ES-AN;Burguillos;2025-05-01;30;307;0.90;2055.04;41712.67;0.95
41020;ES-SE;ES-AN;Las Cabezas de San Juan;2025-05-01;153;613;0.75;17968.15;82220.42;0.78
41021;ES-SE;ES-AN;Camas;2025-05-01;242;572;0.58;21968.80;71416.60;0.69
41022;ES-SE;ES-AN;La Campana;2025-05-01;6;182;0.97;418.55;25199.55;0.98
41023;ES-SE;ES-AN;Cantillana;2025-05-01;32;322;0.90;2876.16;42483.39;0.93
41024;ES-SE;ES-AN;Carmona;2025-05-01;203;845;0.76;44305.17;184199.94;0.76
41025;ES-SE;ES-AN;Carrión de los Céspedes;2025-05-01;23;95;0.76;3643.45;14348.23;0.75
41026;ES-SE;ES-AN;Casariche;2025-05-01;39;201;0.81;3304.12;29189.62;0.89
41027;ES-SE;ES-AN;Castilblanco de los Arroyos;2025-05-01;39;247;0.84;16854.40;43432.72;0.61
41028;ES-SE;ES-AN;Castilleja de Guzmán;2025-05-01;12;86;0.86;606.72;11509.15;0.95
41029;ES-SE;ES-AN;Castilleja de la Cuesta;2025-05-01;40;320;0.88;2149.62;31987.29;0.93
41030;ES-SE;ES-AN;Castilleja del Campo;2025-05-01;9;34;0.74;679.37;3549.23;0.81
41031;ES-SE;ES-AN;El Castillo de las Guardas;2025-05-01;54;115;0.53;9680.08;20553.91;0.53
41032;ES-SE;ES-AN;Cazalla de la Sierra;2025-05-01;69;249;0.72;5430.13;28026.89;0.81
41033;ES-SE;ES-AN;Constantina;2025-05-01;37;145;0.74;3647.60;16617.19;0.78
41034;ES-SE;ES-AN;Coria del Río;2025-05-01;81;476;0.83;12388.54;94977.33;0.87
41035;ES-SE;ES-AN;Coripe;2025-05-01;12;73;0.84;764.88;7829.61;0.90
41036;ES-SE;ES-AN;El Coronil;2025-05-01;44;193;0.77;5875.96;23096.83;0.75
41037;ES-SE;ES-AN;Los Corrales;2025-05-01;19;118;0.84;1877.90;17748.43;0.89
41038;ES-SE;ES-AN;Dos Hermanas;2025-05-01;635;2266;0.72;73726.93;362694.09;0.80
41039;ES-SE;ES-AN;Écija;2025-05-01;205;613;0.67;29291.74;84587.32;0.65
41040;ES-SE;ES-AN;Espartinas;2025-05-01;102;620;0.84;5034.79;93982.82;0.95
41041;ES-SE;ES-AN;Estepa;2025-05-01;16;277;0.94;2248.39;41999.74;0.95
41042;ES-SE;ES-AN;Fuentes de Andalucía;2025-05-01;39;266;0.85;1378.30;38706.83;0.96
41043;ES-SE;ES-AN;El Garrobo;2025-05-01;25;70;0.64;3148.06;9539.97;0.67
41044;ES-SE;ES-AN;Gelves;2025-05-01;94;252;0.63;11430.93;43181.22;0.74
41045;ES-SE;ES-AN;Gerena;2025-05-01;32;278;0.88;2074.12;40641.69;0.95
41046;ES-SE;ES-AN;Gilena;2025-05-01;15;122;0.88;1144.22;18162.13;0.94
41047;ES-SE;ES-AN;Gines;2025-05-01;86;475;0.82;2491.51;48538.36;0.95
41048;ES-SE;ES-AN;Guadalcanal;2025-05-01;24;117;0.79;1516.51;13547.74;0.89
41049;ES-SE;ES-AN;Guillena;2025-05-01;152;715;0.79;12791.26;115189.86;0.89
41050;ES-SE;ES-AN;Herrera;2025-05-01;40;221;0.82;4269.61;34115.55;0.87
41051;ES-SE;ES-AN;Huévar del Aljarafe;2025-05-01;27;132;0.80;5072.36;22963.27;0.78
41052;ES-SE;ES-AN;La Lantejuela;2025-05-01;22;150;0.85;2212.16;22617.22;0.90
41053;ES-SE;ES-AN;Lebrija;2025-05-01;68;589;0.88;5872.70;73606.24;0.92
41054;ES-SE;ES-AN;Lora de Estepa;2025-05-01;20;84;0.76;2678.45;12472.05;0.79
41055;ES-SE;ES-AN;Lora del Río;2025-05-01;31;386;0.92;3148.73;58808.71;0.95
41056;ES-SE;ES-AN;La Luisiana;2025-05-01;11;172;0.94;1381.08;30634.52;0.95
41057;ES-SE;ES-AN;El Madroño;2025-05-01;12;29;0.59;817.72;3100.58;0.74
41058;ES-SE;ES-AN;Mairena del Alcor;2025-05-01;91;707;0.87;5939.98;112269.26;0.95
41059;ES-SE;ES-AN;Mairena del Aljarafe;2025-05-01;175;783;0.78;17931.86;119126.99;0.85
41060;ES-SE;ES-AN;Marchena;2025-05-01;136;464;0.71;15924.75;61523.36;0.74
41061;ES-SE;ES-AN;Marinaleda;2025-05-01;24;151;0.84;2329.81;16242.29;0.86
41062;ES-SE;ES-AN;Martín de la Jara;2025-05-01;30;104;0.71;1104.04;13629.07;0.92
41063;ES-SE;ES-AN;Los Molares;2025-05-01;42;119;0.65;4384.19;16843.12;0.74
