id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
27001;ES-LU;ES-GA;Abadín;2025-05-01;32;87;0.63;6537.70;16711.73;0.61
27002;ES-LU;ES-GA;Alfoz;2025-05-01;6;52;0.88;516.74;8444.72;0.94
27003;ES-LU;ES-GA;Antas de Ulla;2025-05-01;229;264;0.13;34350.00;40561.82;0.15
27004;ES-LU;ES-GA;Baleira;2025-05-01;185;266;0.30;24237.52;34860.14;0.30
27005;ES-LU;ES-GA;Barreiros;2025-05-01;54;127;0.57;7701.10;22560.88;0.66
27006;ES-LU;ES-GA;Becerreá;2025-05-01;286;356;0.20;38000.94;50628.34;0.25
27007;ES-LU;ES-GA;Begonte;2025-05-01;11;196;0.94;2020.20;40191.29;0.95
27008;ES-LU;ES-GA;Bóveda;2025-05-01;146;168;0.13;19254.02;22603.76;0.15
27009;ES-LU;ES-GA;Carballedo;2025-05-01;354;414;0.14;39117.84;51004.98;0.23
27010;ES-LU;ES-GA;Castro de Rei;2025-05-01;318;484;0.34;40387.70;63272.78;0.36
27011;ES-LU;ES-GA;Castroverde;2025-05-01;365;439;0.17;45428.10;57176.84;0.21
27012;ES-LU;ES-GA;Cervantes;2025-05-01;330;376;0.12;39389.63;44440.80;0.11
27013;ES-LU;ES-GA;Cervo;2025-05-01;19;186;0.90;1536.94;22807.75;0.93
27014;ES-LU;ES-GA;O Corgo;2025-05-01;408;482;0.15;51148.84;64284.34;0.20
27015;ES-LU;ES-GA;Cospeito;2025-05-01;58;179;0.68;8538.30;34917.30;0.76
27016;ES-LU;ES-GA;Chantada;2025-05-01;630;745;0.15;72464.48;90573.33;0.20
27017;ES-LU;ES-GA;Folgoso do Courel;2025-05-01;283;377;0.25;20656.62;32108.40;0.36
27018;ES-LU;ES-GA;A Fonsagrada;2025-05-01;480;562;0.15;55581.68;66051.23;0.16
27019;ES-LU;ES-GA;Foz;2025-05-01;33;263;0.87;3734.17;45695.97;0.92
27020;ES-LU;ES-GA;Friol;2025-05-01;1;182;0.99;296.59;29978.50;0.99
27021;ES-LU;ES-GA;Xermade;2025-05-01;6;62;0.90;1258.65;8336.34;0.85
27022;ES-LU;ES-GA;Guitiriz;2025-05-01;2;538;1.00;108.80;71227.22;1.00
27023;ES-LU;ES-GA;Guntín;2025-05-01;83;139;0.40;24190.10;41007.72;0.41
27024;ES-LU;ES-GA;O Incio;2025-05-01;259;353;0.27;33324.26;44192.51;0.25
27025;ES-LU;ES-GA;Xove;2025-05-01;11;63;0.83;1538.04;10502.95;0.85
27026;ES-LU;ES-GA;Láncara;2025-05-01;320;361;0.11;37504.51;44709.27;0.16
27027;ES-LU;ES-GA;Lourenzá;2025-05-01;49;182;0.73;3594.43;21967.76;0.84
27028;ES-LU;ES-GA;Lugo;2025-05-01;41;2944;0.99;4809.93;409610.87;0.99
27029;ES-LU;ES-GA;Meira;2025-05-01;139;181;0.23;15756.29;21387.79;0.26
27030;ES-LU;ES-GA;Mondoñedo;2025-05-01;18;320;0.94;1826.45;34503.72;0.95
27031;ES-LU;ES-GA;Monforte de Lemos;2025-05-01;476;810;0.41;49441.62;114739.39;0.57
27032;ES-LU;ES-GA;Monterroso;2025-05-01;268;448;0.40;31333.67;51067.14;0.39
27033;ES-LU;ES-GA;Muras;2025-05-01;1;15;0.93;135.92;2881.53;0.95
27034;ES-LU;ES-GA;Navia de Suarna;2025-05-01;353;436;0.19;41635.23;50717.21;0.18
27035;ES-LU;ES-GA;Negueira de Muñiz;2025-05-01;11;53;0.79;549.55;5160.21;0.89
27037;ES-LU;ES-GA;As Nogais;2025-05-01;132;190;0.31;15587.39;25002.09;0.38
27038;ES-LU;ES-GA;Ourol;2025-05-01;6;18;0.67;316.98;1931.01;0.84
27039;ES-LU;ES-GA;Outeiro de Rei;2025-05-01;20;353;0.94;5463.66;80806.83;0.93
27040;ES-LU;ES-GA;Palas de Rei;2025-05-01;157;403;0.61;19043.76;54174.71;0.65
27041;ES-LU;ES-GA;Pantón;2025-05-01;213;274;0.22;36765.16;46603.64;0.21
27042;ES-LU;ES-GA;Paradela;2025-05-01;236;272;0.13;30128.75;34747.21;0.13
27043;ES-LU;ES-GA;O Páramo;2025-05-01;118;166;0.29;14730.61;25421.40;0.42
27044;ES-LU;ES-GA;A Pastoriza;2025-05-01;601;659;0.09;66360.44;80659.60;0.18
27045;ES-LU;ES-GA;Pedrafita do Cebreiro;2025-05-01;150;207;0.28;16260.15;25427.91;0.36
27046;ES-LU;ES-GA;Pol;2025-05-01;253;288;0.12;38440.42;43233.63;0.11
27047;ES-LU;ES-GA;A Pobra do Brollón;2025-05-01;325;373;0.13;30170.50;36608.74;0.18
27048;ES-LU;ES-GA;A Pontenova;2025-05-01;251;318;0.21;34640.97;46632.72;0.26
27049;ES-LU;ES-GA;Portomarín;2025-05-01;163;217;0.25;18601.25;26979.73;0.31
27050;ES-LU;ES-GA;Quiroga;2025-05-01;262;507;0.48;25947.54;52372.48;0.50
27051;ES-LU;ES-GA;Ribadeo;2025-05-01;248;513;0.52;23916.64;58861.66;0.59
27052;ES-LU;ES-GA;Ribas de Sil;2025-05-01;72;166;0.57;6916.79;18463.06;0.63
27053;ES-LU;ES-GA;Ribeira de Piquín;2025-05-01;74;150;0.51;8173.46;19380.29;0.58
27054;ES-LU;ES-GA;Riotorto;2025-05-01;127;177;0.28;21080.67;26153.88;0.19
27055;ES-LU;ES-GA;Samos;2025-05-01;234;248;0.06;22165.62;23186.92;0.04
27056;ES-LU;ES-GA;Rábade;2025-05-01;0;69;1.00;0.00;14130.67;1.00
27057;ES-LU;ES-GA;Sarria;2025-05-01;668;945;0.29;59664.62;97200.48;0.39
27058;ES-LU;ES-GA;O Saviñao;2025-05-01;406;504;0.19;54557.31;68990.35;0.21
27059;ES-LU;ES-GA;Sober;2025-05-01;504;570;0.12;43129.22;53378.79;0.19
27060;ES-LU;ES-GA;Taboada;2025-05-01;71;167;0.57;10726.99;26476.41;0.59
27061;ES-LU;ES-GA;Trabada;2025-05-01;93;159;0.42;7859.09;16155.93;0.51
27062;ES-LU;ES-GA;Triacastela;2025-05-01;43;109;0.61;4184.37;14044.03;0.70
27063;ES-LU;ES-GA;O Valadouro;2025-05-01;1;74;0.99;86.71;12277.90;0.99
27064;ES-LU;ES-GA;O Vicedo;2025-05-01;7;46;0.85;758.88;6936.50;0.89
27065;ES-LU;ES-GA;Vilalba;2025-05-01;723;1016;0.29;72967.86;118157.34;0.38
27066;ES-LU;ES-GA;Viveiro;2025-05-01;86;365;0.76;11676.12;49762.43;0.77
27901;ES-LU;ES-GA;Baralla;2025-05-01;328;379;0.13;41638.07;51254.02;0.19
27902;ES-LU;ES-GA;Burela;2025-05-01;27;256;0.89;1828.20;39300.80;0.95
